time,x,y,psi,u,v,r,p,delta,n,thrust,torque
10.35,13.8930373,0.16351991,3.28335722,1.16439762,0.06033268,-0.481008736,-0.17678976,14.9658,10.2295,44.605,1.08525
10.4,13.9512478,0.16653017,3.25926246,1.16431332,0.06011829,-0.494284517,-0.16474446,14.9658,10.2295,44.314,1.08055
10.45,14.0095267,0.16958437,3.23579479,1.16445622,0.06035905,-0.507568065,-0.14953692,14.9658,10.2295,44.219,1.07985
10.5,14.0677318,0.17253855,3.20943288,1.16418695,0.06061913,-0.520865288,-0.14354577,14.9658,10.2295,44.227,1.08021
10.55,14.1259681,0.17561473,3.18043119,1.16438951,0.06066869,-0.534180442,-0.13944098,14.9658,10.2295,44.316,1.08127
10.6,14.1841632,0.17866894,3.15737052,1.16460246,0.06114391,-0.547516172,-0.13313789,14.9658,10.2295,44.327,1.08104
10.65,14.2424355,0.18170116,3.12754792,1.164254,0.06172524,-0.560873592,-0.11936501,14.9658,10.2295,44.346,1.08182
10.7,14.3006405,0.18480536,3.10023051,1.16451361,0.061989,-0.574252407,-0.10501286,14.9658,10.2295,44.414,1.0838
10.75,14.3588432,0.1879535,3.07242143,1.16462598,0.06201445,-0.587651056,-0.09897868,14.9658,10.2295,44.488,1.08505
10.8,14.4171063,0.19104559,3.03946175,1.16454551,0.0622915,-0.601066883,-0.08371554,14.9658,10.2295,44.481,1.0848
10.85,14.4753403,0.19415964,3.00827502,1.16430859,0.06238625,-0.614496305,-0.06726812,14.9658,10.2295,44.582,1.08583
10.9,14.533558,0.19732371,2.9791369,1.16410307,0.06237112,-0.627934994,-0.05797204,14.9658,10.2295,44.691,1.08642
10.95,14.5917454,0.20044383,2.94738024,1.16423311,0.06236762,-0.641378042,-0.05282472,14.9658,10.2295,44.845,1.08794
11,14.6499576,0.20354198,2.91565953,1.16440745,0.06245793,-0.65482012,-0.04123026,14.9658,10.2295,45.028,1.09067
11.05,14.7081739,0.20668406,2.88201087,1.164332,0.06233254,-0.668255623,-0.02590432,14.9658,10.2295,45.288,1.09518
11.1,14.7664127,0.20979811,2.84729937,1.16435615,0.06226882,-0.681678798,-0.01485796,14.9658,10.2295,45.464,1.09866
11.15,14.8246151,0.21291218,2.81401376,1.16429904,0.06208892,-0.695083864,-0.0094355,14.9658,10.2295,45.569,1.1003
11.2,14.8828368,0.21602625,2.77875422,1.16426255,0.0624521,-0.70846511,-0.00654515,14.9658,10.2295,45.558,1.1002
11.25,14.9410335,0.21911834,2.74123148,1.16388909,0.06204819,-0.721816996,0.00403196,14.9658,10.2295,45.427,1.09841
11.3,14.9992503,0.22226648,2.70538952,1.16393747,0.0618488,-0.735134231,0.01873341,14.9658,10.2295,45.274,1.09759
11.35,15.0573905,0.22531463,2.6692907,1.1641469,0.06201088,-0.748411847,0.0294652,14.9658,10.2295,45.095,1.09411
11.4,15.1156266,0.22842868,2.63080269,1.16393108,0.06191444,-0.761645272,0.03471242,14.9658,10.2295,44.81,1.08962
11.45,15.1738269,0.23152077,2.59176589,1.16400251,0.06165152,-0.774830381,0.03750939,14.9658,10.2295,44.649,1.08419
11.5,15.232025,0.23459089,2.55227864,1.16421489,0.06144933,-0.787963553,0.03904843,14.9658,10.2295,44.65,1.0818
11.55,15.2902049,0.237661,2.51257864,1.16370392,0.06124138,-0.801041709,0.03986084,14.9658,10.2295,44.647,1.08021
11.6,15.3484276,0.2407152,2.47276406,1.16330289,0.06111627,-0.814062351,0.04030416,14.9658,10.2295,44.622,1.08048
11.65,15.4065689,0.24376334,2.43079369,1.16245567,0.06091803,-0.827023592,0.03844903,14.9658,10.2295,44.647,1.08191
11.7,15.4647063,0.24681149,2.38824209,1.16204558,0.06061931,-0.839924185,0.03374449,14.9658,10.2295,44.676,1.08387
11.75,15.5227614,0.24983767,2.34498078,1.16170158,0.06044205,-0.852763545,0.02049182,14.9658,10.2295,44.642,1.08277
11.8,15.5808267,0.25284185,2.30143727,1.16150913,0.06005014,-0.865541768,0.00903163,14.9658,10.2295,44.622,1.08235
11.85,15.6389127,0.25584605,2.25770184,1.16167345,0.05965964,-0.878259636,0.00381949,14.9658,10.2295,44.686,1.08286
11.9,15.6969644,0.25880633,2.21387181,1.16233268,0.05950413,-0.890918624,0.00053561,14.9658,10.2295,44.878,1.08629
11.95,15.755094,0.26178853,2.16998828,1.1617335,0.05965524,-0.903520867,-0.00113216,14.9658,10.2295,45.083,1.08909
12,15.8132411,0.26474881,2.12388407,1.16154392,0.05902038,-0.91606912,-0.00633882,14.9658,10.2295,45.18,1.0902
12.05,15.8712586,0.26773101,2.07719037,1.16102492,0.05903997,-0.92856667,-0.01946286,14.9658,10.2295,45.104,1.08883
12.1,15.9293494,0.27064733,2.03195623,1.16023809,0.05906697,-0.941017213,-0.0334744,14.9658,10.2295,44.972,1.08804
12.15,15.987316,0.27359168,1.98470962,1.15919996,0.05888427,-0.95342469,-0.03932368,14.9658,10.2295,44.809,1.08621
12.2,16.045304,0.27655796,1.93498199,1.15899101,0.05859477,-0.965793081,-0.04297856,14.9658,10.2295,44.789,1.0863
12.25,16.1031356,0.27946824,1.88645438,1.1589211,0.05807701,-0.978126164,-0.05383787,14.9658,10.2295,44.858,1.08534
12.3,16.1611325,0.28238452,1.837706,1.15953299,0.05820368,-0.990427258,-0.06872444,14.9658,10.2295,45.162,1.08825
12.35,16.21911,0.28525691,1.78713006,1.16042078,0.05798021,-1.00269896,-0.07955018,14.9658,10.2295,45.498,1.09189
12.4,16.277152,0.28817927,1.7364974,1.16115961,0.05804588,-1.014942899,-0.08484853,14.9658,10.2295,45.718,1.09551
12.45,16.3352926,0.29105162,1.68304498,1.1610728,0.05754689,-1.027159538,-0.08767319,14.9658,10.2295,45.827,1.09681
12.5,16.3933697,0.29397398,1.63324738,1.16042701,0.05695301,-1.039348033,-0.08922705,14.9658,10.2295,45.79,1.09635
12.55,16.4513834,0.29675241,1.58371168,1.15984469,0.05699964,-1.051506172,-0.09662903,14.9658,10.2295,45.568,1.0938
12.6,16.509358,0.2996028,1.53021532,1.15944056,0.05702401,-1.063630407,-0.11030839,14.9658,10.2295,45.299,1.09048
12.65,16.567325,0.30248123,1.47605543,1.15877269,0.0562453,-1.075715987,-0.12265168,14.9658,10.2295,45.052,1.08798
12.7,16.6252325,0.30529374,1.42118238,1.15922747,0.05564354,-1.087757172,-0.12815721,14.9658,10.2295,44.987,1.08811
12.75,16.6831347,0.30802213,1.36812513,1.15999548,0.05516359,-1.099747533,-0.13132042,14.9658,10.2295,45.083,1.09119
12.8,16.74116,0.31080056,1.31290398,1.16059035,0.05445205,-1.111680306,-0.13300332,14.9658,10.2295,45.113,1.09219
12.85,16.7992184,0.31349714,1.25530416,1.16058478,0.05414743,-1.123548775,-0.12941401,14.9658,10.2295,44.905,1.08795
12.9,16.8573259,0.31614977,1.19685158,1.16110702,0.0538126,-1.135346658,-0.12214598,14.9658,10.2295,44.596,1.0821
12.95,16.9153228,0.31886834,1.1398682,1.1604416,0.0533282,-1.147068458,-0.11228606,14.9658,10.2295,44.333,1.07663
13,16.9733787,0.32149293,1.08323375,1.15974855,0.05265486,-1.15870976,-0.10094265,14.9658,10.2295,44.238,1.07446
13.05,17.0313713,0.32412362,1.0247585,1.15944473,0.0523768,-1.170267448,-0.09665607,14.9658,10.2295,44.123,1.07308
13.1,17.0892737,0.32673228,0.96576373,1.15982016,0.05200277,-1.181739817,-0.09397765,14.9658,10.2295,43.974,1.07085
13.15,17.1472227,0.32929705,0.90631062,1.15988379,0.05105992,-1.193126592,-0.09261831,14.9658,10.2295,43.867,1.07089
13.2,17.2052604,0.33186178,0.84455153,1.16031547,0.05091181,-1.204428835,-0.08529793,14.9658,10.2295,44.076,1.07512
13.25,17.2632601,0.33435455,0.78421742,1.16079014,0.0503866,-1.215648762,-0.0716669,14.9658,10.2295,44.459,1.08012
13.3,17.3213029,0.33689733,0.72126916,1.16093087,0.05002692,-1.226789487,-0.05934932,14.9658,10.2295,44.787,1.08426
13.35,17.379388,0.33934617,0.66048162,1.1604332,0.0497807,-1.237854704,-0.05385756,14.9658,10.2295,44.942,1.08621
13.4,17.4374362,0.34185106,0.59992428,1.16049449,0.04928751,-1.248848353,-0.04860923,14.9658,10.2295,45.024,1.08728
13.45,17.495419,0.34431198,0.53507822,1.1605515,0.04858804,-1.259774271,-0.03487417,14.9658,10.2295,45.019,1.08762
13.5,17.5534744,0.34671687,0.47148128,1.16102222,0.04823429,-1.270635879,-0.01876331,14.9658,10.2295,44.932,1.08634
13.55,17.6114722,0.34909979,0.40770472,1.16115179,0.04761386,-1.281435914,-0.01228109,14.9658,10.2295,44.815,1.08571
13.6,17.6696149,0.35148875,0.34615221,1.16178687,0.04734077,-1.292176217,-0.00362847,14.9658,10.2295,44.696,1.0847
13.65,17.7276406,0.35383376,0.28047467,1.1619687,0.046431,-1.302857613,0.01116227,14.9658,10.2295,44.591,1.08468
13.7,17.7857867,0.3561568,0.21430419,1.16165496,0.04627338,-1.313479855,0.02612701,14.9658,10.2295,44.559,1.08322
13.75,17.8439101,0.35841394,0.14719393,1.16094435,0.04538276,-1.324041658,0.03248052,14.9658,10.2295,44.56,1.08267
13.8,17.9019351,0.36073698,0.08193858,1.1600382,0.04468057,-1.334540786,0.03640889,14.9658,10.2295,44.537,1.07997
13.85,17.9599696,0.36293806,0.01232249,1.15959346,0.04393515,-1.344974201,0.04052048,14.9658,10.2295,44.435,1.07733
13.9,18.017863,0.36510124,-0.05330287,1.15914321,0.0436771,-1.355338222,0.05368076,14.9658,10.2295,44.33,1.07332
13.95,18.0758694,0.36724851,-0.12299452,1.15958411,0.04297527,-1.365628688,0.06948904,14.9658,10.2295,44.278,1.07181
14,18.1337694,0.36940182,-0.19079658,1.16011871,0.04210673,-1.375841089,0.07580298,14.9658,10.2295,44.221,1.07054
14.05,18.1918459,0.37147712,-0.25917388,1.16079902,0.04106186,-1.385970634,0.08008226,14.9658,10.2295,44.316,1.07329
14.1,18.2498718,0.37352438,-0.3295984,1.16129798,0.04063116,-1.396012233,0.08219434,14.9658,10.2295,44.494,1.0772
14.15,18.3079834,0.3754898,-0.39802567,1.16099641,0.04027902,-1.405960385,0.0833876,14.9658,10.2295,44.709,1.08247
14.2,18.3660253,0.37753933,-0.47121715,1.16077246,0.03961213,-1.415808951,0.08402145,14.9658,10.2295,44.815,1.085
14.25,18.4240793,0.37948883,-0.54290819,1.1599753,0.03854272,-1.425550826,0.08436469,14.9658,10.2295,44.89,1.0872
14.3,18.4820831,0.38138836,-0.61278047,1.1598754,0.03788126,-1.435177528,0.08454973,14.9658,10.2295,44.922,1.08746
14.35,18.5399999,0.38323786,-0.68654954,1.1590727,0.0372078,-1.444678721,0.08464938,14.9658,10.2295,44.962,1.08882
14.4,18.5980327,0.38509343,-0.76057872,1.15945797,0.03627483,-1.454041718,0.08261048,14.9658,10.2295,45.003,1.08952
14.45,18.6558998,0.38686715,-0.8334499,1.15959742,0.03574169,-1.463251007,0.07780645,14.9658,10.2295,45.037,1.08966
14.5,18.7139263,0.38859695,-0.90849985,1.15968987,0.03506771,-1.472287837,0.06449996,14.9658,10.2295,44.896,1.0864
14.55,18.7719277,0.39037067,-0.98117909,1.15951313,0.03422941,-1.481129915,0.05301065,14.9658,10.2295,44.574,1.07983
14.6,18.8299259,0.39205046,-1.05390045,1.15937664,0.03360968,-1.489751241,0.04778284,14.9658,10.2295,44.179,1.07125
14.65,18.8878753,0.3936863,-1.12855874,1.15890119,0.033142,-1.498122115,0.0444905,14.9658,10.2295,43.883,1.06546
14.7,18.9458326,0.39532821,-1.20110403,1.15803106,0.03257438,-1.506209319,0.04281817,14.9536,10.2295,43.632,1.06094
14.75,19.0036821,0.39692616,-1.27822867,1.15754741,0.03179683,-1.513976468,0.03531239,14.8804,10.2295,43.475,1.05874
14.8,19.0615401,0.39852411,-1.35631493,1.15730777,0.03076485,-1.52138452,0.02158558,14.7217,10.2295,43.353,1.0581
14.85,19.1193987,0.4000281,-1.4353071,1.15738179,0.0298227,-1.528392413,0.00921544,14.4775,10.2295,43.319,1.05994
14.9,19.1772556,0.40148816,-1.51218134,1.15745096,0.02884677,-1.534957781,0.00369552,14.1357,10.2295,43.329,1.06223
14.95,19.2351082,0.4028823,-1.58895933,1.1575639,0.02799816,-1.54103771,-0.00376027,13.7451,10.2295,43.467,1.06485
15,19.2930053,0.40426052,-1.6677653,1.15774977,0.02705991,-1.546589498,-0.0156716,13.2446,10.2295,43.627,1.06699
15.05,19.3509025,0.40558876,-1.74675417,1.15757692,0.02574589,-1.551571354,-0.02968897,12.6709,10.2295,43.738,1.06811
15.1,19.4087693,0.40685106,-1.82624837,1.15732139,0.02522553,-1.555943019,-0.03771458,12.0483,10.2295,43.774,1.06903
15.15,19.4666354,0.40804139,-1.90590435,1.15709237,0.02410696,-1.55966628,-0.04192878,11.3159,10.2295,43.757,1.06951
15.2,19.5245155,0.40926579,-1.98567829,1.15679785,0.02310636,-1.562705344,-0.04432968,10.5469,10.2295,43.674,1.06817
15.25,19.5823067,0.41037431,-2.06550969,1.15690084,0.0220851,-1.565027088,-0.04558574,9.729,10.2295,43.684,1.06823
15.3,19.6401388,0.41146083,-2.14537301,1.15713501,0.0207173,-1.566601174,-0.04627197,9.00879,10.2295,43.724,1.06959
15.35,19.69804,0.41245946,-2.22525354,1.15743289,0.01978859,-1.567400054,-0.04663965,8.17871,10.2295,43.775,1.07096
15.4,19.755907,0.41337021,-2.30514327,1.15768518,0.01861046,-1.567398873,-0.04683804,7.37305,10.2295,43.778,1.0713
15.45,19.8138085,0.41430896,-2.38503799,1.15799111,0.01726522,-1.566575313,-0.04694498,6.604,10.2295,43.7,1.06928
15.5,19.8716809,0.41510378,-2.4649354,1.15716975,0.01580761,-1.564909403,-0.0470026,5.78613,10.2295,43.542,1.06575
15.55,19.9296056,0.41587664,-2.54483425,1.15634657,0.01498161,-1.562383318,-0.04703367,5.0415,10.2295,43.432,1.0639
15.6,19.987355,0.41656161,-2.62473389,1.15600611,0.01334364,-1.558981216,-0.04276553,4.19922,10.2295,43.412,1.06459
15.65,20.045108,0.41720867,-2.70463394,1.15501756,0.01199723,-1.554689121,-0.03014427,3.40576,10.2295,43.362,1.06262
15.7,20.1028751,0.41776179,-2.78453422,1.15491348,0.01100267,-1.549494891,-0.01640354,2.64893,10.2295,43.265,1.06067
15.75,20.1605531,0.41827703,-2.86443462,1.15523998,0.00992613,-1.54338827,-0.00641562,1.81885,10.2295,43.27,1.06093
15.8,20.2182977,0.41875438,-2.94224246,1.15580189,0.00839366,-1.536361044,0.00979084,1.06201,10.2295,43.34,1.06353
15.85,20.2761221,0.41915974,-3.02159495,1.15649451,0.0067145,-1.528407284,0.0253655,0.219727,10.2295,43.345,1.06407
15.9,20.3339621,0.41947117,-3.09850727,1.1569451,0.00538959,-1.519523678,0.03635771,-0.537109,10.2295,43.279,1.06406
15.95,20.3918492,0.41966667,-3.17534161,1.15694156,0.00467428,-1.509709916,0.05310522,-1.30615,10.2295,43.24,1.06335
16,20.4497106,0.41988034,-3.25152517,1.1565744,0.00349228,-1.498969114,0.07325561,-2.14844,10.2295,43.368,1.06597
16.05,20.5075433,0.42005007,-3.32753801,1.1555049,0.00135461,-1.487308233,0.0878237,-2.91748,10.2295,43.605,1.06967
16.1,20.5652972,0.42009784,-3.40591819,1.15491755,0.0004455,-1.474738469,0.10448065,-3.72314,10.2295,43.95,1.07801
16.15,20.6229966,0.42000165,-3.48225561,1.1551096,-0.00106658,-1.461275578,0.12279412,-4.52881,10.2295,44.348,1.08526
16.2,20.680715,0.41994557,-3.55649384,1.15582143,-0.00240829,-1.446940105,0.14158266,-5.29785,10.2295,44.51,1.08852
16.25,20.73853,0.41977361,-3.63226229,1.15619309,-0.00439615,-1.431757496,0.16122947,-6.12793,10.2295,44.416,1.08678
16.3,20.796357,0.41952965,-3.70533134,1.15694577,-0.00525541,-1.415758085,0.18092639,-6.88477,10.2295,44.25,1.08544
16.35,20.8542573,0.41915388,-3.77596671,1.15752276,-0.00616461,-1.398976942,0.19868581,-7.66602,10.2295,43.894,1.0812
16.4,20.9121657,0.41889022,-3.84542369,1.15722944,-0.00744002,-1.38145359,0.21311324,-8.49609,10.2295,43.574,1.0767
16.45,20.9700478,0.41847275,-3.91393934,1.15631534,-0.00883134,-1.363231606,0.23106819,-9.26514,10.2295,43.472,1.07456
16.5,21.0278671,0.41796132,-3.98695232,1.15544585,-0.01039864,-1.344358123,0.24562341,-10.0952,10.2295,43.526,1.07522
16.55,21.0855968,0.41744989,-4.0541014,1.1541825,-0.0119205,-1.324883252,0.25891624,-10.852,10.2295,43.595,1.07526
16.6,21.1432875,0.41675057,-4.12057049,1.15368953,-0.01338262,-1.304859466,0.27596119,-11.6089,10.2295,43.788,1.0776
16.65,21.2009141,0.4160573,-4.18567556,1.15365774,-0.01479678,-1.284340947,0.29009685,-12.3291,10.2295,44.016,1.07953
16.7,21.2585729,0.41527614,-4.24986565,1.15393587,-0.01604612,-1.263382956,0.29656115,-12.8906,10.2295,44.193,1.08139
16.75,21.3162544,0.41445105,-4.31174187,1.15389641,-0.01759007,-1.242041214,0.30024521,-13.4644,10.2295,44.178,1.0795
16.8,21.3739873,0.41351003,-4.37546207,1.15381558,-0.01913443,-1.220371334,0.30220714,-13.8672,10.2295,43.906,1.07472
16.85,21.4316593,0.4125031,-4.43667695,1.15298827,-0.0201705,-1.198428297,0.30325768,-14.27,10.2295,43.561,1.06956
16.9,21.4893357,0.41145828,-4.49516629,1.15245876,-0.0214727,-1.176265993,0.30382797,-14.5386,10.2295,43.536,1.06953
16.95,21.5469168,0.41037557,-4.55492074,1.15147985,-0.02319248,-1.15393681,0.30413365,-14.7827,10.2295,43.694,1.07209
17,21.6044724,0.4091989,-4.61200863,1.15065196,-0.02501494,-1.131491274,0.30429894,-14.9414,10.2295,43.932,1.07468
17.05,21.6619918,0.40785633,-4.66666729,1.15079774,-0.02616725,-1.108977722,0.30438791,-15.0024,10.2295,44.108,1.07652
17.1,21.7194667,0.40649178,-4.72267279,1.1511296,-0.02741252,-1.086442013,0.30443589,-15.0146,10.2295,44.237,1.07802
17.15,21.7770466,0.40512341,-4.77335216,1.15105302,-0.02894209,-1.063927246,0.30446175,-15.0146,10.2295,44.244,1.07805
17.2,21.8346105,0.40361716,-4.82559392,1.15117508,-0.03086413,-1.041473497,0.3044757,-15.0146,10.2295,44.145,1.07611
17.25,21.8921628,0.40204499,-4.87768841,1.15086966,-0.0321786,-1.019117569,0.29297504,-15.0146,10.2295,44.002,1.07401
17.3,21.9497491,0.40035692,-4.92774248,1.15041063,-0.03312083,-0.996892745,0.27845719,-15.0146,10.2295,43.902,1.07207
17.35,22.0072269,0.3986529,-4.97726909,1.14964539,-0.03401264,-0.974828583,0.27021693,-15.0146,10.2295,43.843,1.07083
17.4,22.0647099,0.39691102,-5.02354726,1.14950129,-0.03526866,-0.952950733,0.25665061,-15.0146,10.2295,43.721,1.06784
17.45,22.1221713,0.39514715,-5.07098058,1.14972561,-0.03683207,-0.931280821,0.24048744,-15.0146,10.2295,43.516,1.06383
17.5,22.1796233,0.39326131,-5.11619319,1.14985048,-0.03873812,-0.909836396,0.22891465,-15.0146,10.2295,43.349,1.0603
17.55,22.2371674,0.39126559,-5.16121838,1.15045105,-0.03972147,-0.888630975,0.2117207,-15.0146,10.2295,43.27,1.06053
17.6,22.2946568,0.38921003,-5.20312559,1.1503594,-0.04038846,-0.867674166,0.19416143,-15.0146,10.2295,43.367,1.063
17.65,22.3522257,0.38718856,-5.24418942,1.14992376,-0.04148,-0.846971905,0.18425103,-15.0146,10.2295,43.527,1.06736
17.7,22.4097147,0.38507311,-5.28473204,1.14864652,-0.04293208,-0.826526771,0.16980153,-15.0146,10.2295,43.657,1.06944
17.75,22.4671344,0.38292965,-5.32499852,1.14790831,-0.04444953,-0.806338369,0.15315689,-15.0146,10.2295,43.788,1.07221
17.8,22.5244574,0.38062028,-5.3651209,1.14712619,-0.04542133,-0.786403774,0.14132606,-15.0146,10.2295,43.872,1.07345
17.85,22.5818109,0.37832301,-5.40297114,1.14707063,-0.04591672,-0.766717978,0.13340848,-15.0146,10.2295,43.899,1.07414
17.9,22.6391505,0.37599393,-5.44020491,1.14771762,-0.04718469,-0.747274329,0.11824015,-15.0146,10.2295,43.905,1.07406
17.95,22.6965032,0.3736489,-5.47898314,1.14837902,-0.04862145,-0.728064929,0.10131846,-15.0146,10.2295,43.862,1.07396
18,22.7539642,0.37115389,-5.51313708,1.14889492,-0.0496526,-0.709080962,0.09442042,-15.0146,10.2295,43.713,1.07124
18.05,22.8114623,0.36863082,-5.54645636,1.1491229,-0.05056961,-0.690312941,0.08982138,-15.0146,10.2295,43.664,1.07076
18.1,22.8689177,0.36604793,-5.5797483,1.14896914,-0.05124273,-0.671750873,0.08753824,-15.0146,10.2295,43.831,1.07263
18.15,22.9263746,0.36347712,-5.6128879,1.1481575,-0.05277879,-0.653384349,0.08625249,-15.0146,10.2295,44.091,1.07758
18.2,22.9837923,0.36083435,-5.64714898,1.1471213,-0.05368355,-0.635202574,0.08556882,-15.0146,10.2295,44.212,1.07925
18.25,23.0411397,0.35805369,-5.67730745,1.14689003,-0.05476488,-0.617194371,0.08519872,-15.0146,10.2295,44.212,1.0803
18.3,23.0984212,0.35532303,-5.70740275,1.14711398,-0.05582942,-0.599348189,0.0849992,-15.0146,10.2295,44.219,1.08065
18.35,23.1557534,0.35248249,-5.73821525,1.14741017,-0.05706519,-0.581652146,0.08489174,-15.0146,10.2295,44.276,1.08252
18.4,23.21318,0.34959802,-5.7623311,1.14788617,-0.0580606,-0.564094136,0.08483377,-15.0146,10.2295,44.342,1.08264
18.45,23.2705753,0.34664159,-5.79017827,1.14830533,-0.05894465,-0.546662016,0.08480254,-15.0146,10.2295,44.553,1.0864
18.5,23.3279966,0.3436912,-5.81494336,1.14809185,-0.05952334,-0.529343888,0.08907058,-15.0146,10.2295,44.672,1.08866
18.55,23.385413,0.34067488,-5.8422776,1.14746284,-0.06068756,-0.512128458,0.09928576,-15.0146,10.2295,44.675,1.08981
18.6,23.4427898,0.33764264,-5.86725011,1.14693171,-0.06190063,-0.495005458,0.11239638,-15.0146,10.2295,44.726,1.09208
18.65,23.5000943,0.33446648,-5.88939575,1.1458468,-0.0627277,-0.47796609,0.11992907,-15.0146,10.2295,45.009,1.09809
18.7,23.5574198,0.33131832,-5.91754028,1.14586739,-0.06382041,-0.461003449,0.12816421,-15.0146,10.2295,45.314,1.10289
18.75,23.6146435,0.32812623,-5.93997557,1.14577666,-0.06484168,-0.444112876,0.14305261,-15.0146,10.2295,45.462,1.10423
18.8,23.6719309,0.32482429,-5.96006879,1.14634102,-0.06573178,-0.427292176,0.15797742,-15.0146,10.2295,45.481,1.10323
18.85,23.7292373,0.32152235,-5.98047431,1.14649435,-0.06669593,-0.410541668,0.16642052,-15.0146,10.2295,45.539,1.10359
18.9,23.7866225,0.31817646,-6.00044064,1.14637196,-0.06784247,-0.393864029,0.18239992,-15.0146,10.2295,45.601,1.10436
18.95,23.8439256,0.31472068,-6.0204736,1.14575623,-0.06893495,-0.3772639,0.19962984,-15.0146,10.2295,45.658,1.10625
19,23.9012247,0.31124293,-6.04046004,1.14477106,-0.06942918,-0.36074728,0.20672673,-15.0146,10.2295,45.635,1.10623
19.05,23.958459,0.30772126,-6.05355049,1.1444005,-0.0705134,-0.34432072,0.22041458,-15.0146,10.2295,45.583,1.10534
19.1,24.0156365,0.30419959,-6.07172477,1.14430879,-0.07135312,-0.327990372,0.23661462,-15.0146,10.2295,45.488,1.10284
19.15,24.0728434,0.30061199,-6.0900606,1.14454153,-0.07216999,-0.31176097,0.24820402,-15.0146,10.2295,45.39,1.10068
19.2,24.1300684,0.29695847,-6.10208279,1.14518507,-0.07282824,-0.295634838,0.25390547,-15.0146,10.2295,45.298,1.09859
19.25,24.1873213,0.29328903,-6.11974274,1.14536394,-0.07347436,-0.279611006,0.25904119,-15.0146,10.2295,45.235,1.09692
19.3,24.2446423,0.28959762,-6.13600918,1.14577679,-0.07451185,-0.263684557,0.27276914,-15.0146,10.2295,45.124,1.09412
19.35,24.3018972,0.28588425,-6.14312769,1.1451652,-0.07547012,-0.247846269,0.28886642,-15.0146,10.2295,45.062,1.09152
19.4,24.3592318,0.28204889,-6.1474576,1.14459957,-0.07633987,-0.232082632,0.29534262,-15.0146,10.2295,45.079,1.09183
