time,x,y,psi,u,v,r,p,delta,n,thrust,torque
167.55,145.1300892,-1.72725382,16.9487581,0.75507189,0.09770143,1.379856452,-0.39055209,29.9927,10.2295,47.577,1.14405
167.6,145.1678502,-1.72233202,17.01521959,0.75457442,0.09956624,1.344155155,-0.39435973,29.9927,10.2295,47.297,1.14038
167.65,145.2055005,-1.71733818,17.08064257,0.75433569,0.10148806,1.308774046,-0.39631368,29.9927,10.2295,47.121,1.13802
167.7,145.2432333,-1.71221247,17.14306259,0.7541938,0.10309684,1.273727442,-0.39738258,29.9927,10.2295,47.089,1.13747
167.75,145.2809155,-1.70694279,17.20711393,0.75358072,0.10465212,1.239027535,-0.39795821,29.9927,10.2295,47.133,1.13842
167.8,145.3186079,-1.70170731,17.26597919,0.75339359,0.10618374,1.204684465,-0.39826754,29.9927,10.2295,47.319,1.14127
167.85,145.3562291,-1.69631792,17.3239024,0.75290222,0.10781287,1.170706412,-0.39843475,29.9927,10.2295,47.654,1.14676
167.9,145.3938954,-1.69091262,17.38333263,0.75192604,0.10951793,1.137099709,-0.39424031,29.9927,10.2295,48.019,1.15261
167.95,145.4314962,-1.68539151,17.43574086,0.75085826,0.11114663,1.103868961,-0.38166001,29.9927,10.2295,48.192,1.15572
168,145.4690315,-1.67975435,17.48681489,0.75056604,0.11255465,1.071017165,-0.36794213,29.9927,10.2295,48.292,1.15728
168.05,145.5064684,-1.67407933,17.54110846,0.75009866,0.11386141,1.038545827,-0.36225122,29.9927,10.2295,48.434,1.15988
168.1,145.5439669,-1.66833839,17.59141424,0.74989822,0.11583907,1.006455085,-0.35209934,29.9927,10.2295,48.604,1.16317
168.15,145.5814445,-1.66253766,17.64090895,0.74964128,0.11747388,0.974743834,-0.33704059,29.9927,10.2295,48.612,1.16402
168.2,145.6189259,-1.65657088,17.68679684,0.74945661,0.11861647,0.943409858,-0.32393607,29.9927,10.2295,48.523,1.16297
168.25,145.65638,-1.6505883,17.73441837,0.74866665,0.12012025,0.912449991,-0.31373654,29.9927,10.2295,48.485,1.16361
168.3,145.6938231,-1.64453969,17.77751131,0.74834552,0.12130455,0.8818603,-0.29772386,29.9927,10.2295,48.512,1.16489
168.35,145.7312024,-1.63845335,17.81950756,0.74748283,0.1226185,0.851636306,-0.28217708,29.9927,10.2295,48.481,1.16471
168.4,145.7686079,-1.63230096,17.86049879,0.74674678,0.12397891,0.82177324,-0.27122325,29.9927,10.2295,48.358,1.16242
168.45,145.8058768,-1.62603276,17.89862959,0.74650664,0.12512588,0.792266332,-0.25449196,29.9927,10.2295,48.105,1.15881
168.5,145.8431835,-1.61974852,17.93585593,0.74628009,0.12633241,0.763111123,-0.23863616,29.9927,10.2295,47.951,1.15614
168.55,145.8804932,-1.61339847,17.97268648,0.74604426,0.12800783,0.734303784,-0.22749189,29.9927,10.2295,47.967,1.15707
168.6,145.9178093,-1.60695443,18.00717467,0.74612247,0.1292879,0.705841424,-0.21066253,29.9927,10.2295,47.999,1.15765
168.65,145.9550613,-1.60042242,18.04507879,0.74570569,0.13028549,0.677722352,-0.19475289,29.9927,10.2295,48.055,1.15891
168.7,145.9924203,-1.59387461,18.07606878,0.74549526,0.13155217,0.649946285,-0.18786467,29.9927,10.2295,48.156,1.16033
168.75,146.0296482,-1.58728882,18.10435778,0.74513534,0.13290408,0.622514455,-0.17936544,29.9927,10.2295,48.233,1.16206
168.8,146.0669233,-1.58060916,18.13799082,0.74505102,0.13408651,0.595429598,-0.16456301,29.9927,10.2295,48.326,1.16395
168.85,146.1041381,-1.57387337,18.16471825,0.74504884,0.13560168,0.568695819,-0.14963046,29.9927,10.2295,48.536,1.16771
168.9,146.141401,-1.56705586,18.1910181,0.74483591,0.13670027,0.542318293,-0.14328568,29.9927,10.2295,48.879,1.17354
168.95,146.1786305,-1.56013446,18.22051479,0.74465705,0.13784087,0.516302827,-0.13936449,29.9927,10.2295,49.254,1.1799
169,146.2158807,-1.55326305,18.24374536,0.74456175,0.13917033,0.490655279,-0.137349,29.9927,10.2295,49.494,1.18323
169.05,146.253088,-1.54625379,18.26426373,0.74411679,0.14033408,0.465380865,-0.13624711,29.9927,10.2295,49.69,1.18718
169.1,146.290325,-1.53919452,18.28489207,0.74380856,0.14175283,0.440483381,-0.13565363,29.9927,10.2295,49.939,1.1919
169.15,146.3274645,-1.53209126,18.30707382,0.7430325,0.14291473,0.415964412,-0.1353347,29.9927,10.2295,50.216,1.19744
169.2,146.3646555,-1.52488422,18.32772012,0.74258699,0.14395016,0.39182257,-0.13516231,29.9927,10.2295,50.39,1.20024
169.25,146.4017315,-1.5176333,18.34843352,0.74245623,0.14530236,0.368052859,-0.13506956,29.9927,10.2295,50.384,1.19976
169.3,146.4388607,-1.51038227,18.35720225,0.74240333,0.14649397,0.344646209,-0.13501951,29.9927,10.2295,50.167,1.19485
169.35,146.4759609,-1.5029934,18.37436538,0.74246931,0.14754404,0.321589283,-0.13708516,29.9927,10.2295,49.925,1.1883
169.4,146.5130773,-1.49556666,18.39173235,0.74232455,0.14858254,0.298864576,-0.1491268,29.9927,10.2295,49.655,1.18282
169.45,146.5502059,-1.48810195,18.40156453,0.7418311,0.14980149,0.276450857,-0.16433238,29.9927,10.2295,49.564,1.18145
169.5,146.5872814,-1.48060929,18.41597973,0.74128641,0.15086206,0.254323944,-0.17032247,29.9927,10.2295,49.53,1.18064
169.55,146.6243507,-1.47300684,18.43260201,0.7409247,0.15202981,0.232457772,-0.17651936,29.9927,10.2295,49.542,1.18082
169.6,146.6613454,-1.46538233,18.44442237,0.74012055,0.15333603,0.210825682,-0.1905937,29.9927,10.2295,49.642,1.18273
169.65,146.6984011,-1.4576919,18.45024123,0.73969133,0.15356337,0.189401831,-0.20694989,29.9927,10.2295,49.87,1.18844
169.7,146.7353058,-1.44990748,18.4533502,0.73987973,0.15397404,0.16816259,-0.21355081,29.9927,10.2295,50.077,1.19389
169.75,146.7723144,-1.44226104,18.45505673,0.73980373,0.15585011,0.147087796,-0.22227077,29.9927,10.2295,50.303,1.19979
169.8,146.8092821,-1.43445692,18.45595952,0.74016085,0.15673579,0.126161735,-0.2370973,29.9927,10.2295,50.375,1.20237
169.85,146.8463196,-1.42648086,18.46795982,0.74063933,0.15693504,0.105373752,-0.25208137,29.9927,10.2295,50.418,1.20396
169.9,146.8833319,-1.41865245,18.48274556,0.74047435,0.15825705,0.084718411,-0.25844532,29.9927,10.2295,50.484,1.20609
169.95,146.9203808,-1.41074231,18.49113058,0.74025085,0.15942285,0.064195203,-0.266664,29.9927,10.2295,50.595,1.2092
170,146.9573885,-1.4026784,18.49578729,0.73965815,0.15932659,0.043807817,-0.27638927,29.9927,10.2295,50.598,1.21028
170.05,146.9943783,-1.39471436,18.49813069,0.73875366,0.16042308,0.023563067,-0.28994959,29.9927,10.2295,50.572,1.21004
170.1,147.0313289,-1.38670647,18.49945233,0.73823622,0.16145484,0.003469577,-0.30011125,29.9927,10.2295,50.554,1.20993
170.15,147.068154,-1.37859858,18.50014824,0.73816105,0.16186001,-0.016463621,-0.3048046,29.9927,10.2295,50.586,1.21061
170.2,147.1050839,-1.37046875,18.49394592,0.7380637,0.16258229,-0.036228435,-0.30759866,29.9927,10.2295,50.627,1.21154
170.25,147.1419548,-1.36234493,18.48091781,0.73824808,0.16394426,-0.05581888,-0.30903957,29.9927,10.2295,50.734,1.21371
170.3,147.17888,-1.35413314,18.46892416,0.73831747,0.16420878,-0.07523194,-0.30982478,29.9927,10.2295,50.854,1.21607
170.35,147.2157982,-1.34582748,18.46360747,0.73847722,0.16566361,-0.094468077,-0.31024704,29.9927,10.2295,50.92,1.21701
170.4,147.2527324,-1.33763172,18.46054598,0.73822283,0.16623418,-0.113531344,-0.3104741,29.9927,10.2295,50.849,1.21544
170.45,147.2896498,-1.32919421,18.45891793,0.73769285,0.16649782,-0.132429144,-0.31059674,29.9927,10.2295,50.659,1.21141
170.5,147.3265387,-1.32090069,18.45804787,0.73724909,0.16753494,-0.151171679,-0.31066275,29.9927,10.2295,50.384,1.20623
170.55,147.3633783,-1.31253512,18.45099314,0.73719935,0.16824312,-0.169771183,-0.31069837,29.9927,10.2295,50.159,1.20144
170.6,147.4002215,-1.30400975,18.43750804,0.73750385,0.16928862,-0.188241046,-0.30862503,29.9927,10.2295,50.046,1.19908
170.65,147.437098,-1.29562224,18.42526743,0.73793401,0.16977012,-0.206594927,-0.30128222,29.9927,10.2295,50.049,1.19944
170.7,147.4740099,-1.28703095,18.41981774,0.73874233,0.17043732,-0.22484595,-0.28730654,29.9927,10.2295,50.142,1.20196
170.75,147.5109475,-1.27848965,18.40517629,0.73905589,0.17115747,-0.243006061,-0.27784388,29.9927,10.2295,50.231,1.20311
170.8,147.5479448,-1.26994836,18.38898759,0.73859287,0.17203664,-0.261085582,-0.2730354,29.9927,10.2295,50.285,1.20414
170.85,147.5849133,-1.26131309,18.37985419,0.73815985,0.17241593,-0.279092995,-0.25859587,29.9927,10.2295,50.381,1.20575
170.9,147.6218083,-1.25263994,18.36580224,0.73765993,0.17272022,-0.297034924,-0.24256921,29.9927,10.2295,50.499,1.2082
170.95,147.6586453,-1.24398872,18.34937898,0.73716528,0.17324593,-0.314916309,-0.23349215,29.9927,10.2295,50.598,1.20984
171,147.6954912,-1.23534364,18.33108387,0.73693391,0.17436519,-0.332740704,-0.22637403,29.9927,10.2295,50.631,1.2109
171.05,147.7323028,-1.2266265,18.31209081,0.73661114,0.17449141,-0.350510657,-0.21177488,29.9927,10.2295,50.557,1.20911
171.1,147.7691858,-1.21779357,18.29690936,0.73756088,0.17533333,-0.368228106,-0.19513203,29.9927,10.2295,50.457,1.20721
171.15,147.8060053,-1.20907643,18.27833537,0.73825664,0.1757361,-0.385894748,-0.18838382,29.9927,10.2295,50.368,1.20524
171.2,147.8429409,-1.20024951,18.25773355,0.73825574,0.17637619,-0.403512337,-0.17235856,29.9927,10.2295,50.341,1.20464
171.25,147.8798694,-1.19140054,18.23530234,0.73789176,0.17688936,-0.421082877,-0.15559697,29.9927,10.2295,50.244,1.20206
171.3,147.9168105,-1.18255157,18.21436841,0.73745267,0.17812617,-0.438608715,-0.14609243,29.9927,10.2295,50.133,1.19945
171.35,147.953619,-1.17363681,18.19394455,0.73694967,0.1785027,-0.456092517,-0.14084152,29.9927,10.2295,50.05,1.19703
171.4,147.9904982,-1.16462804,18.16710314,0.73673804,0.17890032,-0.473537158,-0.12918871,29.9927,10.2295,50.057,1.19678
171.45,148.0272594,-1.15574121,18.14274633,0.73694377,0.17973731,-0.490945545,-0.11383175,29.9927,10.2295,50.152,1.19813
171.5,148.0640956,-1.14673846,18.11786871,0.73758478,0.18059296,-0.508320407,-0.10276859,29.9927,10.2295,50.299,1.20071
171.55,148.1009899,-1.13768571,18.09400714,0.73818803,0.18090227,-0.525664093,-0.09733708,29.9927,10.2295,50.396,1.2017
171.6,148.1379256,-1.12858909,18.06498978,0.73813951,0.18126402,-0.542978399,-0.09444185,29.9927,10.2295,50.495,1.20326
171.65,148.174892,-1.11957041,18.03753567,0.73849647,0.18203776,-0.560264467,-0.09284969,29.9927,10.2295,50.606,1.20499
171.7,148.2117567,-1.11043581,18.01233779,0.7375623,0.18242982,-0.577522757,-0.09200863,29.9927,10.2295,50.732,1.20772
171.75,148.2486927,-1.10127928,17.98003288,0.73676414,0.1829998,-0.594753113,-0.09154989,29.9927,10.2295,50.774,1.20835
171.8,148.2854514,-1.09211674,17.94923037,0.73648273,0.18352477,-0.611954908,-0.09130408,29.9927,10.2295,50.764,1.20822
171.85,148.3222546,-1.08294428,17.92030253,0.73635434,0.18406716,-0.629127249,-0.09117124,29.9927,10.2295,50.653,1.20584
171.9,148.3590967,-1.07369978,17.88865212,0.73633283,0.18443999,-0.646269223,-0.09109969,29.9927,10.2295,50.535,1.20365
171.95,148.3959264,-1.06445539,17.85447067,0.73686102,0.18493703,-0.663380131,-0.09106112,29.9927,10.2295,50.428,1.20169
172,148.432746,-1.05518294,17.82019343,0.73781633,0.18529305,-0.6804597,-0.09104032,29.9927,10.2295,50.434,1.20092
172.05,148.469638,-1.04589456,17.7875305,0.73760298,0.18566563,-0.697508207,-0.09102911,29.9927,10.2295,50.49,1.20121
172.1,148.5065649,-1.03663412,17.75248375,0.73734917,0.18662393,-0.714526523,-0.09804231,29.9927,10.2295,50.564,1.20276
172.15,148.5434103,-1.02727982,17.7149248,0.73766771,0.18688933,-0.731516034,-0.1113854,29.9927,10.2295,50.572,1.20323
172.2,148.5802434,-1.01790359,17.67640022,0.73713245,0.18745775,-0.748478455,-0.12273602,29.9927,10.2295,50.576,1.20352
172.25,148.6171841,-1.00854929,17.63717824,0.73663381,0.18772696,-0.76541555,-0.1279334,29.9927,10.2295,50.575,1.20341
172.3,148.6539609,-0.99915113,17.59762874,0.73737566,0.18800145,-0.782328781,-0.1358612,29.9927,10.2295,50.616,1.2043
172.35,148.6907707,-0.98975283,17.55789265,0.73740266,0.1887415,-0.799218927,-0.1479537,29.9927,10.2295,50.564,1.20339
172.4,148.7276945,-0.98028868,17.51805787,0.73833717,0.1890445,-0.816085716,-0.16148179,29.9927,10.2295,50.538,1.2025
172.45,148.7645534,-0.97080252,17.4781699,0.73858758,0.18952712,-0.832927517,-0.16919772,29.9927,10.2295,50.532,1.20231
172.5,148.8015573,-0.96136637,17.43825318,0.73848321,0.18982128,-0.849741124,-0.17563713,29.9927,10.2295,50.573,1.20224
172.55,148.8384593,-0.9518363,17.39591496,0.73869425,0.19053836,-0.866521668,-0.1901753,29.9927,10.2295,50.616,1.20301
172.6,148.8753629,-0.94228429,17.35064163,0.73834488,0.19060404,-0.883262666,-0.20670582,29.9927,10.2295,50.638,1.20286
172.65,148.9123256,-0.93273222,17.30659204,0.73818504,0.19096587,-0.899956203,-0.21342264,29.9927,10.2295,50.562,1.20112
172.7,148.9492258,-0.92320214,17.26236396,0.73827634,0.19086407,-0.916593242,-0.21791625,29.9927,10.2295,50.455,1.19842
172.75,148.9861266,-0.91358415,17.21579865,0.73858555,0.1917362,-0.933164023,-0.22014461,29.9927,10.2295,50.35,1.1959
172.8,149.0230441,-0.90410406,17.16651695,0.73853215,0.19192774,-0.949658512,-0.22349304,29.9927,10.2295,50.287,1.19387
172.85,149.0599988,-0.89444214,17.11874889,0.73879539,0.19235223,-0.966066867,-0.2362168,29.9927,10.2295,50.245,1.19279
172.9,149.0969289,-0.88484614,17.06853434,0.73869178,0.19250314,-0.982379876,-0.25179164,29.9927,10.2295,50.208,1.19149
172.95,149.1338803,-0.87517821,17.01806734,0.73871226,0.19272928,-0.998589325,-0.2579808,29.9927,10.2295,50.178,1.1908
173,149.1707832,-0.8655443,16.96670689,0.73900975,0.1932412,-1.014688281,-0.26219223,29.9927,10.2295,50.184,1.19058
173.05,149.2077679,-0.85588845,16.91492972,0.73858438,0.19364574,-1.030671272,-0.26426796,29.9927,10.2295,50.186,1.19063
173.1,149.2447084,-0.84620461,16.86297952,0.73853873,0.19388301,-1.04653436,-0.26544156,29.9927,10.2295,50.173,1.18964
173.15,149.2815897,-0.83649871,16.80863681,0.73846086,0.19408352,-1.062275122,-0.25455666,29.9927,10.2295,50.148,1.18905
173.2,149.3185356,-0.82677094,16.75651636,0.73881928,0.19437435,-1.077892553,-0.24037229,29.9927,10.2295,50.126,1.18791
173.25,149.3554823,-0.81704911,16.70415001,0.73904153,0.19462024,-1.093386925,-0.23231181,29.9927,10.2295,50.127,1.18769
173.3,149.3924382,-0.80729933,16.64714657,0.73907328,0.1950592,-1.108759618,-0.22782989,29.9927,10.2295,50.099,1.18649
173.35,149.4294047,-0.79757149,16.59149276,0.73913473,0.19576925,-1.124012955,-0.22558076,29.9927,10.2295,50.076,1.18557
173.4,149.4663556,-0.7877558,16.53522248,0.7396441,0.19549817,-1.139150062,-0.22430993,29.9927,10.2295,50.095,1.18481
173.45,149.5033287,-0.77791811,16.47475704,0.73986374,0.1953201,-1.154174762,-0.21893862,29.9927,10.2295,50.152,1.18555
173.5,149.5403669,-0.76821828,16.41778113,0.7398892,0.19614187,-1.169091514,-0.20583412,29.9927,10.2295,50.141,1.18461
173.55,149.5773569,-0.75840865,16.3604971,0.73949706,0.19586403,-1.183905385,-0.194588,29.9927,10.2295,50.143,1.18455
173.6,149.6143317,-0.74852096,16.29956507,0.73970169,0.19646095,-1.198622049,-0.18694359,29.9927,10.2295,50.129,1.18392
173.65,149.6512888,-0.73877114,16.24001665,0.74002896,0.19638929,-1.213247804,-0.17423231,29.9927,10.2295,50.156,1.18441
173.7,149.6883074,-0.7289236,16.17737426,0.74036197,0.19640383,-1.227789573,-0.15839998,29.9927,10.2295,50.179,1.18407
173.75,149.7253112,-0.71908591,16.11450138,0.74040979,0.19683893,-1.242254887,-0.14703836,29.9927,10.2295,50.207,1.18373
173.8,149.7623905,-0.70924823,16.05148056,0.7407227,0.19703139,-1.256651819,-0.14146075,29.9927,10.2295,50.11,1.18088
173.85,149.7993956,-0.69939462,15.99024172,0.74074106,0.19700386,-1.270988878,-0.12697421,29.9927,10.2295,50.008,1.17923
173.9,149.8364484,-0.689535,15.92477203,0.74082405,0.19705783,-1.28527484,-0.1108163,29.9927,10.2295,49.997,1.17838
173.95,149.8735105,-0.67963139,15.85870482,0.74138764,0.1978049,-1.299518528,-0.10170896,29.9927,10.2295,50.081,1.17967
174,149.9105454,-0.66979971,15.79165277,0.7418469,0.19801368,-1.31372856,-0.08514903,29.9927,10.2295,50.114,1.18004
174.05,149.9477044,-0.65985217,15.72872501,0.74285931,0.19800358,-1.327913063,-0.06807208,29.9927,10.2295,50.11,1.18008
174.1,149.9848747,-0.64992662,15.66224773,0.74288283,0.19814556,-1.342079384,-0.05839356,29.9927,10.2295,49.993,1.17761
174.15,150.0220635,-0.64007301,15.59564937,0.74294954,0.19791235,-1.356233818,-0.0530561,29.9927,10.2295,49.862,1.17452
174.2,150.0592128,-0.6301254,15.52360145,0.74310146,0.19795777,-1.37038137,-0.0503416,29.9927,10.2295,49.712,1.1707
174.25,150.0963547,-0.62022784,15.45698855,0.74336067,0.19784679,-1.384525571,-0.04882066,29.9927,10.2295,49.6,1.16752
174.3,150.1335183,-0.6103303,15.38861375,0.74393126,0.19785227,-1.398668356,-0.04572055,29.9927,10.2295,49.499,1.16417
174.35,150.1707057,-0.60047669,15.31859057,0.74360214,0.19820915,-1.412810015,-0.03997917,29.9927,10.2295,49.443,1.16223
174.4,150.2079425,-0.59055114,15.2477641,0.74364399,0.19799503,-1.426949218,-0.03545211,29.9927,10.2295,49.384,1.16169
174.45,150.2451245,-0.5805816,15.17401574,0.74345385,0.1985558,-1.4410831,-0.03559869,29.9927,10.2295,49.395,1.16261
174.5,150.2822565,-0.57069992,15.10199763,0.74321906,0.19822802,-1.455207408,-0.03729205,29.9927,10.2295,49.399,1.16352
174.55,150.3194334,-0.56078043,15.02964843,0.74329027,0.19811409,-1.469316694,-0.04009752,29.9927,10.2295,49.413,1.16379
174.6,150.356559,-0.55086089,14.95518796,0.74395434,0.19814848,-1.483404531,-0.04344762,29.9927,10.2295,49.372,1.16263
174.65,150.3937566,-0.54102921,14.88274982,0.74448005,0.19729364,-1.497463761,-0.04490259,29.9927,10.2295,49.3,1.16057
174.7,150.4310036,-0.53113167,14.80568293,0.74556051,0.19771932,-1.511486735,-0.04594458,29.9927,10.2295,49.207,1.15833
174.75,150.468308,-0.52130006,14.72762776,0.74616388,0.19784404,-1.525465572,-0.04644752,29.9927,10.2295,49.141,1.15611
174.8,150.5056667,-0.51137445,14.65094905,0.74644797,0.19779391,-1.539392399,-0.04673772,29.9927,10.2295,49.074,1.15415
174.85,150.5430067,-0.5014489,14.5746853,0.74591164,0.19751371,-1.553259594,-0.05839873,29.9927,10.2295,49.016,1.15245
174.9,150.580325,-0.49162329,14.49627005,0.74550844,0.19748384,-1.567060015,-0.07300386,29.9927,10.2295,48.979,1.15149
174.95,150.6175649,-0.48172574,14.41713697,0.74593356,0.19752405,-1.580787228,-0.08129114,29.9927,10.2295,48.993,1.15054
175,150.654828,-0.47186609,14.33766532,0.74597231,0.19760332,-1.594435712,-0.08589519,29.9927,10.2295,49.009,1.15031
175.05,150.6921694,-0.46196247,14.25798732,0.74660583,0.19726005,-1.608001059,-0.09719779,29.9927,10.2295,49.055,1.15015
175.1,150.7294617,-0.45206489,14.17820907,0.74724129,0.19727695,-1.621480136,-0.11236592,29.9927,10.2295,49.068,1.15037
175.15,150.7668489,-0.44228327,14.09366098,0.74810299,0.19755788,-1.634871226,-0.1233274,29.9927,10.2295,49.03,1.1493
175.2,150.8042795,-0.43233569,14.01256158,0.7485295,0.1968117,-1.648174111,-0.12870405,29.9927,10.2295,48.958,1.148
175.25,150.8417568,-0.42247,13.93168061,0.74875361,0.1968577,-1.661390103,-0.13156972,29.9927,10.2295,48.915,1.147
175.3,150.8791891,-0.41273231,13.84682412,0.74832035,0.19691015,-1.674522001,-0.1397275,29.9927,10.2295,48.939,1.14788
175.35,150.9166417,-0.40283474,13.76098508,0.74798928,0.19657184,-1.687573986,-0.15379169,29.9927,10.2295,48.879,1.14631
175.4,150.9540072,-0.39300312,13.67410999,0.74811525,0.19644945,-1.700551434,-0.16634929,29.9927,10.2295,48.764,1.14348
175.45,150.9913975,-0.38320936,13.58920534,0.74825368,0.19606836,-1.713460675,-0.17196851,29.9927,10.2295,48.656,1.14032
175.5,151.0288183,-0.37337167,13.50225139,0.7488283,0.19638576,-1.726308697,-0.17519341,29.9927,10.2295,48.596,1.13888
175.55,151.0662354,-0.36358398,13.41510402,0.74930053,0.19593073,-1.739102823,-0.17690949,29.9927,10.2295,48.546,1.13717
175.6,151.1037486,-0.35373036,13.32996522,0.75015941,0.19565657,-1.75185039,-0.17782701,29.9927,10.2295,48.503,1.13668
175.65,151.1412919,-0.34403056,13.24290041,0.75094284,0.19529535,-1.76455844,-0.17832573,29.9927,10.2295,48.457,1.13489
175.7,151.1788138,-0.33428682,13.15328458,0.75071511,0.19504206,-1.777233472,-0.1785928,29.9927,10.2295,48.448,1.13426
175.75,151.216433,-0.32452109,13.06266979,0.75029728,0.19422905,-1.789881247,-0.17873728,29.9927,10.2295,48.481,1.13367
175.8,151.2539235,-0.31475539,12.9737504,0.75069674,0.19459393,-1.802506684,-0.17881502,29.9927,10.2295,48.573,1.13532
175.85,151.2913871,-0.30512152,12.88512207,0.75073608,0.19435381,-1.815113836,-0.17885696,29.9927,10.2295,48.548,1.13442
175.9,151.3290045,-0.29537172,12.79468655,0.75081143,0.19381969,-1.827705946,-0.17887957,29.9927,10.2295,48.496,1.1331
175.95,151.3665152,-0.28567191,12.7013108,0.75140084,0.19382823,-1.840285573,-0.17889175,29.9927,10.2295,48.437,1.13145
176,151.4040806,-0.27606604,12.60883546,0.75213313,0.193054,-1.852854757,-0.17461343,29.9927,10.2295,48.438,1.13127
176.05,151.4417023,-0.26636019,12.51643229,0.75256584,0.19266727,-1.865415221,-0.16920997,29.9927,10.2295,48.501,1.13226
176.1,151.4793211,-0.25682027,12.42231185,0.75255455,0.19260826,-1.877968554,-0.1573579,29.9927,10.2295,48.65,1.13486
176.15,151.5170112,-0.2471644,12.32985138,0.75303773,0.19221232,-1.89051638,-0.14615012,29.9927,10.2295,48.802,1.13657
176.2,151.5546172,-0.23754644,12.23274779,0.75324856,0.19213015,-1.903060479,-0.14144735,29.9927,10.2295,48.953,1.13875
176.25,151.5923768,-0.22795044,12.13733372,0.75289912,0.191764,-1.915602854,-0.13405734,29.9927,10.2295,48.976,1.13771
176.3,151.6299872,-0.21831049,12.04114863,0.75341999,0.19123967,-1.928145739,-0.11989473,29.9927,10.2295,48.808,1.13489
176.35,151.6676314,-0.20879859,11.94272537,0.75350197,0.19063436,-1.94069156,-0.10529155,29.9927,10.2295,48.503,1.12922
176.4,151.70527,-0.1992806,11.84622322,0.75340578,0.19044821,-1.953242842,-0.0970366,29.9927,10.2295,48.322,1.12622
176.45,151.7430219,-0.18979445,11.74745072,0.75383767,0.19015843,-1.965802099,-0.08585897,29.9927,10.2295,48.297,1.12584
176.5,151.7806798,-0.18026438,11.65082432,0.75436942,0.18931187,-1.978371708,-0.06991394,29.9927,10.2295,48.432,1.12863
176.55,151.8184233,-0.17081231,11.55197644,0.754872,0.18895699,-1.990953788,-0.0593741,29.9927,10.2295,48.567,1.13117
176.6,151.8561856,-0.16137618,11.45071399,0.7552052,0.18895373,-2.003550092,-0.05189285,29.9927,10.2295,48.675,1.13264
176.65,151.8939771,-0.15198398,11.35064126,0.75498215,0.18849322,-2.016161929,-0.03659355,29.9927,10.2295,48.67,1.13211
176.7,151.9317429,-0.14249177,11.2503537,0.75518299,0.18745267,-2.028790108,-0.01970685,29.9927,10.2295,48.625,1.13095
176.75,151.969447,-0.13317154,11.14792637,0.75519891,0.18690588,-2.041434908,-0.01278725,29.9927,10.2295,48.536,1.12932
176.8,152.0072175,-0.12387935,11.0473189,0.75529015,0.18672763,-2.054096065,-0.0081863,29.9927,10.2295,48.49,1.12791
176.85,152.0450299,-0.11459702,10.94483347,0.7558985,0.1866447,-2.066772781,-0.00590013,29.9927,10.2295,48.357,1.12517
176.9,152.0828211,-0.10518667,10.83955627,0.75653724,0.18600482,-2.079463733,-0.00209245,29.9927,10.2295,48.12,1.12046
176.95,152.1206818,-0.09593238,10.73283153,0.75685501,0.18576294,-2.092167088,0.01076019,29.9927,10.2295,47.833,1.1162
177,152.1585444,-0.08665611,10.62784927,0.7573999,0.18505282,-2.104880529,0.02142894,29.9927,10.2295,47.616,1.11204
177.05,152.196404,-0.07735181,10.52318518,0.75763937,0.18447223,-2.117601276,0.02887511,29.9927,10.2295,47.486,1.1097
177.1,152.2343203,-0.06820133,10.41671957,0.75738877,0.18374073,-2.130326132,0.03466807,29.9927,10.2295,47.48,1.10969
177.15,152.2722037,-0.05902888,10.31238285,0.75731022,0.18338521,-2.143051537,0.03714846,29.9927,10.2295,47.521,1.11107
177.2,152.3100342,-0.0498784,10.20337928,0.75719042,0.18322317,-2.155773651,0.03891792,29.9927,10.2295,47.565,1.11177
177.25,152.3479303,-0.04070594,10.09568583,0.7577031,0.18291973,-2.168488466,0.03975819,29.9927,10.2295,47.68,1.1147
177.3,152.385777,-0.03159335,9.98536279,0.75810545,0.18251168,-2.181191944,0.03126753,29.9927,10.2295,47.838,1.11829
177.35,152.4237031,-0.02248075,9.87685994,0.75843296,0.18149953,-2.193880181,0.01766379,29.9927,10.2295,47.931,1.12053
177.4,152.4616432,-0.01338027,9.76612083,0.75886398,0.18067861,-2.206549585,0.00753179,29.9927,10.2295,47.932,1.11929
177.45,152.4996101,-0.00441768,9.65739512,0.75973218,0.18059142,-2.219197068,0.00260595,29.9927,10.2295,47.957,1.11945
177.5,152.5375748,0.00456309,9.54653491,0.76032824,0.18038261,-2.231820217,-0.00001737,29.9927,10.2295,47.925,1.11843
177.55,152.5756428,0.01359386,9.43544786,0.76022607,0.17923103,-2.244417452,-0.00146285,29.9927,10.2295,47.829,1.11802
177.6,152.61364,0.02251857,9.31935285,0.76061148,0.17830488,-2.256988144,-0.013733,29.9927,10.2295,47.805,1.11826
177.65,152.6516819,0.03141525,9.20407164,0.76061577,0.17810721,-2.269532679,-0.02867102,29.9927,10.2295,47.97,1.12184
177.7,152.6897097,0.04025813,9.09038562,0.76072009,0.17726871,-2.282052473,-0.0371363,29.9927,10.2295,48.218,1.12682
177.75,152.7277887,0.049201,8.97758573,0.76124746,0.17676116,-2.29454992,-0.04183668,29.9927,10.2295,48.465,1.13291
177.8,152.765835,0.05795599,8.86309608,0.76157434,0.17574637,-2.307028283,-0.04420355,29.9927,10.2295,48.64,1.13702
177.85,152.8039288,0.06674281,8.74581357,0.76212294,0.17517842,-2.319491522,-0.05452562,29.9927,10.2295,48.744,1.13926
