time,x,y,psi,u,v,r,p,delta,n,thrust,torque
20.15,25.5176335,-2.1971037,-19.042949,1.09189244,-0.31042554,-0.411218027,0.26035703,-9.99756,10.2295,45.742,1.10355
20.2,25.5723342,-2.21261638,-19.05907879,1.09220779,-0.31096905,-0.404199981,0.25825229,-9.99756,10.2295,45.76,1.10323
20.25,25.6269284,-2.22817304,-19.07820262,1.09152204,-0.31206192,-0.397292797,0.25344053,-9.99756,10.2295,45.812,1.10305
20.3,25.6815351,-2.24381152,-19.09926791,1.09090168,-0.31268662,-0.39050419,0.24230351,-9.99756,10.2295,45.895,1.10441
20.35,25.7360191,-2.259478,-19.11938201,1.09014017,-0.31285673,-0.383838864,0.2288603,-9.99756,10.2295,45.966,1.10617
20.4,25.7905388,-2.27507254,-19.13979562,1.08937629,-0.31354302,-0.377298607,0.22369094,-9.99756,10.2295,46.044,1.10837
20.45,25.8449576,-2.29080496,-19.15268924,1.08917901,-0.31447631,-0.370882505,0.22030662,-9.99756,10.2295,46.097,1.10881
20.5,25.8994197,-2.30653133,-19.17088855,1.08977227,-0.31523354,-0.364587243,0.21433508,-9.99756,10.2295,46.084,1.10797
20.55,25.9538551,-2.32235164,-19.1895253,1.09027032,-0.31529222,-0.358407487,0.20077094,-9.99756,10.2295,46.021,1.10601
20.6,26.0084166,-2.33814393,-19.20885195,1.09069751,-0.31656559,-0.352336303,0.18652487,-9.99756,10.2295,46.034,1.10636
20.65,26.0629621,-2.35396424,-19.22847719,1.090828,-0.31718263,-0.346365588,0.18054999,-9.99756,10.2295,46.154,1.10827
20.7,26.1175277,-2.36986637,-19.2410374,1.09081701,-0.31772993,-0.340486491,0.17254199,-9.99756,10.2295,46.295,1.11121
20.75,26.1720215,-2.38575261,-19.2590195,1.0904175,-0.31834347,-0.334689786,0.15800361,-9.99756,10.2295,46.306,1.11107
20.8,26.2265646,-2.40169871,-19.2754549,1.08938927,-0.31876801,-0.328966192,0.14321379,-9.99756,10.2295,46.301,1.11134
20.85,26.2810173,-2.41762889,-19.29165189,1.08892378,-0.31969134,-0.323306615,0.13694581,-9.99756,10.2295,46.228,1.10953
20.9,26.3354355,-2.43366893,-19.30989305,1.08838323,-0.32000059,-0.317702308,0.12648451,-9.99756,10.2295,46.074,1.10714
20.95,26.3898335,-2.4497529,-19.32243029,1.08845666,-0.3209818,-0.312144953,0.11125962,-9.99756,10.2295,45.999,1.10545
21,26.4442272,-2.46578688,-19.33765552,1.08880507,-0.32122283,-0.306626672,0.09806627,-9.99756,10.2295,46.21,1.10972
21.05,26.4986517,-2.48186481,-19.35484727,1.08929341,-0.32155114,-0.301139966,0.09210337,-9.99756,10.2295,46.362,1.11207
21.1,26.5531049,-2.49798668,-19.36694658,1.08908023,-0.32217186,-0.29567762,0.08869453,-9.99756,10.2295,46.417,1.11253
21.15,26.6075891,-2.51406461,-19.38442392,1.08854801,-0.32362853,-0.290232563,0.08687877,-9.99756,10.2295,46.361,1.11127
21.2,26.6620484,-2.53023043,-19.40213688,1.08765276,-0.32385958,-0.284797718,0.0859077,-9.99756,10.2295,46.355,1.1118
21.25,26.7163836,-2.54656216,-19.41212943,1.08637911,-0.32463739,-0.279365845,0.07879837,-9.99756,10.2295,46.426,1.11314
21.3,26.7706811,-2.56274995,-19.42192078,1.08594831,-0.32632125,-0.273929408,0.06998649,-9.99756,10.2295,46.519,1.1152
21.35,26.8249259,-2.5791476,-19.43735791,1.08564807,-0.32692661,-0.268480448,0.0589614,-9.99756,10.2295,46.49,1.11416
21.4,26.8792259,-2.59549526,-19.45267352,1.08585032,-0.327402,-0.263010515,0.05003124,-9.99756,10.2295,46.403,1.11202
21.45,26.9334876,-2.61188685,-19.46349423,1.08602072,-0.32784115,-0.257510631,0.05080286,-9.99756,10.2295,46.277,1.10848
21.5,26.9877978,-2.62829438,-19.48015377,1.08574221,-0.32863947,-0.251971324,0.05853086,-9.99756,10.2295,46.165,1.10569
21.55,27.0421011,-2.64474585,-19.49597197,1.08524443,-0.32887348,-0.246382736,0.06982864,-9.99756,10.2295,46.031,1.10262
21.6,27.0963536,-2.66122534,-19.50281057,1.08442137,-0.33012512,-0.240734814,0.07651771,-9.99756,10.2295,45.902,1.10058
21.65,27.1505619,-2.67770484,-19.51128326,1.08308312,-0.33081421,-0.235017596,0.08025928,-9.99756,10.2295,45.715,1.09659
21.7,27.2047256,-2.69427221,-19.5260714,1.08263414,-0.33133531,-0.229221592,0.08233509,-9.99756,10.2295,45.492,1.09172
21.75,27.2587451,-2.71089946,-19.54099631,1.08252281,-0.33197486,-0.223338257,0.08345583,-9.99756,10.2295,45.257,1.0875
21.8,27.3128912,-2.72748276,-19.54733695,1.08357306,-0.33208107,-0.217360531,0.08405911,-9.99756,10.2295,45.16,1.08527
21.85,27.3670217,-2.74411606,-19.5578375,1.08456402,-0.33305769,-0.211283422,0.0958935,-9.99756,10.2295,45.258,1.08712
21.9,27.4213156,-2.76069935,-19.57308361,1.08481297,-0.33338369,-0.205104576,0.11059076,-9.99756,10.2295,45.462,1.09169
21.95,27.4756104,-2.77748647,-19.58628842,1.08448567,-0.33383148,-0.198824775,0.11892788,-9.99756,10.2295,45.562,1.09461
22,27.5298221,-2.79415766,-19.5922575,1.08339054,-0.33423552,-0.192448308,0.12355879,-9.99756,10.2295,45.588,1.09611
22.05,27.5840283,-2.81087281,-19.59566968,1.08173875,-0.33537522,-0.185983122,0.13246983,-9.99756,10.2295,45.605,1.09702
22.1,27.6380055,-2.82770386,-19.60647487,1.0810809,-0.33541563,-0.179440723,0.14701569,-9.99756,10.2295,45.695,1.09856
22.15,27.6920031,-2.84446901,-19.62130881,1.08076542,-0.33618011,-0.172835758,0.15981104,-9.99756,10.2295,45.721,1.09885
22.2,27.7460497,-2.86129402,-19.63211085,1.08143793,-0.33667581,-0.166185286,0.16556405,-9.99756,10.2295,45.725,1.09875
22.25,27.8000739,-2.87814098,-19.63739564,1.08200801,-0.33721101,-0.159507745,0.17356279,-9.99756,10.2295,45.764,1.09979
22.3,27.8542278,-2.89505386,-19.64021303,1.08289575,-0.33756536,-0.152821676,0.18805731,-9.99756,10.2295,45.843,1.10101
22.35,27.9083926,-2.91190086,-19.6483446,1.08275947,-0.33818863,-0.146144297,0.20004593,-9.99756,10.2295,45.96,1.10238
22.4,27.9625662,-2.92877586,-19.66239475,1.08219201,-0.33812787,-0.139490045,0.2080946,-9.99756,10.2295,46.163,1.10472
22.45,28.0166549,-2.9457986,-19.67494481,1.08155114,-0.33884169,-0.13286922,0.21203446,-9.99756,10.2295,46.333,1.10785
22.5,28.0707321,-2.96260164,-19.68055996,1.08056785,-0.33889766,-0.126286876,0.21412201,-9.99756,10.2295,46.366,1.10912
22.55,28.1247256,-2.97964638,-19.68378267,1.07991248,-0.33939201,-0.119742067,0.21527276,-9.99756,10.2295,46.196,1.10763
22.6,28.178679,-2.99653731,-19.68549758,1.07988473,-0.33998009,-0.113227548,0.21817918,-9.99756,10.2295,45.972,1.10507
22.65,28.232651,-3.01362601,-19.68641445,1.08055247,-0.34048074,-0.106729987,0.22381562,-9.99756,10.2295,45.908,1.10557
22.7,28.28666,-3.03060483,-19.68691283,1.08154966,-0.3403885,-0.10023068,0.23289922,-9.99756,10.2295,46.031,1.10773
22.75,28.3407728,-3.04767757,-19.68717972,1.08234568,-0.34092361,-0.093706723,0.23415423,-9.99756,10.2295,46.25,1.11094
22.8,28.3949162,-3.06467837,-19.68732409,1.08227046,-0.34185063,-0.087132568,0.23315144,-9.99756,10.2295,46.371,1.11149
22.85,28.4490576,-3.08175111,-19.69398338,1.08180359,-0.34162748,-0.080481817,0.22779848,-9.99756,10.2295,46.285,1.10895
22.9,28.5031539,-3.09894962,-19.70725711,1.08134591,-0.34241039,-0.073729127,0.22438147,-9.99756,10.2295,46.022,1.10171
22.95,28.5571554,-3.11601027,-19.71938326,1.08066107,-0.34283149,-0.066852069,0.22038755,-9.99756,10.2295,45.689,1.09669
23,28.6112348,-3.13314291,-19.72477139,1.08044339,-0.34293626,-0.059832804,0.21859606,-9.99756,10.2295,45.532,1.09519
23.05,28.6651798,-3.15039143,-19.72787138,1.0807159,-0.34345633,-0.052659459,0.21771056,-9.99756,10.2295,45.558,1.09702
23.1,28.7192624,-3.16755208,-19.72952018,1.08132747,-0.34408275,-0.045327094,0.21718676,-9.99756,10.2295,45.621,1.09814
23.15,28.7732887,-3.18481651,-19.73040143,1.08187479,-0.34433505,-0.037838217,0.2099022,-9.99756,10.2295,45.695,1.09953
23.2,28.8274351,-3.20199309,-19.73088059,1.08215433,-0.34481079,-0.030202821,0.19870393,-9.99756,10.2295,45.715,1.09875
23.25,28.8815456,-3.21925151,-19.73113713,1.08164341,-0.34576784,-0.022437927,0.18787405,-9.99756,10.2295,45.684,1.09701
23.3,28.9356756,-3.23658187,-19.73127592,1.08027702,-0.34641489,-0.014566695,0.18099075,-9.99756,10.2295,45.663,1.09563
23.35,28.9896355,-3.25390237,-19.73135061,1.07957001,-0.34691978,-0.006617153,0.17303797,-9.99756,10.2295,45.644,1.09594
23.4,29.0435512,-3.27130472,-19.73139089,1.07840059,-0.34678808,0.001379377,0.16316451,-9.99756,10.2295,45.574,1.095
23.45,29.0974544,-3.28867901,-19.73141261,1.0782454,-0.34695642,0.009390048,0.14957017,-9.99756,10.2295,45.571,1.0956
23.5,29.1513156,-3.30600336,-19.73142431,1.07905517,-0.34675165,0.017382349,0.13937573,-9.99756,10.2295,45.573,1.09595
23.55,29.2052365,-3.32335571,-19.73143062,1.07982568,-0.34787626,0.025325925,0.13466585,-9.99756,10.2295,45.565,1.09555
23.6,29.2592859,-3.34073606,-19.73143402,1.08042058,-0.3483827,0.033194257,0.12506764,-9.99756,10.2295,45.485,1.0934
23.65,29.3133023,-3.35818234,-19.73143586,1.08087582,-0.34885899,0.040966082,0.11033407,-9.99756,10.2295,45.443,1.09218
23.7,29.3673868,-3.37564455,-19.73143684,1.08016022,-0.34848018,0.048626457,0.09780464,-9.99756,10.2295,45.354,1.09051
23.75,29.421458,-3.39312267,-19.73143738,1.07875509,-0.34911371,0.056167407,0.09209047,-9.99756,10.2295,45.227,1.08876
23.8,29.4753958,-3.41049094,-19.72245003,1.0780124,-0.34920653,0.06358811,0.08438441,-9.99756,10.2295,45.086,1.08596
23.85,29.5291823,-3.42800314,-19.70858828,1.07744825,-0.34891947,0.070894624,0.07490063,-9.99756,10.2295,45.087,1.08613
23.9,29.5830649,-3.44544942,-19.69831448,1.07718312,-0.34989958,0.078099183,0.06146367,-9.99756,10.2295,45.181,1.08762
23.95,29.636892,-3.46288361,-19.69331266,1.07830923,-0.34995173,0.085219133,0.05137122,-9.99756,10.2295,45.392,1.0912
24,29.6907613,-3.48052159,-19.69064832,1.08002877,-0.35094634,0.092275602,0.04671321,-9.99756,10.2295,45.559,1.0941
24.05,29.7448132,-3.4979838,-19.68918071,1.08132408,-0.35148131,0.099292019,0.04393875,-9.99756,10.2295,45.69,1.09676
24.1,29.7989511,-3.51558398,-19.68840681,1.08172164,-0.35125956,0.106292596,0.04250821,-9.99756,10.2295,45.72,1.09799
24.15,29.8531075,-3.53320597,-19.68798426,1.08062814,-0.35222403,0.113300893,0.04172865,-9.99756,10.2295,45.75,1.09887
24.2,29.9071692,-3.55075615,-19.68775797,1.07927415,-0.35241794,0.120338567,0.04130941,-9.99756,10.2295,45.758,1.09928
24.25,29.9610718,-3.56843805,-19.68105405,1.07725615,-0.35272037,0.127424364,0.04108399,-9.99756,10.2295,45.77,1.09923
24.3,30.0148952,-3.58609801,-19.66775635,1.0764349,-0.35326422,0.134573424,0.04096223,-9.99756,10.2295,45.755,1.09902
24.35,30.0686227,-3.60371399,-19.65561726,1.07640178,-0.35356998,0.141796888,0.04089669,-9.99756,10.2295,45.769,1.09943
24.4,30.1224276,-3.62140202,-19.65022216,1.07686299,-0.3534269,0.149101811,0.04086133,-9.99756,10.2295,45.78,1.0997
24.45,30.1762648,-3.63914984,-19.64711842,1.07791351,-0.35442254,0.156491333,0.04084228,-9.99756,10.2295,45.902,1.10209
24.5,30.2301945,-3.65681583,-19.64337495,1.07868427,-0.3544868,0.163965064,0.04785142,-9.99756,10.2295,46.087,1.10528
24.55,30.2841595,-3.67455765,-19.63043635,1.07887576,-0.35540057,0.171519605,0.06119253,-9.99756,10.2295,46.229,1.10733
24.6,30.3381544,-3.69232742,-19.61474308,1.07790579,-0.35494036,0.179149162,0.07254218,-9.99756,10.2295,46.22,1.10802
24.65,30.3920713,-3.71019128,-19.60849187,1.0770016,-0.35547493,0.186846175,0.07773902,-9.99756,10.2295,46.112,1.10756
24.7,30.4458605,-3.72785125,-19.60424638,1.07585837,-0.3551239,0.194601927,0.08105331,-9.99756,10.2295,46.042,1.10799
24.75,30.4996617,-3.74564907,-19.59786756,1.07598393,-0.35544481,0.202407083,0.08701094,-9.99756,10.2295,46.038,1.10783
24.8,30.5533704,-3.76336883,-19.58405375,1.07615996,-0.35571701,0.210252152,0.10058864,-9.99756,10.2295,46.042,1.10701
24.85,30.6072338,-3.78115463,-19.56967949,1.07744669,-0.35565133,0.218127839,0.11483559,-9.99756,10.2295,46.079,1.10582
24.9,30.6610584,-3.79896838,-19.56363341,1.07858546,-0.35574883,0.226025302,0.12081409,-9.99756,10.2295,46.112,1.10554
24.95,30.7150665,-3.81678814,-19.54836403,1.07876224,-0.3561446,0.233936306,0.12453836,-9.99756,10.2295,46.031,1.10359
25,30.7690819,-3.83463987,-19.53191338,1.07870233,-0.35649147,0.241853294,0.12853992,-9.99756,10.2295,45.807,1.10011
25.05,30.8229881,-3.8523877,-19.52261557,1.07799958,-0.35689396,0.249769374,0.14164074,-9.99756,10.2295,45.446,1.0933
25.1,30.8768962,-3.87028942,-19.51537468,1.07725283,-0.35641407,0.257678255,0.15741672,-9.99756,10.2295,45.213,1.08897
25.15,30.930757,-3.88814704,-19.50071103,1.0764762,-0.35719854,0.265574124,0.16371331,-9.99756,10.2295,45.153,1.08767
25.2,30.9845433,-3.90593886,-19.48403311,1.07645931,-0.35705032,0.273451496,0.16798322,-9.99756,10.2295,45.188,1.0891
25.25,31.0383082,-3.9238466,-19.47298114,1.07702968,-0.35761641,0.281305048,0.17009025,-9.99756,10.2295,45.217,1.08977
25.3,31.0921746,-3.94172626,-19.45582353,1.07787284,-0.35756487,0.289129448,0.17128078,-9.99756,10.2295,45.206,1.09071
25.35,31.1460737,-3.95962797,-19.43983267,1.07865879,-0.35763157,0.296919207,0.17661596,-9.99756,10.2295,45.138,1.09065
25.4,31.2000667,-3.97747958,-19.42857701,1.07894859,-0.35785383,0.304668563,0.18520937,-9.99756,10.2295,45.124,1.0918
25.45,31.2540018,-3.99539711,-19.41169644,1.07885864,-0.3580151,0.312371416,0.19526878,-9.99756,10.2295,45.157,1.09241
25.5,31.3079896,-4.01330484,-19.39575682,1.07771121,-0.35848985,0.320021342,0.201732,-9.99756,10.2295,45.313,1.09487
25.55,31.3618627,-4.0312285,-19.37734459,1.07665301,-0.35783271,0.327611677,0.19836699,-9.99756,10.2295,45.594,1.0988
25.6,31.415649,-4.04919602,-19.35859969,1.07580936,-0.35846382,0.335135697,0.19141378,-9.99756,10.2295,45.93,1.10455
25.65,31.4694075,-4.06700988,-19.34818042,1.07569233,-0.35886836,0.342586891,0.18396767,-9.99756,10.2295,46.033,1.10529
25.7,31.5231521,-4.08497741,-19.33090278,1.07688159,-0.35905164,0.349959297,0.17840161,-9.99756,10.2295,45.962,1.10409
25.75,31.5769581,-4.10296698,-19.31343831,1.07815997,-0.35932041,0.357247919,0.17580084,-9.99756,10.2295,45.687,1.0993
25.8,31.6309717,-4.12087471,-19.29204392,1.07895063,-0.35884776,0.364449154,0.17433147,-9.99756,10.2295,45.429,1.09548
25.85,31.6849256,-4.13885815,-19.27207203,1.07898267,-0.35909921,0.371561235,0.17355773,-9.99756,10.2295,45.297,1.09366
25.9,31.7389376,-4.15678181,-19.25447301,1.07857859,-0.358879,0.378584619,0.16885746,-9.99756,10.2295,45.242,1.09287
25.95,31.7928381,-4.17483118,-19.23510768,1.07745091,-0.35953619,0.3855223,0.1560026,-9.99756,10.2295,45.09,1.08979
26,31.8467198,-4.19273892,-19.21329949,1.07649539,-0.3594354,0.392380001,0.14213645,-9.99756,10.2295,44.934,1.08601
26.05,31.900518,-4.2107285,-19.19294567,1.07619418,-0.35927506,0.399166219,0.13636567,-9.99756,10.2295,44.764,1.08261
26.1,31.9542393,-4.22869604,-19.1747321,1.07679102,-0.35951917,0.405892104,0.12846812,-9.99756,10.2295,44.751,1.08175
26.15,32.0080563,-4.24667949,-19.15515231,1.07764163,-0.36006292,0.412571167,0.11891573,-9.99756,10.2295,44.794,1.08136
26.2,32.061989,-4.26464714,-19.13141107,1.07839761,-0.35914201,0.419218829,0.10544813,-9.99756,10.2295,44.797,1.08117
26.25,32.115933,-4.28272458,-19.11051728,1.07864132,-0.359414,0.425851835,0.09533637,-9.99756,10.2295,44.595,1.07779
26.3,32.1698751,-4.30053834,-19.0871663,1.0786817,-0.35955627,0.432487567,0.09066993,-9.99756,10.2295,44.399,1.07504
26.35,32.2237931,-4.31850587,-19.06615215,1.07772573,-0.35945397,0.439143306,0.07638195,-9.99756,10.2295,44.257,1.07363
26.4,32.2776957,-4.3365773,-19.04304751,1.07673082,-0.35959949,0.4458355,0.06042662,-9.99756,10.2295,44.264,1.07517
26.45,32.3314898,-4.35449484,-19.02208378,1.07567993,-0.3594846,0.452579071,0.051403,-9.99756,10.2295,44.356,1.0788
26.5,32.3852327,-4.37244043,-19.00123436,1.07561893,-0.35969232,0.459386833,0.04640298,-9.99756,10.2295,44.515,1.08255
26.55,32.4389799,-4.39039217,-18.98087035,1.07639942,-0.35956926,0.466269034,0.03959021,-9.99756,10.2295,44.663,1.08503
26.6,32.4927748,-4.40842562,-18.95408044,1.07813089,-0.35950627,0.473233064,0.03046523,-9.99756,10.2295,44.829,1.08601
26.65,32.5466922,-4.42634327,-18.93226053,1.07924254,-0.35953773,0.480283331,0.01726025,-9.99756,10.2295,44.997,1.08834
26.7,32.6007326,-4.44435479,-18.90805623,1.07939894,-0.35930359,0.487421296,0.00728534,-9.99756,10.2295,45.124,1.0894
26.75,32.6547363,-4.46234425,-18.8866679,1.07892702,-0.35936347,0.494645661,0.00269245,-9.99756,10.2295,45.11,1.08951
26.8,32.7086902,-4.48028984,-18.85841025,1.0780339,-0.36003175,0.501952666,-0.0000471,-9.99756,10.2295,45.06,1.08905
26.85,32.7625755,-4.49827943,-18.83394643,1.07741435,-0.35922205,0.509336474,-0.00145882,-9.99756,10.2295,45.05,1.09022
26.9,32.8164056,-4.51635699,-18.8092272,1.07693368,-0.35971323,0.516789596,-0.00222822,-9.99756,10.2295,45.035,1.09013
26.95,32.870227,-4.53423041,-18.78048733,1.07686171,-0.3599032,0.524303316,-0.00264199,-9.99756,10.2295,44.968,1.08827
27,32.924056,-4.55224204,-18.75769381,1.07752498,-0.36037745,0.531868095,-0.00286447,-9.99756,10.2295,44.924,1.086
27.05,32.977909,-4.57030368,-18.72798937,1.07820343,-0.36040112,0.539473931,-0.00298463,-9.99756,10.2295,45.005,1.08635
27.1,33.0318478,-4.58834314,-18.7007352,1.07846495,-0.35978555,0.547110646,-0.00304931,-9.99756,10.2295,45.124,1.08696
27.15,33.0857832,-4.60632672,-18.67505394,1.07911954,-0.35939923,0.554768117,-0.00308421,-9.99756,10.2295,45.143,1.08683
27.2,33.1397561,-4.62422232,-18.64518117,1.07899856,-0.3588981,0.562436448,0.00118188,-9.99756,10.2295,44.985,1.08363
27.25,33.1937375,-4.64221178,-18.6176528,1.07866115,-0.35996885,0.570106095,0.01380203,-9.99756,10.2295,44.832,1.08174
27.3,33.2476851,-4.66013544,-18.58912689,1.07787928,-0.36037428,0.577767973,0.02754216,-9.99756,10.2295,44.659,1.08024
27.35,33.3015544,-4.67826289,-18.55847841,1.07709481,-0.35986137,0.585413551,0.03324487,-9.99756,10.2295,44.558,1.08082
27.4,33.3554053,-4.69629646,-18.53037078,1.07638353,-0.3604553,0.593034967,0.03682087,-9.99756,10.2295,44.461,1.08085
27.45,33.4092004,-4.71419205,-18.50156523,1.0758181,-0.3603714,0.600625167,0.03864984,-9.99756,10.2295,44.482,1.0836
27.5,33.4629217,-4.73226949,-18.47076569,1.07615095,-0.36028667,0.608178072,0.04393634,-9.99756,10.2295,44.52,1.08526
27.55,33.516733,-4.75030895,-18.44027882,1.07619728,-0.36037969,0.615688788,0.05710624,-9.99756,10.2295,44.5,1.08484
27.6,33.5705712,-4.76827647,-18.40873545,1.07630352,-0.36031989,0.623153825,0.0711419,-9.99756,10.2295,44.487,1.08313
27.65,33.624373,-4.78633198,-18.37648557,1.07662284,-0.35987105,0.63057133,0.07700434,-9.99756,10.2295,44.682,1.08503
27.7,33.6782239,-4.80432145,-18.34255801,1.07657411,-0.35968789,0.637941287,0.08066629,-9.99756,10.2295,44.966,1.088
27.75,33.7320299,-4.82232697,-18.3129491,1.07647092,-0.36023872,0.645265684,0.08703056,-9.99756,10.2295,45.114,1.08911
27.8,33.7858605,-4.84027257,-18.28093834,1.07638412,-0.36004398,0.652548599,0.09822018,-9.99756,10.2295,45.035,1.08701
27.85,33.8396839,-4.8583342,-18.24654995,1.07662593,-0.35956206,0.659796197,0.10952486,-9.99756,10.2295,44.932,1.08558
27.9,33.8935311,-4.87629561,-18.2119893,1.0772452,-0.35962993,0.667016608,0.11947728,-9.99756,10.2295,44.739,1.08385
27.95,33.9473666,-4.89432304,-18.17944454,1.07771283,-0.35934468,0.674219691,0.12362659,-9.99756,10.2295,44.582,1.08348
28,34.0012569,-4.91222476,-18.14656164,1.07817236,-0.3595105,0.681416675,0.12600346,-9.99756,10.2295,44.496,1.08267
28.05,34.0551647,-4.9302364,-18.11155417,1.07816305,-0.35957822,0.688619703,0.12725392,-9.99756,10.2295,44.542,1.08283
28.1,34.1091362,-4.94820392,-18.07416834,1.07733144,-0.35919516,0.695841285,0.12792425,-9.99756,10.2295,44.59,1.08177
28.15,34.1630046,-4.96617145,-18.03830281,1.07642621,-0.35909032,0.703093704,0.12828765,-9.99756,10.2295,44.7,1.08242
28.2,34.2168122,-4.98408897,-18.00473951,1.07533589,-0.35857599,0.710388417,0.12848255,-9.99756,10.2295,44.703,1.08164
28.25,34.2705345,-5.0020565,-17.97139048,1.07547163,-0.35846094,0.717735472,0.12858791,-9.99756,10.2295,44.626,1.07969
28.3,34.3242214,-5.01995822,-17.93609534,1.0759849,-0.35830567,0.725143,0.12864464,-9.99756,10.2295,44.59,1.07899
28.35,34.3780452,-5.03787575,-17.8985631,1.07712498,-0.35814909,0.732616818,0.12867523,-9.99756,10.2295,44.753,1.08206
28.4,34.4319063,-5.05572748,-17.86261605,1.07881233,-0.35806703,0.740160146,0.12869172,-9.99756,10.2295,44.92,1.08579
28.45,34.4859367,-5.07365113,-17.82660327,1.07976389,-0.35758252,0.747773492,0.1287006,-9.99756,10.2295,44.918,1.08728
28.5,34.5399666,-5.09155286,-17.78811167,1.07985814,-0.35713191,0.755454678,0.12442051,-9.99756,10.2295,44.76,1.08541
28.55,34.5940213,-5.10940434,-17.74896903,1.07913517,-0.35640775,0.763199016,0.11671943,-9.99756,10.2295,44.519,1.08198
28.6,34.647984,-5.12716809,-17.71164581,1.07846592,-0.35667266,0.770999616,0.1042654,-9.99756,10.2295,44.326,1.07762
28.65,34.7018681,-5.145054,-17.67469124,1.07767651,-0.356063,0.778847785,0.09469945,-9.99756,10.2295,44.278,1.07548
28.7,34.7557739,-5.16286161,-17.63606539,1.07761487,-0.35552899,0.786733493,0.09032627,-9.99756,10.2295,44.267,1.07452
28.75,34.8095724,-5.18060341,-17.59706637,1.0780787,-0.35561232,0.79464586,0.08770526,-9.99756,10.2295,44.277,1.0747
28.8,34.86345,-5.19836715,-17.55757439,1.0788245,-0.35499768,0.802573627,0.08207247,-9.99756,10.2295,44.305,1.07573
28.85,34.9174228,-5.21615896,-17.51536885,1.07982735,-0.35484413,0.810505581,0.06870694,-9.99756,10.2295,44.39,1.07762
28.9,34.9714641,-5.23383473,-17.47237713,1.08042671,-0.35424186,0.8184309,0.05456583,-9.99756,10.2295,44.467,1.07936
28.95,35.0254975,-5.25162654,-17.43146786,1.0810548,-0.35366549,0.826339409,0.04864758,-9.99756,10.2295,44.466,1.07905
29,35.0795758,-5.26921457,-17.39097552,1.08115244,-0.35355337,0.834221741,0.04495513,-9.99756,10.2295,44.338,1.07698
29.05,35.1336683,-5.28689058,-17.34832834,1.08077768,-0.35342929,0.842069408,0.03856485,-9.99756,10.2295,44.296,1.07594
29.1,35.1877259,-5.30457247,-17.30519009,1.080446,-0.35253126,0.849874798,0.02484326,-9.99756,10.2295,44.339,1.07736
29.15,35.2416789,-5.32221051,-17.26405897,1.08067893,-0.35221417,0.857631128,0.01090197,-9.99756,10.2295,44.345,1.07688
29.2,35.2957085,-5.33975444,-17.22096371,1.0804459,-0.35223156,0.865332366,0.00498217,-9.99756,10.2295,44.356,1.07676
29.25,35.3497636,-5.35732054,-17.17530797,1.08048498,-0.3520647,0.87297317,0.00114278,-9.99756,10.2295,44.464,1.07799
29.3,35.4037655,-5.3749864,-17.1310523,1.08126506,-0.35185473,0.880548845,-0.00078582,-9.99756,10.2295,44.634,1.08101
29.35,35.4578001,-5.39255864,-17.08911852,1.08120557,-0.35137481,0.888055347,-0.00845204,-9.99756,10.2295,44.734,1.0828
29.4,35.5118975,-5.41014644,-17.04564422,1.08108517,-0.35131419,0.89548935,-0.02226035,-9.99756,10.2295,44.662,1.08164
29.45,35.5659395,-5.42764674,-16.99977382,1.08084949,-0.35114878,0.902848353,-0.03467648,-9.99756,10.2295,44.494,1.07851
29.5,35.6199625,-5.44524066,-16.95288364,1.08094812,-0.35145871,0.910130837,-0.04022076,-9.99756,10.2295,44.435,1.07857
29.55,35.6740083,-5.46274685,-16.90782242,1.08062153,-0.35074168,0.917336443,-0.04340492,-9.99756,10.2295,44.541,1.08096
29.6,35.7280403,-5.48039078,-16.86319563,1.08048959,-0.35057409,0.924466158,-0.04509912,-9.99756,10.2295,44.707,1.08379
29.65,35.78206,-5.49783117,-16.81428567,1.08067356,-0.34960223,0.931522464,-0.04600482,-9.99756,10.2295,44.723,1.08334
29.7,35.8360856,-5.51532509,-16.76685295,1.081194,-0.34912232,0.938509455,-0.04649717,-9.99756,10.2295,44.722,1.08398
29.75,35.8901525,-5.53271549,-16.71679213,1.08198064,-0.34924468,0.945432869,-0.04676081,-9.99756,10.2295,44.744,1.08502
29.8,35.9442454,-5.55022145,-16.66870398,1.0821168,-0.34907176,0.952300045,-0.04690344,-9.99756,10.2295,44.816,1.08655
29.85,35.9984001,-5.56762387,-16.62269323,1.08224021,-0.34832139,0.959119789,-0.04698019,-9.99756,10.2295,44.886,1.08696
29.9,36.0525075,-5.58506426,-16.57502794,1.08201164,-0.34768576,0.965902143,-0.04702159,-9.99756,10.2295,45.062,1.08997
29.95,36.1066333,-5.60243248,-16.52748664,1.08188769,-0.34705509,0.972658084,-0.0470439,-9.99756,10.2295,45.112,1.09124
30,36.1607347,-5.61972877,-16.47946844,1.08171869,-0.34722662,0.979399154,-0.04705593,-9.99756,10.2295,45.029,1.09043
30.05,36.214815,-5.63707505,-16.42882599,1.08180144,-0.34650238,0.986137054,-0.04048087,-9.99756,10.2295,44.915,1.08844
30.1,36.2688824,-5.65449939,-16.37784106,1.08225152,-0.34554174,0.992883219,-0.02725264,-9.99756,10.2295,44.859,1.08743
30.15,36.3229957,-5.67171381,-16.32895285,1.08255794,-0.34504409,0.999648412,-0.01515104,-9.99756,10.2295,44.788,1.08637
