time,x,y,psi,u,v,r,p,delta,n,thrust,torque
119.9,114.9466935,0.04005858,-12.66637481,0.84143316,-0.21268763,1.633525377,0.0849527,-24.9756,10.2295,52.403,1.2336
119.95,114.9888113,0.02947988,-12.58351649,0.84142082,-0.21196219,1.644906538,0.0848666,-24.9756,10.2295,52.337,1.23309
120,115.030819,0.01889511,-12.50226668,0.84178858,-0.21179398,1.656278038,0.08482024,-24.9756,10.2295,52.263,1.23255
120.05,115.0728727,0.00829442,-12.42151237,0.84151704,-0.21197291,1.66764458,0.08479524,-24.9756,10.2295,52.165,1.23107
120.1,115.1150365,-0.00224036,-12.33645117,0.84163568,-0.21125081,1.679010519,0.08478176,-24.9756,10.2295,52.133,1.2309
120.15,115.1570668,-0.01290696,-12.25036216,0.8426329,-0.21124705,1.690379705,0.0847745,-24.9756,10.2295,52.107,1.23048
120.2,115.1991983,-0.02333187,-12.16590406,0.84327523,-0.21086338,1.701755398,0.08477058,-24.9756,10.2295,52.148,1.2316
120.25,115.2413967,-0.03391663,-12.08169997,0.84321968,-0.21029646,1.713140249,0.08476847,-24.9756,10.2295,52.203,1.23218
120.3,115.2836033,-0.04440745,-11.99522932,0.8438924,-0.20998056,1.724536334,0.08476733,-24.9756,10.2295,52.279,1.2329
120.35,115.3257596,-0.05487628,-11.90821216,0.84417593,-0.20962647,1.735945245,0.08476672,-24.9756,10.2295,52.253,1.23224
120.4,115.3679943,-0.06533907,-11.8229577,0.84379825,-0.20930253,1.747368211,0.08476639,-24.9756,10.2295,52.205,1.2323
120.45,115.4101991,-0.07582002,-11.73588039,0.84403887,-0.20851004,1.758806228,0.08476621,-24.9756,10.2295,52.165,1.23298
120.5,115.4523752,-0.08622296,-11.64665159,0.84411502,-0.20851274,1.770260184,0.08476611,-24.9756,10.2295,52.175,1.23457
120.55,115.4946181,-0.09662589,-11.55854164,0.84459319,-0.20782761,1.781730958,0.08476606,-24.9756,10.2295,52.162,1.23458
120.6,115.536809,-0.1070508,-11.46763906,0.8451001,-0.20669548,1.793219488,0.08476603,-24.9756,10.2295,52.135,1.23366
120.65,115.5791226,-0.11733782,-11.37639865,0.84593471,-0.20696955,1.80472679,0.08476602,-24.9756,10.2295,52.072,1.23226
120.7,115.6214244,-0.12767484,-11.2872285,0.84669971,-0.20645685,1.816253947,0.08476601,-24.9756,10.2295,52.128,1.23332
120.75,115.6637885,-0.13801791,-11.19625242,0.84711826,-0.20596756,1.827802067,0.08476601,-24.9756,10.2295,52.226,1.23579
120.8,115.7061919,-0.14828903,-11.10297039,0.84723876,-0.20526769,1.839372224,0.084766,-24.9756,10.2295,52.379,1.23926
120.85,115.7485536,-0.15853815,-11.01096763,0.84750677,-0.20503797,1.850965392,0.084766,-24.9756,10.2295,52.464,1.24128
120.9,115.7909248,-0.16873729,-10.91870168,0.84695292,-0.2047724,1.862582405,0.084766,-24.9756,10.2295,52.462,1.24146
120.95,115.8333064,-0.17897051,-10.8246242,0.84667157,-0.20424395,1.874223923,0.084766,-24.9756,10.2295,52.332,1.23958
121,115.8755894,-0.18920372,-10.73002914,0.84677195,-0.20381364,1.885890431,0.084766,-24.9756,10.2295,52.16,1.23698
121.05,115.9179257,-0.19936497,-10.63915277,0.84799608,-0.20321699,1.897582261,0.084766,-24.9756,10.2295,52.02,1.23489
121.1,115.9602732,-0.20952016,-10.5443479,0.8484829,-0.20248266,1.90929962,0.084766,-24.9756,10.2295,51.96,1.23364
121.15,116.0028221,-0.21961548,-10.44726231,0.8490283,-0.20207421,1.921042621,0.084766,-24.9756,10.2295,51.84,1.23122
121.2,116.0452354,-0.22975473,-10.35132791,0.8497168,-0.20188403,1.932811292,0.084766,-24.9756,10.2295,51.72,1.22838
121.25,116.0877556,-0.23979019,-10.25291195,0.85007873,-0.20153632,1.944605553,0.084766,-24.9756,10.2295,51.526,1.22533
121.3,116.1302662,-0.24981958,-10.15646709,0.8504433,-0.20073219,1.956425156,0.084766,-24.9756,10.2295,51.289,1.2225
121.35,116.1727951,-0.25989294,-10.0577195,0.85039857,-0.20005318,1.96826958,0.084766,-24.9756,10.2295,51.095,1.22008
121.4,116.2153562,-0.26982838,-9.9565108,0.85044457,-0.19920916,1.980137901,0.084766,-24.9756,10.2295,51.095,1.22107
121.45,116.2578872,-0.27976989,-9.85646705,0.85107405,-0.19852156,1.992028644,0.084766,-24.9756,10.2295,51.257,1.22551
121.5,116.3004161,-0.28968943,-9.75828777,0.85152419,-0.19832307,2.003939662,0.084766,-24.9756,10.2295,51.503,1.23084
121.55,116.3430536,-0.29957105,-9.65882291,0.8515718,-0.19752097,2.015868063,0.084766,-24.9756,10.2295,51.684,1.23483
121.6,116.3856785,-0.30944663,-9.5595416,0.851787,-0.19722714,2.027810216,0.084766,-24.9756,10.2295,51.709,1.2359
121.65,116.4282253,-0.31925025,-9.45527747,0.85238977,-0.19624423,2.039761872,0.08006321,-24.9756,10.2295,51.563,1.23472
121.7,116.4708183,-0.32910386,-9.35435385,0.85207183,-0.19593453,2.051718396,0.07193654,-24.9756,10.2295,51.413,1.23153
121.75,116.5134973,-0.3388317,-9.25129725,0.85214847,-0.19491321,2.06367512,0.06461495,-24.9756,10.2295,51.259,1.22866
121.8,116.5560861,-0.34857543,-9.14602182,0.85263756,-0.1932262,2.075627795,0.05639638,-24.9756,10.2295,51.097,1.22537
121.85,116.5987005,-0.3582692,-9.04169798,0.85265545,-0.19350896,2.087573094,0.04802811,-24.9756,10.2295,50.918,1.22302
121.9,116.6413827,-0.36778108,-8.93955306,0.85303519,-0.19265341,2.099509123,0.04483057,-24.9756,10.2295,50.69,1.22002
121.95,116.6840361,-0.37748695,-8.83636211,0.85343481,-0.19212357,2.111435874,0.04294576,-24.9756,10.2295,50.529,1.21719
122,116.7267059,-0.38708295,-8.73066145,0.85414772,-0.19084614,2.123355563,0.04196434,-24.9756,10.2295,50.497,1.21628
122.05,116.7694132,-0.39655694,-8.62162486,0.85468939,-0.19069656,2.135272802,0.0414383,-24.9756,10.2295,50.553,1.21744
122.1,116.8121787,-0.40610294,-8.51378198,0.85492374,-0.19019913,2.147194557,0.04115251,-24.9756,10.2295,50.619,1.21829
122.15,116.8549574,-0.41560501,-8.40339839,0.85514328,-0.18948226,2.159129896,0.04099951,-24.9756,10.2295,50.627,1.21867
122.2,116.8977186,-0.4250472,-8.29486615,0.85519742,-0.18904632,2.171089515,0.0409167,-24.9756,10.2295,50.551,1.21792
122.25,116.940476,-0.43446136,-8.18410929,0.85533303,-0.18821965,2.183085091,0.04087214,-24.9756,10.2295,50.514,1.21886
122.3,116.9832515,-0.44389749,-8.07537506,0.85566859,-0.18674503,2.195128512,0.04084811,-24.9756,10.2295,50.434,1.21875
122.35,117.0260208,-0.45319576,-7.96451005,0.85626929,-0.18617115,2.207231051,0.04083515,-24.9756,10.2295,50.373,1.2177
122.4,117.0688566,-0.46245006,-7.85571714,0.85674882,-0.18540213,2.219402564,0.04082817,-24.9756,10.2295,50.311,1.21523
122.45,117.1117181,-0.4717104,-7.74482052,0.85687389,-0.1846152,2.231650779,0.0408244,-24.9756,10.2295,50.213,1.21182
122.5,117.1546007,-0.48093285,-7.63601057,0.85706898,-0.18376081,2.243980742,0.04082237,-24.9756,10.2295,49.958,1.20625
122.55,117.1974635,-0.49012731,-7.52510477,0.85732355,-0.18321848,2.256394458,0.04082128,-24.9756,10.2295,49.694,1.2021
122.6,117.2402962,-0.49924977,-7.41628986,0.85716608,-0.18233317,2.268890743,0.04082069,-24.9756,10.2295,49.47,1.19789
122.65,117.2831556,-0.5083283,-7.30078306,0.85736447,-0.18172195,2.281465294,0.04082037,-24.9756,10.2295,49.363,1.1959
122.7,117.32603,-0.51737497,-7.1838526,0.8582764,-0.18072336,2.294110939,0.0408202,-24.9756,10.2295,49.323,1.19452
122.75,117.3688926,-0.52639358,-7.06983299,0.85903618,-0.17927603,2.306818024,0.04082011,-24.9756,10.2295,49.447,1.19552
122.8,117.4119106,-0.53534026,-6.95194851,0.8592703,-0.17846511,2.319574894,0.04082006,-24.9756,10.2295,49.561,1.1962
122.85,117.4549229,-0.54417709,-6.83377231,0.85961823,-0.17783196,2.332368415,0.04082003,-24.9756,10.2295,49.546,1.19535
122.9,117.4979032,-0.55306392,-6.71906261,0.85976068,-0.17647445,2.345184471,0.04082002,-24.9756,10.2295,49.379,1.19201
122.95,117.5408842,-0.56191282,-6.60081504,0.85989676,-0.17563854,2.35800842,0.04082001,-24.9756,10.2295,49.354,1.19126
123,117.583879,-0.57063979,-6.48244066,0.85986044,-0.17509146,2.370825481,0.04082,-24.9756,10.2295,49.462,1.19337
123.05,117.6268972,-0.57935078,-6.36323538,0.86003666,-0.17415285,2.38362104,0.04082,-24.9756,10.2295,49.518,1.19333
123.1,117.6698733,-0.58806184,-6.24378096,0.86038243,-0.17319366,2.396380882,0.04082,-24.9756,10.2295,49.417,1.19177
123.15,117.7129302,-0.5967009,-6.12413397,0.86090857,-0.17252092,2.409091387,0.04082,-24.9756,10.2295,49.239,1.18916
123.2,117.7559096,-0.60529604,-6.00439519,0.86135663,-0.17186093,2.421739686,0.04082,-24.9756,10.2295,48.932,1.18425
123.25,117.7990626,-0.61386534,-5.87978722,0.86180397,-0.17046895,2.434313817,0.04082,-24.9756,10.2295,48.726,1.18007
123.3,117.8421589,-0.62240062,-5.75661465,0.86201147,-0.16896792,2.4468029,0.04082,-24.9756,10.2295,48.783,1.18046
123.35,117.8852804,-0.63076992,-5.63530849,0.86213239,-0.16856803,2.459197331,0.04082,-24.9756,10.2295,48.954,1.18289
123.4,117.9283835,-0.63914536,-5.51213075,0.86174179,-0.16807852,2.471488994,0.04082,-24.9756,10.2295,48.94,1.18278
123.45,117.9714864,-0.6475548,-5.39119319,0.86184874,-0.16681752,2.483671479,0.04082,-24.9756,10.2295,48.685,1.179
123.5,118.0145154,-0.65592031,-5.26558251,0.86207251,-0.16551735,2.495740282,0.04082,-24.9756,10.2295,48.454,1.17652
123.55,118.057662,-0.6641199,-5.13966013,0.86227689,-0.16485215,2.507692956,0.04082,-24.9756,10.2295,48.424,1.17718
123.6,118.1007666,-0.67229149,-5.01309327,0.86313104,-0.16383526,2.519529185,0.04082,-24.9756,10.2295,48.422,1.17772
123.65,118.1439333,-0.68050322,-4.88347234,0.86360715,-0.16232898,2.531250763,0.04082,-24.9756,10.2295,48.51,1.17821
123.7,118.187152,-0.68862704,-4.75526808,0.86398092,-0.16127998,2.542861453,0.04082,-24.9756,10.2295,48.497,1.17638
123.75,118.2303607,-0.69657888,-4.629108,0.86397088,-0.16061287,2.55436673,0.04082,-24.9756,10.2295,48.28,1.17184
123.8,118.2735528,-0.70458077,-4.49944784,0.86383417,-0.15954744,2.565773425,0.04082,-24.9756,10.2295,48.028,1.16795
123.85,118.3167323,-0.71259475,-4.37152294,0.86396652,-0.15890096,2.577089283,0.04082,-24.9756,10.2295,47.886,1.16492
123.9,118.3599376,-0.72045488,-4.24062928,0.86381784,-0.15677946,2.588322475,0.04082,-24.9756,10.2295,47.863,1.16369
123.95,118.403159,-0.72829687,-4.11437393,0.86387163,-0.15583578,2.599481106,0.04082,-24.9756,10.2295,47.948,1.16417
124,118.4463208,-0.73598507,-3.9841355,0.86407096,-0.15530877,2.610572762,0.04082,-24.9756,10.2295,47.9,1.16319
124.05,118.4895603,-0.74373535,-3.85342066,0.86464208,-0.15403738,2.62160412,0.04082,-24.9756,10.2295,47.819,1.16196
124.1,118.5327866,-0.75141977,-3.72214004,0.86518901,-0.15226934,2.632580678,0.04082,-24.9756,10.2295,47.781,1.16194
124.15,118.576039,-0.75902613,-3.590605,0.86535436,-0.15118133,2.643506583,0.04082,-24.9756,10.2295,47.643,1.15983
124.2,118.6193478,-0.76647256,-3.45893299,0.86515865,-0.15017986,2.654384602,0.04082,-24.9756,10.2295,47.431,1.15569
124.25,118.6626129,-0.77401907,-3.32477824,0.86511455,-0.14902741,2.665216191,0.04082,-24.9756,10.2295,47.185,1.15155
124.3,118.7058512,-0.78140566,-3.19026702,0.86489074,-0.14776578,2.676001667,0.03423845,-24.9756,10.2295,47.105,1.15061
124.35,118.7490843,-0.7887544,-3.05523954,0.86489033,-0.14652668,2.686740429,0.02593335,-24.9756,10.2295,47.152,1.15166
124.4,118.7923442,-0.79603728,-2.91982921,0.86507652,-0.14527359,2.697431218,0.01512003,-24.9756,10.2295,47.202,1.1526
124.45,118.8355796,-0.80325418,-2.7844727,0.86581586,-0.14420318,2.708072355,0.00588308,-24.9756,10.2295,47.117,1.15023
124.5,118.8788678,-0.81042107,-2.64905373,0.86642068,-0.14254963,2.718661955,0.00199369,-24.9756,10.2295,47.15,1.15006
124.55,118.922233,-0.81752811,-2.51559439,0.86688307,-0.14152572,2.729198064,-0.00044298,-24.9756,10.2295,47.226,1.15136
124.6,118.9655791,-0.82453515,-2.37792624,0.86702176,-0.14064118,2.739678741,-0.00166826,-24.9756,10.2295,47.272,1.15334
124.65,119.0089705,-0.83153227,-2.23718914,0.86660967,-0.13919584,2.750102052,-0.00234184,-24.9756,10.2295,47.268,1.15468
124.7,119.0522928,-0.83851353,-2.09955518,0.86612742,-0.13805184,2.760466018,-0.00270316,-24.9756,10.2295,47.256,1.15515
124.75,119.0956057,-0.84530688,-1.96251742,0.86572681,-0.13699086,2.770768512,-0.00289742,-24.9756,10.2295,47.216,1.15396
124.8,119.1388649,-0.85212222,-1.82397589,0.86557209,-0.1352861,2.781007143,-0.00300241,-24.9756,10.2295,47.149,1.15106
124.85,119.1821324,-0.8588997,-1.68244894,0.86558933,-0.13380118,2.791179159,-0.00305889,-24.9756,10.2295,46.956,1.14646
124.9,119.2254097,-0.86550136,-1.54239099,0.86616549,-0.13199545,2.801281378,-0.00308937,-24.9756,10.2295,46.902,1.14505
124.95,119.2686955,-0.87202501,-1.40482794,0.86677659,-0.13108628,2.811310192,-0.00310579,-24.9756,10.2295,46.917,1.145
125,119.312058,-0.87851074,-1.26554995,0.86716453,-0.12992607,2.821261629,-0.00311465,-24.9756,10.2295,46.927,1.1454
125.05,119.3554226,-0.88503055,-1.12385692,0.86703578,-0.12832734,2.831131503,-0.00311942,-24.9756,10.2295,46.828,1.14408
125.1,119.3988012,-0.89143449,-0.97892141,0.86711387,-0.12688571,2.840915617,-0.00521461,-24.9756,10.2295,46.893,1.145
125.15,119.442151,-0.89767246,-0.83501467,0.86682461,-0.12593662,2.850610029,-0.0082846,-24.9756,10.2295,47.062,1.14717
125.2,119.4855035,-0.90396649,-0.69337515,0.86668855,-0.1247958,2.860211328,-0.01215756,-24.9756,10.2295,47.265,1.14995
125.25,119.5288091,-0.91021659,-0.55250584,0.86652318,-0.12310717,2.869716914,-0.00853855,-24.9756,10.2295,47.277,1.15016
125.3,119.5721642,-0.91630684,-0.40741496,0.86711786,-0.12178209,2.879125236,-0.00770468,-24.9756,10.2295,47.021,1.14508
125.35,119.6154554,-0.92230917,-0.26156211,0.86726991,-0.12080046,2.888435957,-0.01179889,-24.9756,10.2295,46.814,1.1413
125.4,119.6588682,-0.92834563,-0.11710187,0.86758648,-0.11909879,2.897650039,-0.02211384,-24.9756,10.2295,46.749,1.14036
125.45,119.7022577,-0.9342881,0.02975005,0.86773356,-0.11739707,2.906769709,-0.02759341,-24.9756,10.2295,46.726,1.1405
125.5,119.7456692,-0.94008658,0.17667245,0.86772425,-0.11589215,2.915798315,-0.02165445,-24.9756,10.2295,46.791,1.14107
125.55,119.7890304,-0.9458033,0.32169193,0.86794459,-0.11505839,2.924740068,-0.01397897,-24.9756,10.2295,46.645,1.13693
125.6,119.8324444,-0.95152001,0.46884745,0.86806109,-0.11382842,2.933599686,-0.00842561,-24.9756,10.2295,46.263,1.12784
125.65,119.875843,-0.95723294,0.61593416,0.86806876,-0.11215452,2.942381969,-0.00598375,-24.9756,10.2295,45.849,1.12129
125.7,119.9192729,-0.96277989,0.76104166,0.86870505,-0.11002282,2.951091324,-0.00465857,-24.9756,10.2295,45.569,1.11538
125.75,119.9626812,-0.96824882,0.90824484,0.86850536,-0.1085826,2.959731284,-0.00394983,-24.9756,10.2295,45.455,1.11355
125.8,120.0062031,-0.9735799,1.05765385,0.86852231,-0.10789479,2.968304064,-0.00357012,-24.9756,10.2295,45.536,1.11468
125.85,120.0495488,-0.97895714,1.20808952,0.86790794,-0.10673153,2.97681017,-0.0033648,-24.9756,10.2295,45.674,1.11724
125.9,120.0930086,-0.98429646,1.3593909,0.86797418,-0.10497789,2.98524812,-0.00325431,-24.9756,10.2295,45.612,1.11429
125.95,120.1363691,-0.98948583,1.50615306,0.86783011,-0.103191,2.993614275,-0.0031947,-24.9756,10.2295,45.462,1.11005
126,120.179729,-0.99460321,1.65425798,0.86773562,-0.10195888,3.00190281,-0.00316257,-24.9756,10.2295,45.445,1.10884
126.05,120.2231207,-0.9996009,1.80415912,0.86813285,-0.10035034,3.01010582,-0.00314525,-24.9756,10.2295,45.547,1.11189
126.1,120.2665278,-1.00462047,1.9548535,0.86854677,-0.09824376,3.018213554,-0.00313592,-24.9756,10.2295,45.542,1.11182
126.15,120.3099599,-1.00948025,2.10859306,0.8687391,-0.09639697,3.026214746,-0.00313089,-24.9756,10.2295,45.456,1.11141
126.2,120.3534241,-1.01425217,2.26074529,0.86891444,-0.09572977,3.034097033,-0.00312817,-24.9756,10.2295,45.328,1.10879
126.25,120.3968658,-1.0189361,2.41298191,0.86882839,-0.09396475,3.041847391,-0.00312671,-24.9756,10.2295,45.097,1.10505
126.3,120.4403277,-1.02365423,2.56244655,0.86850143,-0.09207743,3.049452574,-0.00312592,-24.9756,10.2295,44.894,1.09995
126.35,120.4837307,-1.02820632,2.71589271,0.86802574,-0.09085929,3.056899503,-0.00521812,-24.9756,10.2295,44.881,1.09961
126.4,120.527121,-1.03268648,2.8703638,0.86760533,-0.08952168,3.06417557,-0.00785851,-24.9756,10.2295,44.907,1.0997
126.45,120.5704907,-1.03713491,3.02544283,0.86746622,-0.0879512,3.071268832,-0.00909792,-24.9756,10.2295,44.987,1.10092
126.5,120.6138249,-1.0415173,3.17846553,0.86761955,-0.08585422,3.078168082,-0.00754124,-24.9756,10.2295,45.212,1.10471
126.55,120.6572095,-1.0457399,3.3357297,0.86789022,-0.08402245,3.084862791,-0.00481965,-24.9756,10.2295,45.486,1.11058
126.6,120.700632,-1.04987452,3.48915342,0.8685087,-0.08296741,3.091342928,-0.00834821,-24.9756,10.2295,45.52,1.11188
126.65,120.7440149,-1.05397128,3.64469649,0.8684576,-0.0813064,3.097598691,-0.01813336,-24.9756,10.2295,45.45,1.11072
126.7,120.7875086,-1.05800212,3.80224642,0.86838474,-0.07916294,3.103620167,-0.02860957,-24.9756,10.2295,45.341,1.10804
126.75,120.8309255,-1.06191704,3.9584593,0.86811437,-0.07745692,3.109396954,-0.03287304,-24.9756,10.2295,45.314,1.10727
126.8,120.8743348,-1.06573808,4.1122682,0.86747721,-0.07639235,3.11491779,-0.03792715,-24.9756,10.2295,45.443,1.10941
126.85,120.9176959,-1.0694833,4.26729159,0.86693207,-0.07475734,3.120170211,-0.04255584,-24.9756,10.2295,45.543,1.1101
126.9,120.9609942,-1.07319066,4.42494282,0.86681358,-0.07263354,3.125140262,-0.04456705,-24.9756,10.2295,45.315,1.10609
126.95,121.0043492,-1.07679789,4.57900616,0.86671825,-0.07103862,3.129812292,-0.04574165,-24.9756,10.2295,45.053,1.10185
127,121.0476851,-1.08024546,4.73698385,0.86668855,-0.06952992,3.134168826,-0.04635523,-24.9756,10.2295,44.787,1.09799
127.05,121.0909959,-1.083683,4.89539356,0.86668463,-0.06772792,3.138190518,-0.04668421,-24.9756,10.2295,44.557,1.09469
127.1,121.1343713,-1.08701074,5.05453718,0.86704387,-0.06598866,3.1418562,-0.04686251,-24.9756,10.2295,44.471,1.09308
127.15,121.1776823,-1.09026655,5.21395203,0.86672796,-0.0641988,3.145142988,-0.04695802,-24.9756,10.2295,44.656,1.09607
127.2,121.2210617,-1.09344039,5.36893779,0.86626015,-0.06277363,3.148026455,-0.04700967,-24.9756,10.2295,44.809,1.09857
127.25,121.2643329,-1.0964765,5.52742011,0.86577332,-0.06101353,3.150480854,-0.05174027,-24.9268,10.2295,44.814,1.09945
127.3,121.3076006,-1.09954055,5.6860956,0.86552873,-0.05946117,3.152479381,-0.05988193,-24.8169,10.2295,44.692,1.09857
127.35,121.3508664,-1.10244469,5.84538398,0.865746,-0.05778886,3.153994463,-0.06973225,-24.5972,10.2295,44.618,1.09803
127.4,121.3941365,-1.10526711,6.00487648,0.86595943,-0.05559627,3.154998064,-0.07861528,-24.2798,10.2295,44.691,1.09931
127.45,121.4374705,-1.10800155,6.16451741,0.8663083,-0.05330439,3.155462017,-0.08495449,-23.9258,10.2295,44.968,1.10308
127.5,121.480766,-1.11063599,6.32423044,0.86628551,-0.05150257,3.155358335,-0.08553906,-23.4741,10.2295,45.165,1.10573
127.55,121.5241137,-1.11311063,6.48157825,0.86626498,-0.0499138,3.154659534,-0.08648807,-22.937,10.2295,45.243,1.10702
127.6,121.5674328,-1.11555945,6.63820314,0.86589087,-0.04848605,3.153338922,-0.08876941,-22.3267,10.2295,45.248,1.10812
127.65,121.6107198,-1.11792641,6.79686339,0.86545279,-0.04670184,3.151370859,-0.0894943,-21.6553,10.2295,45.102,1.10634
127.7,121.6539655,-1.12024951,6.95605506,0.86501402,-0.04452119,3.148730975,-0.09025933,-20.8618,10.2295,44.834,1.10221
127.75,121.6972006,-1.12240056,7.11552286,0.86493134,-0.04213701,3.145396328,-0.09057562,-20.0928,10.2295,44.66,1.09815
127.8,121.740474,-1.12448568,7.27515046,0.86488591,-0.04043092,3.141345508,-0.09078528,-19.3237,10.2295,44.588,1.09653
127.85,121.783723,-1.12641703,7.43485615,0.86479031,-0.03887515,3.136558689,-0.09088947,-18.5303,10.2295,44.507,1.09354
127.9,121.8269425,-1.12832266,7.59460632,0.86479623,-0.03713253,3.131017627,-0.09094816,-17.7246,10.2295,44.437,1.0922
127.95,121.8702068,-1.13016837,7.75197375,0.86457823,-0.03439775,3.124705639,-0.09338538,-16.9556,10.2295,44.3,1.08951
128,121.9134011,-1.13183603,7.90893749,0.86414309,-0.03247684,3.117607565,-0.09873505,-16.1377,10.2295,44.066,1.0863
128.05,121.9566241,-1.13333776,8.06528327,0.86399776,-0.0304872,3.109709755,-0.10713358,-15.3564,10.2295,43.892,1.08323
128.1,121.9998453,-1.13483571,8.22107712,0.86330082,-0.02898791,3.101000092,-0.11715443,-14.5508,10.2295,43.819,1.08253
128.15,122.0430178,-1.13623589,8.3793683,0.86315356,-0.02727558,3.091468073,-0.12629801,-13.7451,10.2295,43.81,1.0814
128.2,122.0861356,-1.13757026,8.53372352,0.86297219,-0.02462878,3.081104959,-0.13021037,-13.0005,10.2295,43.813,1.08019
128.25,122.1292759,-1.13876053,8.68957151,0.86314858,-0.02202725,3.069903988,-0.13240784,-12.1826,10.2295,43.907,1.08021
128.3,122.1723865,-1.139735,8.84537587,0.86303784,-0.02059766,3.057860639,-0.13359221,-11.377,10.2295,44.096,1.08279
128.35,122.2155722,-1.14068363,9.00117221,0.8618815,-0.01928809,3.044972913,-0.13421963,-10.5957,10.2295,44.417,1.08863
