time,x,y,psi,u,v,r,p,delta,n,thrust,torque
45.05,55.3415357,0.7730765,-2.33993877,1.14242896,0.01800812,-1.171040351,0.12870488,-1.36719,10.2295,43.654,1.05991
45.1,55.3986509,0.77396528,-2.39799017,1.14232773,0.01734221,-1.161260338,0.1287077,-2.22168,10.2295,43.577,1.05876
45.15,55.4557668,0.77478814,-2.45757381,1.14233736,0.01571562,-1.150840621,0.12870922,-2.97852,10.2295,43.279,1.05329
45.2,55.5128692,0.77557308,-2.51718085,1.14137205,0.01442271,-1.139802328,0.12871004,-3.79639,10.2295,43.048,1.05053
45.25,55.5699667,0.77623609,-2.57455559,1.14098873,0.01350297,-1.128170409,0.12871048,-4.58984,10.2295,42.957,1.048
45.3,55.6269343,0.77685511,-2.63168098,1.14112415,0.01248699,-1.115973649,0.12871072,-5.35889,10.2295,42.918,1.0473
45.35,55.6839623,0.77746427,-2.69054849,1.14118731,0.01114044,-1.103244562,0.12871085,-6.18896,10.2295,42.855,1.04536
45.4,55.7410477,0.77797951,-2.74482992,1.14152147,0.00959282,-1.090019144,0.12871092,-6.88477,10.2295,43.047,1.04985
45.45,55.7981241,0.77842883,-2.79861924,1.14148473,0.00884164,-1.076336493,0.12871096,-7.54394,10.2295,43.334,1.0557
45.5,55.8551916,0.77879029,-2.85147621,1.14146523,0.00795189,-1.062238302,0.12871098,-8.1543,10.2295,43.515,1.06094
45.55,55.9122464,0.77917975,-2.90624049,1.14106917,0.00662655,-1.04776826,0.12871099,-8.60596,10.2295,43.472,1.06121
45.6,55.9693312,0.77952523,-2.96139431,1.14070798,0.00527467,-1.032971368,0.12378437,-9.05762,10.2295,43.349,1.06005
45.65,56.0263249,0.77970484,-3.01442193,1.14050425,0.00450369,-1.017893222,0.11527092,-9.41162,10.2295,43.289,1.0597
45.7,56.0833385,0.77989047,-3.06474102,1.14036773,0.00333574,-1.002579294,0.11724035,-9.66797,10.2295,43.354,1.06103
45.75,56.1403507,0.78003823,-3.11409454,1.14004316,0.00195913,-0.987074242,0.12353949,-9.88769,10.2295,43.493,1.06254
45.8,56.1973576,0.78011401,-3.16298968,1.14057085,0.00077395,-0.97142129,0.12545663,-9.98535,10.2295,43.623,1.06363
45.85,56.2543686,0.78007993,-3.20921316,1.14089463,-0.00048697,-0.955661692,0.12707817,-10.0098,10.2295,43.681,1.06347
45.9,56.3114286,0.78002386,-3.25456086,1.14080427,-0.00140175,-0.939834299,0.12780414,-10.022,10.2295,43.713,1.0643
45.95,56.3685063,0.77989585,-3.30163439,1.14076213,-0.00247921,-0.92397524,0.12822758,-10.022,10.2295,43.657,1.06376
46,56.4255508,0.77977386,-3.34660418,1.14038126,-0.00393085,-0.908117708,0.12845012,-10.022,10.2295,43.524,1.06192
46.05,56.4825642,0.77952993,-3.39133815,1.14029285,-0.00539795,-0.892291841,0.12857026,-10.022,10.2295,43.448,1.06057
46.1,56.5395398,0.77920416,-3.43565347,1.14022682,-0.00609825,-0.876524688,0.12863524,-10.022,10.2295,43.548,1.06269
46.15,56.5965705,0.77884654,-3.47980771,1.1401525,-0.0069117,-0.860840235,0.12867012,-10.022,10.2295,43.689,1.06467
46.2,56.6535433,0.77847907,-3.52386451,1.14058802,-0.00822647,-0.845259482,0.12868898,-10.022,10.2295,43.854,1.06733
46.25,56.7105751,0.77806761,-3.56546353,1.14033877,-0.00922568,-0.829800542,0.12869913,-10.022,10.2295,44.025,1.07044
46.3,56.7676255,0.77752814,-3.60640511,1.14028042,-0.01029286,-0.814478756,0.1287046,-10.022,10.2295,44.125,1.07178
46.35,56.8246434,0.77701674,-3.64467239,1.14004762,-0.01152396,-0.799306822,0.12870755,-10.022,10.2295,44.101,1.07193
46.4,56.8816298,0.77641743,-3.68213021,1.13972086,-0.01247151,-0.784294917,0.13080176,-10.022,10.2295,44.045,1.07106
46.45,56.9385966,0.77572418,-3.72103007,1.139522,-0.01349559,-0.769450827,0.1428588,-10.022,10.2295,44.09,1.07315
46.5,56.9955877,0.77503695,-3.76017564,1.13914015,-0.0142514,-0.754780079,0.15807267,-10.022,10.2295,44.261,1.07817
46.55,57.0525441,0.77430579,-3.79722635,1.13902049,-0.01524823,-0.740286084,0.16406724,-10.022,10.2295,44.35,1.0814
46.6,57.1095072,0.77350877,-3.83159116,1.13906934,-0.01607446,-0.725970288,0.16817387,-10.022,10.2295,44.251,1.07952
46.65,57.1664467,0.77266769,-3.86752233,1.13970505,-0.01689232,-0.711832346,0.17019306,-10.022,10.2295,44.03,1.07443
46.7,57.2234324,0.77180474,-3.90348984,1.14032245,-0.01783897,-0.697870315,0.17133619,-10.022,10.2295,43.906,1.07079
46.75,57.2804881,0.77089781,-3.93711826,1.14006923,-0.01878932,-0.684080865,0.17194304,-10.022,10.2295,43.917,1.07043
46.8,57.3374985,0.76991888,-3.96965873,1.1400652,-0.01995396,-0.670459517,0.17227172,-10.022,10.2295,43.988,1.07159
46.85,57.39449,0.76889602,-4.00216806,1.13952578,-0.02079854,-0.657000894,0.17244891,-10.022,10.2295,44.054,1.07315
46.9,57.4514949,0.7678353,-4.03497664,1.13905632,-0.02168934,-0.643698989,0.17254433,-10.022,10.2295,44.069,1.07245
46.95,57.5083989,0.7667306,-4.06919768,1.13847994,-0.02233608,-0.630547437,0.17259582,-10.022,10.2295,44.108,1.07394
47,57.5653046,0.76560396,-4.09677354,1.13829663,-0.0229153,-0.617539788,0.17262355,-10.022,10.2295,44.096,1.07304
47.05,57.6221881,0.7644114,-4.1262034,1.13830213,-0.02392526,-0.604669768,0.17263851,-10.022,10.2295,44.064,1.07314
47.1,57.6791046,0.76322485,-4.15903716,1.13866182,-0.02498033,-0.591931518,0.17264657,-10.022,10.2295,43.991,1.07151
47.15,57.7360164,0.76191636,-4.18566479,1.13932665,-0.02569907,-0.579319797,0.17265092,-10.022,10.2295,43.996,1.07188
47.2,57.7930008,0.76061389,-4.21464418,1.13950514,-0.0266129,-0.56683014,0.17265326,-10.022,10.2295,44.211,1.07476
47.25,57.8500046,0.75926755,-4.24481573,1.13949803,-0.02728376,-0.55445896,0.17265452,-10.022,10.2295,44.552,1.08087
47.3,57.906992,0.75785523,-4.2685853,1.13915727,-0.02820572,-0.542203588,0.1726552,-10.022,10.2295,44.726,1.08329
47.35,57.9639158,0.7564429,-4.29625263,1.13837005,-0.02890619,-0.53006224,0.17265557,-10.022,10.2295,44.677,1.08206
47.4,58.020866,0.75494272,-4.32091822,1.13785035,-0.02971284,-0.518033922,0.17265577,-10.022,10.2295,44.465,1.07746
47.45,58.0777126,0.75344855,-4.3481996,1.13789848,-0.03087881,-0.506118263,0.17265588,-10.022,10.2295,44.278,1.07383
47.5,58.1345967,0.75188245,-4.3731434,1.13772524,-0.031534,-0.494315308,0.17265593,-10.022,10.2295,44.064,1.07024
47.55,58.1915189,0.75024435,-4.39527362,1.13799885,-0.03272666,-0.482625264,0.17265596,-10.022,10.2295,43.974,1.07031
47.6,58.2483855,0.74863432,-4.42340982,1.13848688,-0.03333431,-0.471048241,0.17265598,-10.022,10.2295,44.043,1.07273
47.65,58.3053352,0.74689244,-4.44584062,1.13895491,-0.03378536,-0.459583993,0.17265599,-10.022,10.2295,44.254,1.07742
47.7,58.3622602,0.74520657,-4.46593142,1.13948742,-0.03470488,-0.448231696,0.17265599,-10.022,10.2295,44.359,1.07794
47.75,58.4192943,0.74346469,-4.48633564,1.13943817,-0.03537616,-0.436989769,0.17056338,-10.022,10.2295,44.415,1.07829
47.8,58.4762731,0.74165082,-4.5083939,1.13907225,-0.03591068,-0.425855771,0.1585072,-10.022,10.2295,44.543,1.07934
47.85,58.5332057,0.73982103,-4.5289745,1.13899249,-0.0366003,-0.41482637,0.14329378,-10.022,10.2295,44.872,1.0853
47.9,58.5901573,0.73800338,-4.54965225,1.13889154,-0.03769476,-0.403897395,0.13729947,-10.022,10.2295,45.038,1.08855
47.95,58.6471209,0.73609174,-4.56738944,1.13852066,-0.03872199,-0.393063964,0.13319297,-10.022,10.2295,45.028,1.08913
48,58.7040728,0.7340801,-4.58689588,1.13851774,-0.03938771,-0.382320671,0.13117386,-10.022,10.2295,44.96,1.08892
48.05,58.7609041,0.73211852,-4.60659076,1.13846008,-0.04036068,-0.371661827,0.13003076,-10.022,10.2295,44.969,1.09095
48.1,58.8178784,0.73009096,-4.62641112,1.13778127,-0.04125433,-0.361081715,0.12942394,-10.022,10.2295,44.929,1.09155
48.15,58.8747548,0.72795354,-4.64202504,1.13780625,-0.04209206,-0.350574851,0.12909527,-10.022,10.2295,44.909,1.0921
48.2,58.9316063,0.72583812,-4.65831374,1.13739576,-0.04281495,-0.340136236,0.12891808,-10.022,10.2295,44.929,1.09245
48.25,58.9885165,0.72365678,-4.67628965,1.1374855,-0.04358787,-0.32976156,0.12882266,-10.022,10.2295,45.044,1.0942
48.3,59.0453241,0.72150344,-4.69085686,1.13729326,-0.04409255,-0.319447387,0.12877118,-10.022,10.2295,45.045,1.09369
48.35,59.1022374,0.71925618,-4.70909229,1.13757915,-0.04464318,-0.309191293,0.12874344,-10.022,10.2295,44.959,1.09072
48.4,59.1590658,0.71701498,-4.72760925,1.13740291,-0.0457393,-0.298991975,0.12632246,-10.022,10.2295,44.892,1.08797
48.45,59.2159666,0.71472379,-4.73541391,1.13753687,-0.04652284,-0.288849355,0.12075769,-10.022,10.2295,44.861,1.08714
48.5,59.2728432,0.71234468,-4.74946722,1.13725999,-0.04690838,-0.278764672,0.11636623,-10.022,10.2295,44.769,1.08603
48.55,59.3297298,0.70997163,-4.76587053,1.13705328,-0.0479996,-0.268740589,0.11438221,-10.022,10.2295,44.671,1.08456
48.6,59.3865807,0.70759859,-4.7775676,1.13706388,-0.04880282,-0.258781317,0.11577084,-10.022,10.2295,44.65,1.08485
48.65,59.4434262,0.70508157,-4.78990919,1.13674284,-0.04929568,-0.248892731,0.12076616,-10.022,10.2295,44.78,1.08755
48.7,59.5002608,0.7025926,-4.80621556,1.13654584,-0.05007747,-0.239082473,0.12463424,-10.022,10.2295,44.861,1.09015
48.75,59.5571106,0.70010971,-4.82000788,1.1367561,-0.05091234,-0.229359994,0.12639651,-10.022,10.2295,44.843,1.08992
48.8,59.6139001,0.69751691,-4.82627684,1.13691954,-0.05136831,-0.219736485,0.12750188,-10.022,10.2295,44.767,1.0898
48.85,59.6707265,0.69492417,-4.82985708,1.13674757,-0.05174382,-0.21022466,0.12805221,-10.022,10.2295,44.816,1.09106
48.9,59.7276198,0.69233136,-4.8407509,1.1373346,-0.05218974,-0.200838329,0.12835782,-10.022,10.2295,44.965,1.09363
48.95,59.7844428,0.68971663,-4.85563313,1.13754073,-0.05293639,-0.191591741,0.12852057,-10.022,10.2295,45.079,1.09412
49,59.8413735,0.68705189,-4.86646109,1.13794121,-0.05373585,-0.182498693,0.12860832,-10.022,10.2295,45.101,1.09369
49.05,59.8982597,0.68434924,-4.87175988,1.13763356,-0.05413038,-0.173571434,0.12865569,-10.022,10.2295,45.065,1.09227
49.1,59.9551856,0.68157465,-4.87458482,1.13737365,-0.05464646,-0.164819415,0.12868117,-10.022,10.2295,45.034,1.09214
49.15,60.0120048,0.67887807,-4.88764711,1.1368557,-0.05536732,-0.156248004,0.12869492,-10.022,10.2295,45.062,1.09237
49.2,60.06887,0.6760595,-4.90298962,1.13633466,-0.0556054,-0.147857271,0.12870233,-10.022,10.2295,45.124,1.09389
49.25,60.1256271,0.67326899,-4.91167981,1.13581689,-0.05630861,-0.139640997,0.12870633,-10.022,10.2295,45.101,1.09316
49.3,60.1824443,0.67045648,-4.9164996,1.13599492,-0.05708145,-0.131586024,0.12870848,-10.022,10.2295,45.03,1.09237
49.35,60.2391834,0.66757204,-4.91893124,1.13621342,-0.05726329,-0.123672094,0.13080226,-10.022,10.2295,44.85,1.08915
49.4,60.2960355,0.66467162,-4.92030038,1.13645647,-0.05768298,-0.115872229,0.13815638,-10.022,10.2295,44.838,1.09062
49.45,60.3528462,0.66179926,-4.9210219,1.13723423,-0.05846215,-0.108153707,0.15213861,-10.022,10.2295,44.933,1.09266
49.5,60.4096858,0.65887691,-4.92141498,1.1372029,-0.05878417,-0.100479598,0.16160489,-10.022,10.2295,44.957,1.09393
49.55,60.4666321,0.65588256,-4.92162614,1.13673737,-0.05937275,-0.092810781,0.16641531,-10.022,10.2295,44.867,1.09266
49.6,60.5234632,0.65291627,-4.92174006,1.13677149,-0.05982965,-0.085108306,0.16934772,-10.022,10.2295,44.759,1.09109
49.65,60.5802632,0.64992799,-4.93330974,1.13606134,-0.06038282,-0.077335911,0.17085306,-10.022,10.2295,44.667,1.08841
49.7,60.6370897,0.64689573,-4.94786483,1.13547697,-0.06085035,-0.0694625,0.17168798,-10.022,10.2295,44.672,1.08838
49.75,60.6938396,0.64381959,-4.95612518,1.13558089,-0.06107435,-0.06146435,0.17213367,-10.022,10.2295,44.685,1.08896
49.8,60.7505547,0.64076539,-4.96071476,1.13575298,-0.06166116,-0.05332687,0.17237446,-10.022,10.2295,44.751,1.0916
49.85,60.8073532,0.63769526,-4.96302195,1.13613617,-0.06193507,-0.045045724,0.17250428,-10.022,10.2295,44.806,1.09308
49.9,60.8641623,0.63452514,-4.96432407,1.13626799,-0.06278345,-0.036627227,0.1725742,-10.022,10.2295,44.818,1.09371
49.95,60.9210282,0.63142701,-4.96500946,1.13676055,-0.06329114,-0.028087943,0.17261191,-10.022,10.2295,44.756,1.09206
50,60.9778282,0.62823489,-4.96538306,1.13700657,-0.0635046,-0.01945352,0.17263223,-10.022,10.2295,44.699,1.09128
50.05,61.0347047,0.62503292,-4.96558372,1.13649422,-0.064074,-0.010756845,0.17055057,-10.022,10.2295,44.629,1.09009
50.1,61.0915711,0.62185295,-4.96569198,1.13640786,-0.06451793,-0.002035655,0.16791585,-10.022,10.2295,44.622,1.08962
50.15,61.1483402,0.61855103,-4.96575036,1.13656627,-0.06508093,0.00667018,0.16458688,-10.022,10.2295,44.611,1.08835
50.2,61.2051639,0.61529906,-4.96578181,1.13664755,-0.06555666,0.015321501,0.15408903,-10.022,10.2295,44.65,1.08803
50.25,61.2619707,0.61202516,-4.96579877,1.1365782,-0.06632414,0.023882574,0.1415981,-10.022,10.2295,44.69,1.08791
50.3,61.3188185,0.60867926,-4.96580791,1.13700776,-0.06688556,0.032323472,0.13636059,-10.022,10.2295,44.676,1.08802
50.35,61.3756479,0.60529545,-4.96581284,1.13708882,-0.06714169,0.040621937,0.13269346,-10.022,10.2295,44.472,1.08514
50.4,61.4325391,0.60191163,-4.9658155,1.13692952,-0.06742585,0.048764573,0.13090776,-10.022,10.2295,44.216,1.08101
50.45,61.4893972,0.59853395,-4.95682929,1.13662414,-0.06777445,0.056747324,0.12988592,-10.022,10.2295,44.002,1.0771
50.5,61.5461964,0.59515013,-4.94296816,1.13666811,-0.06825658,0.064575215,0.12934629,-10.022,10.2295,43.891,1.0753
50.55,61.6030276,0.59172239,-4.93269469,1.1364183,-0.06865431,0.072261434,0.12905328,-10.022,10.2295,43.864,1.0753
50.6,61.6598537,0.58827271,-4.92769306,1.1365624,-0.06906729,0.079825871,0.12889547,-10.022,10.2295,43.969,1.07816
50.65,61.7166562,0.58482297,-4.92502881,1.13640372,-0.06934396,0.087293283,0.12881047,-10.022,10.2295,43.961,1.07899
50.7,61.7735161,0.5813293,-4.92356125,1.13640236,-0.06960932,0.094691274,0.12218306,-10.022,10.2295,43.791,1.07624
50.75,61.8302858,0.5778637,-4.92278738,1.13666121,-0.0701045,0.102048276,0.10892663,-10.022,10.2295,43.455,1.07142
50.8,61.8871328,0.57432611,-4.92236485,1.13628027,-0.07049618,0.109391704,0.09680982,-10.022,10.2295,43.232,1.06764
50.85,61.9439897,0.57078851,-4.92213856,1.13586881,-0.07091675,0.116746425,0.09142672,-10.022,10.2295,43.258,1.06675
50.9,62.000735,0.56722893,-4.92201624,1.13553213,-0.07126365,0.124133633,0.08832945,-10.022,10.2295,43.526,1.06986
50.95,62.0575339,0.5636474,-4.91044211,1.13485347,-0.07118753,0.131570162,0.0866821,-10.022,10.2295,43.75,1.07357
51,62.1142571,0.56007189,-4.8958846,1.13491577,-0.07154934,0.139068239,0.08580165,-10.022,10.2295,43.854,1.07564
51.05,62.1709675,0.55651236,-4.88762295,1.13468139,-0.07195096,0.146635631,0.08532291,-10.022,10.2295,43.986,1.07897
51.1,62.2277461,0.55288684,-4.88303267,1.13481031,-0.07197098,0.154276087,0.08506661,-10.022,10.2295,44.131,1.08103
51.15,62.2844442,0.5492674,-4.8807251,1.13515799,-0.07237564,0.16198999,0.08492793,-10.022,10.2295,44.21,1.08201
51.2,62.3412441,0.54569195,-4.86791452,1.13530375,-0.0722217,0.169775125,0.08485332,-10.022,10.2295,44.209,1.08052
51.25,62.3979933,0.54200051,-4.85270703,1.13523965,-0.07277477,0.177627443,0.08481306,-10.022,10.2295,44.22,1.0814
51.3,62.4547908,0.53840306,-4.84409086,1.13514501,-0.07287093,0.185541773,0.08479137,-10.022,10.2295,44.273,1.08286
51.35,62.5115202,0.53471162,-4.83931022,1.13488712,-0.07318563,0.193512415,0.08477968,-10.022,10.2295,44.329,1.08556
51.4,62.5682424,0.53109218,-4.8348073,1.13472877,-0.07355193,0.201533583,0.08477337,-10.022,10.2295,44.35,1.08653
51.45,62.624979,0.52737881,-4.82139333,1.13452074,-0.07392772,0.209599693,0.08476997,-10.022,10.2295,44.379,1.08839
51.5,62.6817416,0.52368744,-4.80546447,1.13399126,-0.07405048,0.21770552,0.08476814,-10.022,10.2295,44.402,1.08881
51.55,62.7384039,0.51995207,-4.79908036,1.13399366,-0.07439778,0.225846232,0.08476715,-10.022,10.2295,44.448,1.09028
51.6,62.7950919,0.51624477,-4.78818288,1.13387619,-0.07487748,0.234017334,0.08476662,-10.022,10.2295,44.463,1.09015
51.65,62.8517902,0.51245941,-4.77281897,1.13412377,-0.07476645,0.242214577,0.08476634,-10.022,10.2295,44.472,1.09083
51.7,62.9084693,0.50870205,-4.7595114,1.13423833,-0.07490966,0.250433827,0.08476618,-10.022,10.2295,44.412,1.08906
51.75,62.9652134,0.50502276,-4.75349581,1.13477715,-0.07496072,0.258670951,0.0847661,-10.022,10.2295,44.369,1.08847
51.8,63.0219601,0.50122754,-4.73854776,1.13526407,-0.07540103,0.266921714,0.08476605,-10.022,10.2295,44.329,1.08703
51.85,63.0787582,0.49747625,-4.72219377,1.13503937,-0.07568497,0.275181714,0.08476603,-10.022,10.2295,44.452,1.08946
51.9,63.1355179,0.49365303,-4.71087874,1.13530016,-0.07606697,0.283446349,0.08476602,-10.022,10.2295,44.643,1.09215
51.95,63.1922501,0.48985178,-4.69371013,1.13512769,-0.0763457,0.291710821,0.08717203,-10.022,10.2295,44.81,1.09464
52,63.2490137,0.48600656,-4.67590939,1.13511859,-0.07675904,0.29997018,0.09020814,-10.022,10.2295,44.805,1.09318
52.05,63.3057668,0.48218331,-4.66636882,1.13499699,-0.07681645,0.308219398,0.09602779,-10.022,10.2295,44.733,1.09199
52.1,63.3625295,0.47829417,-4.64943913,1.13493788,-0.07694029,0.31645347,0.10268146,-10.022,10.2295,44.604,1.08946
52.15,63.4192604,0.47447696,-4.63178891,1.13466283,-0.07707697,0.324667545,0.10975849,-10.022,10.2295,44.409,1.08671
52.2,63.4759996,0.47060978,-4.61543946,1.13480778,-0.07697908,0.332857076,0.11466633,-10.022,10.2295,44.203,1.08317
52.25,63.532725,0.46677061,-4.59674317,1.1347665,-0.07708206,0.341017981,0.11938474,-10.022,10.2295,44.245,1.08518
52.3,63.5894771,0.4629095,-4.58405623,1.13470994,-0.07719904,0.349146819,0.12370756,-10.022,10.2295,44.278,1.08627
52.35,63.6462058,0.45904836,-4.56619066,1.13463615,-0.07715319,0.357240967,0.12571665,-10.022,10.2295,44.258,1.08608
52.4,63.7029569,0.45518723,-4.54828308,1.13513836,-0.07697949,0.365298778,0.1246289,-10.022,10.2295,44.13,1.08258
52.45,63.7596687,0.45134805,-4.52667434,1.13485393,-0.07722077,0.373319725,0.12465755,-10.022,10.2295,44.018,1.08052
52.5,63.8164698,0.44750284,-4.50658805,1.13513572,-0.07736559,0.381304512,0.12709756,-10.022,10.2295,43.998,1.08155
52.55,63.8731612,0.44361369,-4.48892604,1.13503265,-0.07741046,0.389255135,0.12344637,-10.022,10.2295,44.117,1.08434
52.6,63.9299549,0.43975256,-4.46952751,1.13500718,-0.07752347,0.397174895,0.11851843,-10.022,10.2295,44.173,1.08518
52.65,63.9866832,0.43584746,-4.44770118,1.13499046,-0.07756964,0.405068343,0.1118218,-10.022,10.2295,44.153,1.08414
52.7,64.0434425,0.4319424,-4.42733765,1.1347417,-0.0778524,0.412941166,0.10904618,-10.022,10.2295,44.071,1.08277
52.75,64.1001632,0.42810322,-4.40692655,1.13460737,-0.07815487,0.420800016,0.10490853,-10.022,10.2295,44.014,1.082
52.8,64.1569192,0.42414212,-4.38676983,1.1344761,-0.07798074,0.428652278,0.09853356,-10.022,10.2295,44.147,1.08425
52.85,64.2135743,0.42023702,-4.36219822,1.13465322,-0.0777809,0.436505802,0.09115376,-10.022,10.2295,44.455,1.08886
52.9,64.2703226,0.41635999,-4.34099082,1.13483965,-0.07786701,0.444368606,0.08827389,-10.022,10.2295,44.737,1.09343
52.95,64.327065,0.41249885,-4.31981043,1.13484808,-0.07788644,0.452248566,0.08663625,-10.022,10.2295,44.953,1.09733
53,64.3838513,0.40856575,-4.29931508,1.13443628,-0.07826459,0.460153124,0.0857676,-10.022,10.2295,45.056,1.0999
53.05,64.4405561,0.40465462,-4.2721329,1.13460677,-0.0780497,0.468089011,0.08530806,-10.022,10.2295,45.046,1.09853
53.1,64.4972756,0.40072151,-4.25018938,1.13419623,-0.07789868,0.476062007,0.08505726,-10.022,10.2295,44.824,1.09402
53.15,64.553996,0.39686642,-4.22607816,1.1338368,-0.07781883,0.48407676,0.08492326,-10.022,10.2295,44.524,1.08761
53.2,64.6106779,0.39296135,-4.20260159,1.13318519,-0.07807681,0.492136646,0.08485071,-10.022,10.2295,44.238,1.08288
53.25,64.6673375,0.38905626,-4.17623489,1.13303705,-0.07777857,0.500243692,0.08481168,-10.022,10.2295,44.001,1.07876
53.3,64.7239441,0.38514515,-4.15171957,1.13363857,-0.07701547,0.50839855,0.08479062,-10.022,10.2295,43.861,1.07662
53.35,64.7806263,0.38131202,-4.12983306,1.13380022,-0.07678046,0.51660051,0.07775987,-10.022,10.2295,43.921,1.07905
53.4,64.8373573,0.37752288,-4.09942038,1.13442927,-0.07717893,0.52484757,0.06670381,-10.022,10.2295,44.067,1.08444
53.45,64.8940954,0.37366174,-4.07642916,1.13463188,-0.07713985,0.533136513,0.05594934,-10.022,10.2295,44.202,1.08807
53.5,64.9508589,0.3697506,-4.04879019,1.13460628,-0.07731108,0.541463034,0.04910697,-10.022,10.2295,44.391,1.09132
53.55,65.0075641,0.36595539,-4.01973306,1.13432847,-0.07729489,0.549821863,0.04546109,-10.022,10.2295,44.583,1.0927
53.6,65.0642697,0.36204425,-3.99394667,1.1337878,-0.07728478,0.558206915,0.04330317,-10.022,10.2295,44.681,1.09255
53.65,65.1209844,0.35820511,-3.96340848,1.13348586,-0.07729206,0.566611444,0.04217066,-10.022,10.2295,44.698,1.09133
53.7,65.1776035,0.35432201,-3.93337784,1.13346175,-0.07707645,0.575028206,0.04154636,-10.022,10.2295,44.727,1.09233
53.75,65.2343039,0.35048284,-3.906832,1.1336472,-0.07722026,0.583449632,0.04121193,-10.022,10.2295,44.719,1.09217
53.8,65.2909404,0.3466217,-3.87846739,1.13409864,-0.07724855,0.591867997,0.04103125,-10.022,10.2295,44.653,1.09306
