time,x,y,psi,u,v,r,p,delta,n,thrust,torque
59.5,67.12201627,4.57368531,-29.59842857,0.92409895,-0.44915942,-0.40080351,0.25264138,-9.98535,10.2295,48.644,1.16277
59.55,67.16819743,4.55121334,-29.61618506,0.92460252,-0.4507631,-0.396474246,0.25636983,-9.98535,10.2295,48.544,1.16079
59.6,67.2144301,4.52869737,-29.63570263,0.92450104,-0.45161573,-0.392162246,0.25828084,-9.98535,10.2295,48.384,1.15645
59.65,67.26069707,4.50606549,-29.65540345,0.92470782,-0.4528225,-0.387869782,0.25932661,-9.98535,10.2295,48.165,1.15267
59.7,67.3069127,4.4834178,-29.67522698,0.92398944,-0.45341084,-0.383597891,0.25988979,-9.98535,10.2295,47.957,1.14805
59.75,67.35314638,4.46065407,-29.69084263,0.92348622,-0.45411996,-0.379346457,0.2601924,-9.98535,10.2295,47.791,1.14458
59.8,67.39925449,4.43796852,-29.70965287,0.92293038,-0.45429493,-0.375114375,0.26035598,-9.98535,10.2295,47.754,1.14288
59.85,67.44542486,4.41518888,-29.72828937,0.92239733,-0.45496299,-0.37089979,0.25574131,-9.98535,10.2295,47.8,1.14384
59.9,67.49147529,4.39243128,-29.75024108,0.92222648,-0.45621336,-0.366700369,0.24753803,-9.98535,10.2295,47.872,1.14537
59.95,67.53759924,4.36960776,-29.77052048,0.92264517,-0.45658971,-0.362513599,0.23998571,-9.98535,10.2295,47.93,1.14717
60,67.58370997,4.34671833,-29.78379678,0.92324291,-0.45751177,-0.358337084,0.2299524,-9.98535,10.2295,48.005,1.14838
60.05,67.62989398,4.32382889,-29.80207505,0.9234188,-0.45791026,-0.354168803,0.22403264,-9.98535,10.2295,48.065,1.1495
60.1,67.67610226,4.30093934,-29.82045972,0.92295936,-0.45833728,-0.350007323,0.22075403,-9.98535,10.2295,48.13,1.15001
60.15,67.72224065,4.27803398,-29.83721357,0.92239275,-0.458779,-0.345851939,0.21454193,-9.98535,10.2295,48.118,1.15028
60.2,67.76837864,4.25507261,-29.85611988,0.9217296,-0.46034198,-0.341702736,0.20089733,-9.98535,10.2295,48.067,1.14876
60.25,67.81445754,4.23202326,-29.87101535,0.92114655,-0.45986371,-0.337560565,0.18659152,-9.98535,10.2295,48.043,1.14877
60.3,67.86048899,4.20898606,-29.88949066,0.92062627,-0.46099833,-0.333426935,0.18058612,-9.98535,10.2295,48.046,1.14837
60.35,67.90650882,4.18594283,-29.90812322,0.9208163,-0.4615432,-0.32930384,0.17256155,-9.98535,10.2295,48.1,1.14945
60.4,67.95250178,4.16285561,-29.92257517,0.92110469,-0.46197798,-0.32519353,0.1580141,-9.98535,10.2295,48.151,1.14988
60.45,67.99855226,4.13974034,-29.94090756,0.92134129,-0.4627176,-0.321098251,0.14321947,-9.98535,10.2295,48.188,1.15077
60.5,68.04463617,4.11659334,-29.95557139,0.9210873,-0.46281494,-0.317019979,0.13694886,-9.98535,10.2295,48.188,1.15037
60.55,68.09072017,4.0933803,-29.96666562,0.92077585,-0.4631734,-0.312960175,0.13097508,-9.98535,10.2295,48.151,1.15011
60.6,68.13670583,4.07024923,-29.98315304,0.92064929,-0.46394027,-0.308919579,0.11944558,-9.98535,10.2295,48.066,1.14856
60.65,68.18274966,4.0470461,-29.99895713,0.91984398,-0.46400042,-0.304898075,0.10380198,-9.98535,10.2295,48.032,1.1483
60.7,68.22872655,4.02376113,-30.01475252,0.91952025,-0.46473144,-0.300894628,0.09518909,-9.98535,10.2295,47.987,1.14697
60.75,68.27470587,4.00057014,-30.03279015,0.91919123,-0.46568166,-0.296907311,0.09034513,-9.98535,10.2295,48.038,1.14844
60.8,68.32059678,3.97721924,-30.04521457,0.91878355,-0.4658318,-0.292933412,0.08779309,-9.98535,10.2295,48.216,1.1518
60.85,68.36654692,3.95387435,-30.05797337,0.91901327,-0.46656865,-0.288969607,0.08638993,-9.98535,10.2295,48.453,1.15594
60.9,68.41249764,3.93058336,-30.07450246,0.91943825,-0.46751746,-0.2850122,0.08094077,-9.98535,10.2295,48.582,1.15676
60.95,68.45845192,3.90713859,-30.08841387,0.9186892,-0.46824308,-0.281057374,0.0722847,-9.98535,10.2295,48.649,1.15754
61,68.504475,3.88372177,-30.0990325,0.91851088,-0.46859537,-0.277101446,0.06689505,-9.98535,10.2295,48.62,1.15673
61.05,68.55034325,3.86026709,-30.11527779,0.91763982,-0.46973781,-0.27314109,0.06228708,-9.98535,10.2295,48.52,1.15561
61.1,68.59624702,3.83678435,-30.13094842,0.91674284,-0.47014124,-0.269173494,0.06068368,-9.98535,10.2295,48.425,1.15397
61.15,68.6420363,3.81318579,-30.13768454,0.91649015,-0.47088829,-0.265196444,0.06131695,-9.98535,10.2295,48.442,1.15474
61.2,68.68784278,3.7897409,-30.15332994,0.91609891,-0.47181206,-0.261208306,0.06540482,-9.98535,10.2295,48.48,1.1549
61.25,68.73363331,3.76603844,-30.16998163,0.91629256,-0.4722976,-0.257207929,0.071623,-9.98535,10.2295,48.553,1.15617
61.3,68.77943872,3.74236406,-30.17938827,0.91618618,-0.47313296,-0.253194461,0.07853227,-9.98535,10.2295,48.614,1.15719
61.35,68.82524041,3.71877754,-30.19610332,0.91624852,-0.4737204,-0.24916712,0.08105896,-9.98535,10.2295,48.656,1.15763
61.4,68.87106744,3.69497509,-30.21326429,0.91586697,-0.47429143,-0.245124939,0.08284416,-9.98535,10.2295,48.594,1.15652
61.45,68.91684153,3.67131055,-30.22298822,0.91577258,-0.47504078,-0.24106653,0.08369809,-9.98535,10.2295,48.547,1.15592
61.5,68.962607,3.64747625,-30.22835004,0.91514902,-0.47547319,-0.236989902,0.09318398,-9.98535,10.2295,48.515,1.15628
61.55,69.00837207,3.62369196,-30.23765931,0.91483555,-0.47603672,-0.23289236,0.10730639,-9.98535,10.2295,48.522,1.15735
61.6,69.0540759,3.59990166,-30.25241915,0.91474296,-0.47758732,-0.228770499,0.11772292,-9.98535,10.2295,48.454,1.15609
61.65,69.09982135,3.57597344,-30.26532999,0.91406803,-0.47777057,-0.224620319,0.12280134,-9.98535,10.2295,48.387,1.1538
61.7,69.14554286,3.55202322,-30.27114526,0.91414853,-0.47812535,-0.220437417,0.12550703,-9.98535,10.2295,48.35,1.15193
61.75,69.19121432,3.52812306,-30.285983,0.91397225,-0.4787298,-0.216217261,0.13128181,-9.98535,10.2295,48.27,1.14965
61.8,69.23691426,3.50422285,-30.30227762,0.91382102,-0.47912852,-0.211955493,0.14469801,-9.98535,10.2295,48.186,1.14793
61.85,69.28259737,3.48021277,-30.31146812,0.91375053,-0.47975063,-0.207648222,0.15887263,-9.98535,10.2295,48.172,1.14766
61.9,69.32828355,3.45625276,-30.31656321,0.91356479,-0.48043329,-0.203292269,0.16480807,-9.98535,10.2295,48.112,1.14633
61.95,69.37394512,3.43217677,-30.32342607,0.91344195,-0.48071122,-0.198885334,0.17060254,-9.98535,10.2295,48.057,1.14453
62,69.41961641,3.40807277,-30.33750502,0.9130126,-0.48145235,-0.194426056,0.17962898,-9.98535,10.2295,48.019,1.14444
62.05,69.46525942,3.38401878,-30.35201491,0.91350777,-0.48182905,-0.18991399,0.19206993,-9.98535,10.2295,48.042,1.14503
62.1,69.51088452,3.35987686,-30.35813672,0.91395744,-0.48212649,-0.185349496,0.20182442,-9.98535,10.2295,48.166,1.14875
62.15,69.55660088,3.33578494,-30.36403054,0.91384362,-0.48280225,-0.180733599,0.2090588,-9.98535,10.2295,48.372,1.15247
62.2,69.60237174,3.3116211,-30.37803726,0.91322014,-0.48298707,-0.176067856,0.21245368,-9.98535,10.2295,48.539,1.15603
62.25,69.64799836,3.28740725,-30.39431779,0.91284594,-0.48372199,-0.171354293,0.21439248,-9.98535,10.2295,48.642,1.15729
62.3,69.69358926,3.26326534,-30.40088677,0.91256889,-0.48464273,-0.16659544,0.21541021,-9.98535,10.2295,48.696,1.15818
62.35,69.73924314,3.23903557,-30.40530208,0.91259725,-0.48449416,-0.161794498,0.21595966,-9.98535,10.2295,48.673,1.15765
62.4,69.78482656,3.21473984,-30.40748812,0.91252786,-0.48558135,-0.156955629,0.21625607,-9.98535,10.2295,48.526,1.15598
62.45,69.83045782,3.19051615,-30.40872102,0.91317155,-0.48603452,-0.152084334,0.21641542,-9.98535,10.2295,48.263,1.15148
62.5,69.87609535,3.1661265,-30.41836394,0.9133569,-0.48656216,-0.147187859,0.21650146,-9.98535,10.2295,48.049,1.14777
62.55,69.9218025,3.14178686,-30.43258063,0.91337269,-0.48663394,-0.142275531,0.21654779,-9.98535,10.2295,47.917,1.14524
62.6,69.96746047,3.11742525,-30.44304578,0.91282529,-0.48682126,-0.137358936,0.21657278,-9.98535,10.2295,47.943,1.14551
62.65,70.01312395,3.09311363,-30.44815065,0.91206807,-0.48782672,-0.132451838,0.21658625,-9.98535,10.2295,48.043,1.14584
62.7,70.05867906,3.06873003,-30.45087059,0.9114556,-0.48841804,-0.12756977,0.21659351,-9.98535,10.2295,48.25,1.14995
62.75,70.10421795,3.04423053,-30.45236815,0.91118657,-0.48843151,-0.122729256,0.21231244,-9.98535,10.2295,48.398,1.15193
62.8,70.14977438,3.01980904,-30.45973979,0.91117699,-0.48911792,-0.117946692,0.19968398,-9.98535,10.2295,48.554,1.15539
62.85,70.19531885,2.99535955,-30.47340287,0.91147962,-0.48889682,-0.113236931,0.18593921,-9.98535,10.2295,48.669,1.15745
62.9,70.24089562,2.97086611,-30.48573742,0.91177457,-0.48932239,-0.108611709,0.18023403,-9.98535,10.2295,48.697,1.15848
62.95,70.2865052,2.9464166,-30.49123823,0.9119012,-0.48954118,-0.104078053,0.17665669,-9.98535,10.2295,48.642,1.15728
63,70.33211372,2.92192315,-30.4943989,0.91193637,-0.49000622,-0.099636854,0.16583943,-9.98535,10.2295,48.609,1.15676
63.05,70.37771616,2.89739181,-30.49608042,0.91165885,-0.49030279,-0.095281779,0.15097571,-9.98535,10.2295,48.471,1.15357
63.1,70.42330685,2.87290442,-30.4969793,0.9110866,-0.49072843,-0.090998681,0.14016236,-9.98535,10.2295,48.283,1.15015
63.15,70.4688507,2.84830111,-30.49746797,0.9102953,-0.49137401,-0.086765602,0.13487067,-9.98535,10.2295,48.105,1.14626
63.2,70.51435151,2.82375766,-30.49772963,0.9096079,-0.49185666,-0.082553433,0.12776472,-9.98535,10.2295,47.889,1.14301
63.25,70.55979422,2.79915434,-30.49787119,0.90920719,-0.49177649,-0.078327214,0.11598854,-9.98535,10.2295,47.621,1.13818
63.3,70.60524418,2.77455708,-30.49794736,0.90925878,-0.49240406,-0.074047988,0.10205364,-9.98535,10.2295,47.389,1.13393
63.35,70.65068485,2.74997574,-30.49798845,0.90974119,-0.49278412,-0.069675083,0.09407125,-9.98535,10.2295,47.147,1.12906
63.4,70.69612581,2.72524059,-30.50459219,0.90992017,-0.493585,-0.065168648,0.08988006,-9.98535,10.2295,47.055,1.12696
63.45,70.74170531,2.70060924,-30.51783595,0.91012019,-0.49363796,-0.06049225,0.08749174,-9.98535,10.2295,47.124,1.12698
63.5,70.78720004,2.67585817,-30.52994595,0.9099747,-0.49438425,-0.055615335,0.08414972,-9.98535,10.2295,47.294,1.1291
63.55,70.83271388,2.65121695,-30.53532537,0.90972672,-0.49445365,-0.050515388,0.07141067,-9.98535,10.2295,47.483,1.13173
63.6,70.87821915,2.62636587,-30.53842067,0.90887108,-0.49477235,-0.045179644,0.05583118,-9.98535,10.2295,47.67,1.13539
63.65,70.92364881,2.60174058,-30.54006694,0.90870393,-0.49483296,-0.039606232,0.04963939,-9.98535,10.2295,47.671,1.13591
63.7,70.96904723,2.57696147,-30.54094682,0.90855734,-0.49499383,-0.033804706,0.04542643,-9.98535,10.2295,47.594,1.13516
63.75,71.01447635,2.55220434,-30.54142525,0.90887277,-0.49565533,-0.027795916,0.04334995,-9.98535,10.2295,47.501,1.13403
63.8,71.05990447,2.52740931,-30.54168139,0.90943111,-0.49666211,-0.021611243,0.04217593,-9.98535,10.2295,47.422,1.13278
63.85,71.10540253,2.50258626,-30.54181997,0.90943586,-0.49705052,-0.015291225,0.04155244,-9.98535,10.2295,47.327,1.13139
63.9,71.15092196,2.47762532,-30.54189454,0.90933951,-0.49617901,-0.008883643,0.04121478,-9.98535,10.2295,47.258,1.13003
63.95,71.1963769,2.45285228,-30.54193477,0.90910397,-0.49740901,-0.002441152,0.04103275,-9.98535,10.2295,47.201,1.12974
64,71.24182304,2.42802924,-30.54195645,0.90831639,-0.49733301,0.003981425,0.04093472,-9.98535,10.2295,47.235,1.13057
64.05,71.28721016,2.40307438,-30.54196813,0.90836515,-0.49744415,0.010330019,0.04088183,-9.98535,10.2295,47.349,1.13348
64.1,71.33262131,2.37820133,-30.54197443,0.90828036,-0.49858307,0.016554285,0.04984111,-9.98535,10.2295,47.514,1.13729
64.15,71.37804489,2.35322448,-30.54197783,0.90891551,-0.49846223,0.022610462,0.06368787,-9.98535,10.2295,47.563,1.13895
64.2,71.42347412,2.32829154,-30.54197966,0.9093591,-0.5000235,0.028463932,0.07395364,-9.98535,10.2295,47.521,1.13734
64.25,71.46897103,2.30327075,-30.54198065,0.90988965,-0.49951525,0.034091312,0.07895111,-9.98535,10.2295,47.522,1.13674
64.3,71.51449035,2.27818405,-30.54198118,0.90989807,-0.49995835,0.039481912,0.08161312,-9.98535,10.2295,47.5,1.13589
64.35,71.56001795,2.25330112,-30.54198146,0.90927227,-0.50048029,0.044638438,0.08517208,-9.98535,10.2295,47.443,1.13535
64.4,71.60547409,2.2282303,-30.53047337,0.90813369,-0.5004575,0.049576861,0.09570482,-9.98535,10.2295,47.422,1.13456
64.45,71.65089576,2.20318752,-30.51595146,0.90718118,-0.50103434,0.054325449,0.11073898,-9.98535,10.2295,47.441,1.13513
64.5,71.69619318,2.17814479,-30.507709,0.90675397,-0.50191542,0.058923007,0.1186015,-9.98535,10.2295,47.491,1.1353
64.55,71.74149415,2.15301408,-30.50312907,0.90707927,-0.50212178,0.063416456,0.12315996,-9.98535,10.2295,47.483,1.13525
64.6,71.7868294,2.12781753,-30.50082707,0.90778381,-0.50271976,0.067857935,0.12572909,-9.98535,10.2295,47.423,1.13391
64.65,71.83226071,2.10281867,-30.49952776,0.90830675,-0.50328943,0.072301649,0.12709224,-9.98535,10.2295,47.37,1.13347
64.7,71.87769419,2.07759405,-30.49884388,0.90854182,-0.50349605,0.076800708,0.13233949,-9.98535,10.2295,47.26,1.13103
64.75,71.92316379,2.05236949,-30.49847109,0.90779129,-0.50363737,0.081404194,0.14542617,-9.98535,10.2295,47.139,1.12864
64.8,71.96859821,2.02722287,-30.49827087,0.90692929,-0.5041549,0.086154679,0.15902657,-9.98535,10.2295,47.036,1.12576
64.85,72.01387284,2.0019824,-30.49816284,0.90657099,-0.50486471,0.091086336,0.16476345,-9.98535,10.2295,46.953,1.12451
64.9,72.05917083,1.97674185,-30.4981046,0.90595775,-0.50503531,0.096223757,0.16850378,-9.98535,10.2295,46.823,1.12201
64.95,72.10450102,1.95143538,-30.49807321,0.90597129,-0.50593645,0.101581501,0.17037915,-9.98535,10.2295,46.748,1.12111
65,72.14976607,1.92615697,-30.49377137,0.90674482,-0.50600407,0.107164333,0.17143508,-9.98535,10.2295,46.668,1.11906
65.05,72.19507159,1.90076264,-30.48113188,0.90712856,-0.50606388,0.112968061,0.17199618,-9.98535,10.2295,46.592,1.11796
65.1,72.24050291,1.875532,-30.46738127,0.90739027,-0.50640168,0.118980834,0.17230048,-9.98535,10.2295,46.593,1.11848
65.15,72.28589761,1.85024754,-30.46167293,0.90758062,-0.50637502,0.125184749,0.17246435,-9.98535,10.2295,46.762,1.12292
65.2,72.33126642,1.82489715,-30.45809388,0.90725147,-0.50667179,0.131557592,0.17255268,-9.98535,10.2295,47.022,1.12825
65.25,72.37665835,1.79955885,-30.45626328,0.90646015,-0.50661002,0.138074573,0.17260031,-9.98535,10.2295,47.318,1.13337
65.3,72.42198071,1.77420846,-30.45316824,0.90676212,-0.50791781,0.144709918,0.17262598,-9.98535,10.2295,47.526,1.13712
65.35,72.4672442,1.74881413,-30.44057218,0.90608439,-0.5078369,0.151438248,0.17263982,-9.98535,10.2295,47.653,1.13999
65.4,72.51262044,1.72334781,-30.42506865,0.90604167,-0.50802344,0.158235655,0.17264728,-9.98535,10.2295,47.659,1.13993
65.45,72.55785895,1.69796946,-30.4189175,0.9070764,-0.50875545,0.165080492,0.17035464,-9.98535,10.2295,47.675,1.14036
65.5,72.60319764,1.67255314,-30.41472663,0.90739447,-0.50950866,0.171953854,0.16043946,-9.98535,10.2295,47.68,1.13997
65.55,72.64859982,1.64700497,-30.41266198,0.90764468,-0.50938524,0.178839789,0.14813494,-9.98535,10.2295,47.721,1.14002
65.6,72.69399993,1.6215008,-30.3999861,0.90800238,-0.50952426,0.185725294,0.13875505,-9.98535,10.2295,47.685,1.13857
65.65,72.73936459,1.59613449,-30.38484406,0.90778076,-0.50975731,0.192600121,0.134371,-9.98535,10.2295,47.598,1.13643
65.7,72.78480169,1.57063031,-30.37626576,0.90659436,-0.51082063,0.199456466,0.13172485,-9.98535,10.2295,47.468,1.13412
65.75,72.83016292,1.54512,-30.37150478,0.90642367,-0.50962527,0.206288572,0.1260741,-9.98535,10.2295,47.453,1.13393
65.8,72.8754164,1.51936805,-30.35759702,0.90667463,-0.51070838,0.213092291,0.11268032,-9.98535,10.2295,47.472,1.13429
65.85,72.92074511,1.49408971,-30.34172311,0.9072794,-0.51112385,0.219864636,0.09852862,-9.98535,10.2295,47.486,1.13445
65.9,72.96611822,1.46845971,-30.33276838,0.90789238,-0.51010691,0.226603364,0.09260221,-9.98535,10.2295,47.377,1.13307
65.95,73.01153282,1.44280163,-30.32570772,0.90836269,-0.51178757,0.233306593,0.08890593,-9.98535,10.2295,47.184,1.13109
66,73.05696415,1.41738543,-30.31114099,0.90820651,-0.51176626,0.239972493,0.08701205,-9.98535,10.2295,46.964,1.12858
66.05,73.102417,1.39174929,-30.29451568,0.90796245,-0.51085036,0.246599067,0.08127276,-9.98535,10.2295,46.837,1.12832
66.1,73.14780228,1.36606941,-30.28777681,0.907462,-0.51176516,0.253184027,0.07016691,-9.98535,10.2295,46.644,1.12676
66.15,73.19316866,1.34063116,-30.27427718,0.90662077,-0.51180212,0.259724795,0.05939074,-9.98535,10.2295,46.436,1.12317
66.2,73.23849636,1.31501707,-30.25817831,0.90672957,-0.51228257,0.266218629,0.05022196,-9.98535,10.2295,46.336,1.12068
66.25,73.28378196,1.28933705,-30.2466438,0.90735671,-0.51236605,0.272662875,0.04617931,-9.98535,10.2295,46.387,1.11969
66.3,73.32914917,1.26368509,-30.23439015,0.90782979,-0.51263891,0.279055347,0.0436635,-9.98535,10.2295,46.538,1.12048
66.35,73.37458655,1.23814304,-30.21813115,0.90873679,-0.51342559,0.285394813,0.04237758,-9.98535,10.2295,46.704,1.12024
66.4,73.42000206,1.21250088,-30.20436436,0.90892639,-0.51255232,0.291681566,0.04165592,-9.98535,10.2295,46.772,1.12008
66.45,73.46549595,1.18671108,-30.18912153,0.90852161,-0.51350529,0.297918049,0.04127209,-9.98535,10.2295,46.815,1.12047
66.5,73.51096306,1.16116291,-30.17168681,0.90836051,-0.51315207,0.304109489,0.04106352,-9.98535,10.2295,46.84,1.12227
66.55,73.55630989,1.13546095,-30.15951074,0.90790125,-0.51302675,0.310264505,0.04095132,-9.98535,10.2295,46.801,1.12354
66.6,73.60174393,1.10980287,-30.14450307,0.90749998,-0.513821,0.316395635,0.04089079,-9.98535,10.2295,46.74,1.12425
66.65,73.64705717,1.08414491,-30.12742388,0.90759039,-0.5141509,0.322519753,0.04085816,-9.98535,10.2295,46.725,1.12356
66.7,73.69244856,1.05839897,-30.10880449,0.90828501,-0.5142035,0.328658333,0.04084057,-9.98535,10.2295,46.787,1.12402
66.75,73.7378723,1.03265315,-30.08963667,0.90931766,-0.5144058,0.334837549,0.04083109,-9.98535,10.2295,46.836,1.12412
66.8,73.78333594,1.0069512,-30.07435994,0.90941675,-0.51410502,0.341088183,0.04082598,-9.98535,10.2295,46.848,1.12462
66.85,73.82889475,0.9812272,-30.05825592,0.90991,-0.51461207,0.347445357,0.04082322,-9.98535,10.2295,46.822,1.12363
66.9,73.87431892,0.95545932,-30.04037929,0.9092661,-0.51438376,0.353948102,0.04082174,-9.98535,10.2295,46.772,1.1233
66.95,73.919864,0.92971351,-30.02137659,0.90872523,-0.51477273,0.360638775,0.0429136,-9.98535,10.2295,46.763,1.12294
67,73.96524758,0.90403951,-30.00199448,0.90832193,-0.51521761,0.367562368,0.05496963,-9.98535,10.2295,46.847,1.12522
