time,x,y,psi,u,v,r,p,delta,n,thrust,torque
10.35,14.4365933,0.25832664,10.07405409,1.14950611,0.12628052,1.091013551,-0.2213626,14.9902,10.2295,43.431,1.07018
10.4,14.49408,0.26471081,10.12654899,1.14883136,0.12799212,1.068875452,-0.2039984,14.9902,10.2295,43.134,1.06643
10.45,14.5514639,0.27113894,10.18100929,1.14835271,0.12875555,1.046933,-0.19190184,14.9902,10.2295,43.014,1.06523
10.5,14.608858,0.27767693,10.23134754,1.14809124,0.13032576,1.025189883,-0.18161051,14.9902,10.2295,43.077,1.06727
10.55,14.666238,0.28415887,10.28117666,1.14747948,0.13185356,1.003647937,-0.1657778,14.9902,10.2295,43.202,1.06855
10.6,14.7236355,0.29080672,10.33021717,1.14695729,0.13304359,0.982307274,-0.1502735,14.9902,10.2295,43.438,1.07126
10.65,14.7809458,0.29754249,10.37896912,1.14696107,0.1343777,0.961166404,-0.14363713,14.9902,10.2295,43.736,1.07602
10.7,14.8382732,0.30427218,10.4250035,1.14688259,0.13596711,0.940222382,-0.12804426,14.9902,10.2295,44.107,1.08179
10.75,14.8956078,0.31111778,10.47016052,1.14691714,0.1374898,0.919470974,-0.11142066,14.9902,10.2295,44.221,1.08321
10.8,14.952954,0.31805127,10.51474223,1.14616791,0.13837498,0.898906855,-0.10202934,14.9902,10.2295,44.051,1.08063
10.85,15.0103041,0.32500068,10.55902762,1.14571349,0.13970826,0.878523844,-0.09683072,14.9902,10.2295,43.692,1.07478
10.9,15.0675166,0.33196601,10.60315756,1.14536765,0.14143431,0.858315158,-0.08268775,14.9902,10.2295,43.457,1.07126
10.95,15.1248052,0.3391192,10.64468107,1.14462648,0.14264055,0.838273706,-0.06668648,14.9902,10.2295,43.361,1.06962
11,15.181998,0.34629441,10.68561371,1.14423954,0.14363289,0.818392377,-0.05766326,14.9902,10.2295,43.445,1.07129
11.05,15.2391908,0.35350749,10.72606242,1.14393741,0.14479051,0.79866435,-0.05265827,14.9902,10.2295,43.552,1.07239
11.1,15.2963648,0.36075846,10.76628193,1.14323017,0.14593391,0.779083376,-0.05012788,14.9902,10.2295,43.67,1.07393
11.15,15.3535669,0.36810946,10.80418596,1.14265983,0.14707791,0.759644047,-0.04870536,14.9902,10.2295,43.713,1.07418
11.2,15.4106213,0.37549832,10.84154755,1.14175601,0.14767057,0.740342016,-0.04795505,14.9902,10.2295,43.632,1.07288
11.25,15.46772,0.3829251,10.8778467,1.14114832,0.14888926,0.72117418,-0.04754646,14.9902,10.2295,43.457,1.06929
11.3,15.5247336,0.39037989,10.91128209,1.14059975,0.14970349,0.702138796,-0.04732694,14.9902,10.2295,43.269,1.06646
11.35,15.5817581,0.39787862,10.94465575,1.14045453,0.15052624,0.683235545,-0.05422791,14.9902,10.2295,43.164,1.06484
11.4,15.6387225,0.40541523,10.9778325,1.14067275,0.15225837,0.664465533,-0.06751071,14.9902,10.2295,43.178,1.06441
11.45,15.6957811,0.41306172,11.01481175,1.14029246,0.15346476,0.645831229,-0.07882894,14.9902,10.2295,43.257,1.06519
11.5,15.7528233,0.42080819,11.04535928,1.1396867,0.15437205,0.627336357,-0.08400883,14.9902,10.2295,43.375,1.06669
11.55,15.8097972,0.42857059,11.07339867,1.13910045,0.15555801,0.608985743,-0.09630157,14.9902,10.2295,43.493,1.0693
11.6,15.8667031,0.43635497,11.10689888,1.13785256,0.15641144,0.590785126,-0.1118312,14.9902,10.2295,43.657,1.07273
11.65,15.923638,0.44422118,11.13355484,1.13669367,0.15750811,0.572740951,-0.12304977,14.9902,10.2295,43.842,1.07654
11.7,15.9803694,0.45210939,11.15981602,1.13589757,0.15879835,0.554860148,-0.12855152,14.9902,10.2295,44.095,1.08035
11.75,16.0371682,0.4600756,11.18929194,1.13571845,0.1597915,0.537149907,-0.14299612,14.9902,10.2295,44.328,1.08299
11.8,16.0938741,0.4681297,11.21251129,1.13585656,0.16104199,0.51961747,-0.15913188,14.9902,10.2295,44.552,1.08483
11.85,16.1506952,0.47623763,11.23751257,1.13626918,0.16228833,0.502269931,-0.16822713,14.9902,10.2295,44.616,1.08469
11.9,16.2074896,0.48432356,11.25931321,1.13700941,0.16317612,0.48511406,-0.18478057,14.9902,10.2295,44.554,1.08269
11.95,16.2643694,0.49254738,11.28779887,1.13636599,0.16430353,0.468156154,-0.20185401,14.9902,10.2295,44.372,1.08001
12,16.3212409,0.5007712,11.31029154,1.13617766,0.16528024,0.451401923,-0.21153064,14.9902,10.2295,44.356,1.08093
12.05,16.378027,0.50908898,11.32960192,1.13551214,0.1667741,0.434856393,-0.22388634,14.9902,10.2295,44.367,1.08274
12.1,16.4347462,0.51741057,11.34981392,1.1344359,0.16743957,0.418523845,-0.23994663,14.9902,10.2295,44.353,1.08291
12.15,16.4915005,0.52589202,11.37208554,1.13355006,0.16776305,0.402407777,-0.25281965,14.9902,10.2295,44.397,1.08418
12.2,16.5481163,0.53424768,11.3926897,1.13358183,0.16873138,0.386510873,-0.25882127,14.9902,10.2295,44.479,1.08541
12.25,16.6047591,0.54266319,11.40894442,1.13394183,0.16961995,0.370834986,-0.26257352,14.9902,10.2295,44.646,1.08937
12.3,16.6614322,0.55123856,11.42312209,1.13453426,0.16967519,0.355381113,-0.2644816,14.9902,10.2295,44.756,1.09192
12.35,16.7182111,0.559742,11.44063567,1.13481574,0.17036436,0.340149352,-0.26555598,14.9902,10.2295,44.812,1.09394
12.4,16.7749575,0.5682113,11.45712198,1.13484896,0.17130748,0.325138839,-0.26842234,14.9902,10.2295,44.837,1.09443
12.45,16.8317413,0.57682459,11.47577937,1.13403841,0.17158233,0.310347648,-0.26933349,14.9902,10.2295,44.93,1.09557
12.5,16.8884656,0.58543787,11.49475138,1.13324792,0.17250031,0.295772674,-0.26785802,14.9902,10.2295,45.04,1.0968
12.55,16.9450527,0.59402916,11.50274762,1.13319629,0.17332567,0.281409484,-0.26761813,14.9902,10.2295,45.198,1.09945
12.6,17.0016476,0.60278037,11.51221117,1.13279901,0.17394694,0.267252171,-0.2671824,14.9902,10.2295,45.271,1.10026
12.65,17.0582963,0.61148153,11.52744259,1.13277596,0.17494505,0.25329322,-0.26702395,14.9902,10.2295,45.288,1.10051
12.7,17.1149173,0.62024866,11.54264333,1.13274799,0.17546671,0.239523424,-0.26691538,14.9902,10.2295,45.268,1.09875
12.75,17.1715839,0.62905965,11.54912452,1.13300772,0.17601967,0.22593188,-0.2623726,14.9902,10.2295,45.335,1.0992
12.8,17.2282051,0.63786463,11.55970318,1.1331546,0.17696609,0.212506088,-0.25217966,14.9902,10.2295,45.386,1.09887
12.85,17.2848893,0.6467196,11.57499099,1.13312442,0.17764689,0.199232181,-0.24141176,14.9902,10.2295,45.381,1.0989
12.9,17.3415451,0.65566852,11.58821836,1.13261274,0.17870345,0.186095298,-0.23174775,14.9902,10.2295,45.281,1.0975
12.95,17.3982132,0.66458943,11.59419959,1.13218437,0.17945157,0.173080101,-0.21876658,14.9902,10.2295,45.202,1.0966
13,17.4547719,0.67359824,11.59761831,1.13249336,0.18026206,0.160171418,-0.20261146,14.9902,10.2295,45.028,1.09296
13.05,17.5113711,0.68262899,11.5994394,1.13260783,0.18083406,0.147354975,-0.19113221,14.9902,10.2295,44.931,1.09086
13.1,17.5680416,0.69168168,11.60041334,1.13265295,0.18201798,0.13461818,-0.17649676,14.9902,10.2295,44.867,1.08868
13.15,17.624662,0.70080035,11.60993015,1.13260775,0.18217323,0.121950891,-0.15962029,14.9902,10.2295,44.861,1.08813
13.2,17.6812703,0.70998494,11.62407554,1.13248194,0.18278854,0.109346099,-0.14769101,14.9902,10.2295,44.854,1.08747
13.25,17.7379194,0.71905962,11.63450275,1.13162122,0.18327404,0.096800476,-0.13030555,14.9902,10.2295,44.884,1.08808
13.3,17.7945173,0.72824416,11.63958713,1.13089037,0.18375384,0.084314707,-0.11264208,14.9902,10.2295,44.905,1.08823
13.35,17.8509919,0.73746668,11.64229601,1.13010628,0.18404438,0.071893567,-0.10267625,14.9902,10.2295,45.019,1.09001
13.4,17.9075072,0.74666715,11.64378762,1.12936632,0.18501207,0.059545713,-0.08819643,14.9902,10.2295,45.176,1.09277
13.45,17.9639236,0.75589568,11.64457445,1.12966024,0.18569369,0.047283174,-0.07153531,14.9902,10.2295,45.268,1.0945
13.5,18.0203984,0.76526207,11.64500398,1.12997996,0.18609756,0.035120564,-0.05969551,14.9902,10.2295,45.282,1.09446
13.55,18.0768866,0.77457245,11.64523403,1.13037458,0.18646733,0.023074047,-0.05386573,14.9902,10.2295,45.348,1.09558
13.6,18.1333848,0.78390476,11.64535838,1.13057525,0.18692234,0.011160127,-0.04834496,14.9902,10.2295,45.413,1.09695
13.65,18.1899517,0.79325906,11.64542536,1.13038516,0.18774468,-0.000605648,-0.0366893,14.9902,10.2295,45.565,1.0988
13.7,18.2464705,0.80266336,11.64546147,1.13035053,0.1883419,-0.012209991,-0.0236667,14.9902,10.2295,45.698,1.1005
13.75,18.3029756,0.81211767,11.64548093,1.12945873,0.18869181,-0.023643061,-0.01383756,14.9902,10.2295,45.763,1.10163
13.8,18.3594713,0.82153791,11.64549143,1.12901079,0.18884184,-0.034899463,-0.0091338,14.9902,10.2295,45.732,1.10113
13.85,18.4158716,0.83100207,11.64549708,1.12873506,0.18937434,-0.045978945,-0.00633777,14.9902,10.2295,45.618,1.09929
13.9,18.4723067,0.84046623,11.64550013,1.1285667,0.19008716,-0.056886773,-0.00936662,14.9902,10.2295,45.408,1.09613
13.95,18.5287234,0.85002431,11.63892018,1.12845926,0.19079571,-0.067633721,-0.01871886,14.9902,10.2295,45.186,1.09222
14,18.5851476,0.85956046,11.62568925,1.12858192,0.19132573,-0.0782357,-0.02903803,14.9902,10.2295,45.006,1.08922
14.05,18.6415674,0.86918446,11.61358616,1.12911226,0.19181624,-0.088713055,-0.03845856,14.9902,10.2295,44.949,1.0878
14.1,18.6980046,0.87875852,11.60821047,1.12878833,0.19218902,-0.099089591,-0.04232096,14.9902,10.2295,45.038,1.08958
14.15,18.7545101,0.88840452,11.60511718,1.12759982,0.19227824,-0.109391424,-0.04454328,14.9902,10.2295,45.188,1.09173
14.2,18.8108809,0.89804445,11.60347199,1.12732932,0.19355884,-0.11964574,-0.05469816,14.9902,10.2295,45.312,1.09346
14.25,18.8671794,0.90771244,11.60259269,1.12664925,0.1939097,-0.129879573,-0.06918569,14.9902,10.2295,45.379,1.09375
14.3,18.9234915,0.91747429,11.60211458,1.12632442,0.19464925,-0.140118682,-0.07979892,14.9902,10.2295,45.368,1.09362
14.35,18.9797933,0.92720212,11.59527702,1.12592401,0.19472259,-0.150386597,-0.08707533,14.9902,10.2295,45.305,1.09191
14.4,19.0360967,0.93697996,11.58190671,1.12625976,0.19472786,-0.160703897,-0.10189425,14.9902,10.2295,45.145,1.08852
14.45,19.0923604,0.94670173,11.56972862,1.12656948,0.19519904,-0.171087712,-0.11862823,14.9902,10.2295,45.007,1.085
14.5,19.1487242,0.95645157,11.56431247,1.12625564,0.1959782,-0.18155148,-0.13200656,14.9902,10.2295,45.046,1.08634
14.55,19.2050727,0.96627334,11.55910475,1.12627453,0.19613195,-0.192104906,-0.14978273,14.9902,10.2295,45.168,1.08921
14.6,19.2613611,0.97611704,11.54539154,1.12596726,0.19658039,-0.202754098,-0.16413993,14.9902,10.2295,45.261,1.09141
14.65,19.3176662,0.9859328,11.52929239,1.12545507,0.19695722,-0.21350183,-0.17507072,14.9902,10.2295,45.326,1.0918
14.7,19.3739208,0.99581442,11.5228165,1.12525989,0.19726924,-0.22434788,-0.19146981,14.9902,10.2295,45.36,1.09192
14.75,19.4301679,1.00565211,11.51635953,1.1250844,0.1976406,-0.235289398,-0.20722647,14.9902,10.2295,45.369,1.0915
14.8,19.4864173,1.01556174,11.50214466,1.12547481,0.19802758,-0.246321271,-0.21400862,14.9902,10.2295,45.371,1.09187
14.85,19.5426706,1.02544343,11.48571298,1.12587648,0.19834427,-0.257436464,-0.21817055,14.9902,10.2295,45.356,1.09196
14.9,19.598989,1.03539705,11.47697867,1.12602712,0.19858563,-0.268626314,-0.22459853,14.9902,10.2295,45.324,1.0925
14.95,19.6553072,1.04532259,11.4604654,1.12615871,0.19870607,-0.279880785,-0.23117687,14.9902,10.2295,45.23,1.09087
15,19.7116137,1.05529212,11.4430438,1.1259069,0.19939422,-0.291188688,-0.24366159,14.9902,10.2295,45.149,1.08965
15.05,19.7679304,1.06521768,11.43580458,1.12532291,0.19991488,-0.302537861,-0.25520946,14.9902,10.2295,45.121,1.08878
15.1,19.824186,1.07525928,11.41952807,1.12495587,0.19993796,-0.313915342,-0.25779935,14.9902,10.2295,45.078,1.08839
15.15,19.8804151,1.08527883,11.4026287,1.12410786,0.20034062,-0.325307526,-0.25350697,14.9902,10.2295,44.953,1.08583
15.2,19.9366029,1.09527031,11.38646836,1.12372961,0.20082965,-0.33670033,-0.24342097,14.9902,10.2295,44.885,1.08453
15.25,19.992731,1.10532169,11.36794575,1.12341021,0.20091132,-0.348079358,-0.23505476,14.9902,10.2295,44.87,1.08288
15.3,20.0488928,1.11538509,11.35106274,1.12331395,0.20087084,-0.359430072,-0.22876111,14.9902,10.2295,45.06,1.08535
15.35,20.105034,1.12542056,11.33212379,1.12398498,0.20108672,-0.370737976,-0.22606263,14.9902,10.2295,45.277,1.0888
15.4,20.1612326,1.13547796,11.31092861,1.1245088,0.20156158,-0.381988802,-0.22247962,14.9902,10.2295,45.479,1.09261
15.45,20.2174694,1.14554149,11.29079965,1.12484121,0.20178672,-0.393168703,-0.20962848,14.9902,10.2295,45.562,1.09478
15.5,20.2737739,1.15562083,11.27036758,1.12517621,0.2022297,-0.404264448,-0.19398895,14.9902,10.2295,45.677,1.09767
15.55,20.3300065,1.16576621,11.25276279,1.12502613,0.20209149,-0.415263609,-0.18118227,14.9902,10.2295,45.748,1.09918
15.6,20.3862915,1.17588953,11.2333276,1.12462229,0.20251852,-0.426154763,-0.16371999,14.9902,10.2295,45.768,1.09946
15.65,20.4425072,1.18598492,11.20874453,1.12439007,0.20280492,-0.436927676,-0.1495304,14.9902,10.2295,45.664,1.09604
15.7,20.4987026,1.19613618,11.18765471,1.12386916,0.20290466,-0.447573492,-0.13639376,14.9902,10.2295,45.52,1.09177
15.75,20.5549237,1.20628757,11.16440477,1.12403446,0.20325691,-0.45808492,-0.11944234,14.9902,10.2295,45.486,1.08993
15.8,20.611054,1.21645489,11.13909882,1.12444001,0.20351757,-0.468456403,-0.10106946,14.9902,10.2295,45.555,1.09087
15.85,20.6673185,1.22666005,11.1149066,1.12511302,0.20383106,-0.47868429,-0.0820008,14.9902,10.2295,45.586,1.09188
15.9,20.723568,1.23683338,11.09044305,1.12574607,0.20413888,-0.488766983,-0.06458489,14.9902,10.2295,45.642,1.09316
15.95,20.7798847,1.24702876,11.06882406,1.12577953,0.20420632,-0.498705065,-0.05263985,14.9902,10.2295,45.713,1.0944
16,20.8362079,1.25728393,11.03815995,1.12598125,0.20432848,-0.508501407,-0.03538544,14.9902,10.2295,45.948,1.09841
16.05,20.8925016,1.26751717,11.01303926,1.1253753,0.20508473,-0.518161234,-0.0192419,14.9902,10.2295,46.154,1.10244
16.1,20.9487949,1.27775028,10.98763348,1.12490893,0.20510354,-0.527692149,-0.01222974,14.9902,10.2295,46.203,1.10294
16.15,21.0050077,1.28800545,10.95860542,1.1246136,0.20507848,-0.537104115,-0.0058553,14.9902,10.2295,46.188,1.10312
16.2,21.0612364,1.29830461,10.93563241,1.12405137,0.20535873,-0.546409371,0.00840922,14.9902,10.2295,46.118,1.10154
16.25,21.1174179,1.30849385,10.90583597,1.12405144,0.20554576,-0.555622294,0.02482914,14.9902,10.2295,45.918,1.09767
16.3,21.1735812,1.31879902,10.87623478,1.12451535,0.20556865,-0.564759191,0.03147311,14.9902,10.2295,45.724,1.09364
16.35,21.2298108,1.32912011,10.84992495,1.12405413,0.20518772,-0.573838029,0.03592887,14.9902,10.2295,45.525,1.08995
16.4,21.2860519,1.33936927,10.81915912,1.12403681,0.20566139,-0.582878098,0.03813672,14.9902,10.2295,45.486,1.08879
16.45,21.3422602,1.34958057,10.78899586,1.12374139,0.20620279,-0.591899608,0.03938138,14.9902,10.2295,45.49,1.08905
16.5,21.3984513,1.3599296,10.7602872,1.12380588,0.20601113,-0.600923253,0.040043,14.9902,10.2295,45.491,1.08899
16.55,21.4545481,1.37027875,10.7288164,1.12369099,0.20604797,-0.609969718,0.0404012,14.9902,10.2295,45.506,1.09001
16.6,21.5107956,1.38052791,10.69546796,1.12343977,0.20628429,-0.619059176,0.03850168,14.9902,10.2295,45.524,1.08981
16.65,21.5669349,1.39087093,10.66833104,1.12367102,0.20618865,-0.628210787,0.02895553,14.9902,10.2295,45.554,1.08997
16.7,21.6231339,1.40117009,10.63913815,1.12312253,0.20573612,-0.637442206,0.0144283,14.9902,10.2295,45.563,1.08915
16.75,21.6792767,1.41149118,10.60391253,1.12319051,0.20615221,-0.646769145,0.00663455,14.9902,10.2295,45.525,1.08816
16.8,21.7354258,1.42174034,10.57220452,1.12322143,0.2056492,-0.656204992,0.00007765,14.9902,10.2295,45.443,1.0856
16.85,21.7915741,1.43208337,10.53983331,1.12356471,0.20535167,-0.665760519,-0.01441792,14.9902,10.2295,45.371,1.08388
16.9,21.847765,1.44231048,10.50716486,1.12328614,0.20559411,-0.675443685,-0.03094734,14.9902,10.2295,45.268,1.08185
16.95,21.903955,1.45260963,10.47236473,1.12319088,0.20541057,-0.685259551,-0.03974403,14.9902,10.2295,45.297,1.08363
17,21.9601,1.46286481,10.4377605,1.12377085,0.20528511,-0.69521031,-0.05628985,14.9902,10.2295,45.393,1.08506
17.05,22.0162542,1.47311396,10.40492548,1.12402082,0.20561506,-0.705295424,-0.07372885,14.9902,10.2295,45.393,1.08389
17.1,22.0725147,1.48339106,10.36978394,1.12359668,0.2055636,-0.715511868,-0.08097759,14.9902,10.2295,45.33,1.08083
17.15,22.1287194,1.49369022,10.33426718,1.12409777,0.20558475,-0.72585445,-0.09725908,14.9902,10.2295,45.349,1.08014
17.2,22.1848288,1.50395153,10.29835587,1.12409523,0.20554352,-0.7363162,-0.11416111,14.9902,10.2295,45.323,1.07895
17.25,22.2410984,1.51420057,10.2603587,1.12377867,0.205332,-0.74688879,-0.12374128,14.9902,10.2295,45.094,1.07503
17.3,22.2973038,1.52451564,10.22176525,1.12344985,0.20509005,-0.75756297,-0.13112546,14.9902,10.2295,44.694,1.06801
17.35,22.3535012,1.53479273,10.18489005,1.12281578,0.20490881,-0.768328969,-0.14586886,14.9902,10.2295,44.385,1.06292
17.4,22.4096087,1.5449979,10.14825817,1.12310162,0.20528341,-0.779176868,-0.16258924,14.9902,10.2295,44.239,1.05987
17.45,22.4657096,1.55523114,10.10728446,1.1228388,0.20500584,-0.790096893,-0.16937928,14.9902,10.2295,44.296,1.06091
17.5,22.5219024,1.5655803,10.06543039,1.12265198,0.20519048,-0.80107963,-0.1739189,14.9902,10.2295,44.463,1.06403
17.55,22.5779957,1.57576955,10.02478158,1.12353526,0.205298,-0.812116153,-0.17617075,14.9902,10.2295,44.702,1.06893
17.6,22.6341543,1.58601871,9.98420201,1.12379469,0.204665,-0.82319805,-0.1774394,14.9902,10.2295,44.837,1.07156
17.65,22.690387,1.59633981,9.94397928,1.12389053,0.20500405,-0.83431737,-0.17811391,14.9902,10.2295,44.887,1.07256
17.7,22.7466378,1.60648507,9.9017676,1.1243038,0.20454358,-0.845466497,-0.17847906,14.9902,10.2295,44.847,1.07184
17.75,22.8027854,1.61674024,9.85909066,1.12413749,0.20459671,-0.85663796,-0.17867592,14.9902,10.2295,44.877,1.07271
17.8,22.859041,1.62697347,9.81576088,1.12358247,0.20432762,-0.867824217,-0.17878194,14.9902,10.2295,44.904,1.07333
17.85,22.9152392,1.63717864,9.77218058,1.12316471,0.20390752,-0.879017417,-0.17883914,14.9902,10.2295,44.89,1.07271
17.9,22.9713612,1.64736187,9.72842534,1.12324414,0.20379859,-0.890209184,-0.17458507,14.9902,10.2295,44.832,1.07156
17.95,23.0274595,1.65750714,9.68239232,1.12320988,0.20402962,-0.901390429,-0.16689802,14.9902,10.2295,44.806,1.07106
18,23.0836747,1.66771844,9.63573664,1.12374395,0.20307553,-0.912551212,-0.15445155,14.9902,10.2295,44.749,1.06969
18.05,23.1398369,1.67792962,9.59052305,1.12420765,0.20297472,-0.923680683,-0.14488968,14.9902,10.2295,44.789,1.06922
18.1,23.1960803,1.68798101,9.54558416,1.12439376,0.20296597,-0.934767087,-0.13393716,14.9902,10.2295,44.872,1.0698
18.15,23.2522969,1.69812025,9.49886998,1.12425381,0.20308525,-0.945797865,-0.1180856,14.9902,10.2295,44.962,1.07036
18.2,23.308547,1.70831563,9.4517396,1.12406408,0.20239476,-0.956759834,-0.10463495,14.9902,10.2295,44.928,1.06901
18.25,23.3647472,1.71843895,9.40398422,1.12365722,0.20238959,-0.96763945,-0.08953664,14.9902,10.2295,44.848,1.06713
18.3,23.4209112,1.7284842,9.35599458,1.12375995,0.20169198,-0.978423137,-0.0721861,14.9902,10.2295,44.714,1.06519
18.35,23.4770872,1.73860152,9.30574372,1.12340667,0.20128908,-0.989097685,-0.06005442,14.9902,10.2295,44.64,1.06395
18.4,23.5332691,1.74863698,9.25267124,1.12326373,0.20146231,-0.999650684,-0.04747689,14.9902,10.2295,44.792,1.06768
18.45,23.5894109,1.75871644,9.20092714,1.1236322,0.20101177,-1.010070981,-0.03104087,14.9902,10.2295,45.181,1.07531
18.5,23.6455963,1.76877384,9.15126922,1.12373735,0.20036848,-1.020349151,-0.01718046,14.9902,10.2295,45.517,1.08191
18.55,23.7018009,1.77878124,9.10227682,1.12346723,0.19955039,-1.030477941,-0.00878156,14.9902,10.2295,45.539,1.08135
18.6,23.7580017,1.78871671,9.05105549,1.12329654,0.19917978,-1.040452678,0.00687478,14.9902,10.2295,45.431,1.07935
18.65,23.8141468,1.79865819,8.99506473,1.12308715,0.19904767,-1.050271611,0.02400517,14.9902,10.2295,45.295,1.0771
18.7,23.870273,1.8086118,8.94258702,1.12280521,0.19881762,-1.059936174,0.03102562,14.9902,10.2295,45.101,1.07304
18.75,23.9264129,1.81858135,8.88731267,1.12286438,0.19864286,-1.06945114,0.037782,14.9902,10.2295,44.792,1.06737
18.8,23.9825362,1.82850089,8.83434012,1.12311779,0.19848914,-1.078824664,0.05215618,14.9902,10.2295,44.528,1.06323
18.85,24.0387125,1.83839849,8.78167997,1.12301096,0.19752714,-1.088068195,0.06867451,14.9902,10.2295,44.416,1.06121
18.9,24.0948967,1.84836803,8.72475199,1.12370374,0.19762678,-1.097196262,0.0753627,14.9902,10.2295,44.475,1.06269
18.95,24.1510479,1.85811173,8.66933533,1.12379034,0.19715528,-1.106226142,0.07984484,14.9902,10.2295,44.563,1.06408
19,24.2072899,1.86801534,8.61325838,1.12378096,0.19629072,-1.11517741,0.08206646,14.9902,10.2295,44.664,1.0662
19.05,24.2634876,1.8778469,8.55495564,1.12356467,0.19591256,-1.12407141,0.08331861,14.9902,10.2295,44.831,1.06872
19.1,24.3196704,1.88759073,8.49859759,1.12337682,0.19529136,-1.132930661,0.08398428,14.9902,10.2295,45.121,1.07448
19.15,24.3758425,1.89730648,8.44446286,1.12315909,0.19453639,-1.141778237,0.08434465,14.9902,10.2295,45.309,1.07749
19.2,24.43196,1.90705619,8.38653203,1.12327453,0.19464142,-1.150637152,0.08025394,14.9902,10.2295,45.307,1.07782
19.25,24.4881076,1.91676203,8.32806699,1.12329304,0.19419436,-1.15952978,0.0724308,14.9902,10.2295,45.184,1.07564
19.3,24.5443157,1.92646187,8.2709269,1.12376705,0.19385344,-1.168477354,0.05997289,14.9902,10.2295,45.17,1.07492
19.35,24.6004512,1.93611771,8.21195642,1.12464946,0.19326523,-1.177499546,0.05082566,14.9902,10.2295,45.228,1.07519
