time,x,y,psi,u,v,r,p,delta,n,thrust,torque
10.25,14.0199157,0.10912685,6.69216334,1.16574206,0.06751044,1.344800746,-0.13299192,3.32031,10.2295,45.074,1.10582
10.3,14.0781639,0.11247879,6.76019742,1.16606836,0.0687288,1.335541759,-0.13389679,4.1748,10.2295,45.099,1.10542
10.35,14.1364063,0.11600653,6.82794828,1.16577102,0.0707178,1.325659317,-0.13887762,4.91943,10.2295,45.149,1.10602
10.4,14.1947544,0.11955624,6.89583872,1.16586415,0.07237308,1.315184453,-0.14930414,5.74951,10.2295,45.169,1.10707
10.45,14.2530307,0.12322186,6.96352987,1.16562596,0.07384204,1.304150863,-0.16019852,6.49414,10.2295,44.977,1.10483
10.5,14.3113271,0.12699735,7.03138185,1.16537433,0.07545814,1.292594604,-0.16993061,7.15332,10.2295,44.777,1.10194
10.55,14.3695836,0.13081073,7.09713699,1.16538936,0.0770232,1.280553643,-0.17396071,7.83691,10.2295,44.699,1.10012
10.6,14.4278077,0.134712,7.16195561,1.16508568,0.0781114,1.268067262,-0.1762735,8.36182,10.2295,44.693,1.0993
10.65,14.4861071,0.13865721,7.22400267,1.16451625,0.07951589,1.255175308,-0.17748936,8.81348,10.2295,44.756,1.09926
10.7,14.5442933,0.14267441,7.28789147,1.16421189,0.08119572,1.241917353,-0.17814105,9.22851,10.2295,44.842,1.09993
10.75,14.6024929,0.14677343,7.35147239,1.16388711,0.08217982,1.228331797,-0.1784944,9.52148,10.2295,44.805,1.09884
10.8,14.6606703,0.15093836,7.41277454,1.16360582,0.08363122,1.214454999,-0.17868389,9.74121,10.2295,44.75,1.09694
10.85,14.7188427,0.1551412,7.47147689,1.16360602,0.08500847,1.2003205,-0.17878633,9.88769,10.2295,44.744,1.09563
10.9,14.7769918,0.15943192,7.53129175,1.16359768,0.08636057,1.185958415,-0.17884148,9.94873,10.2295,44.885,1.09676
10.95,14.8351863,0.16377264,7.59085371,1.16340992,0.08803421,1.171395059,-0.17887122,9.96094,10.2295,45.048,1.09943
11,14.8933646,0.16820731,7.64846657,1.1629964,0.08931767,1.156652842,-0.17888725,9.96094,10.2295,45.062,1.10041
11.05,14.9515126,0.17275184,7.70543341,1.16284592,0.09054944,1.141750444,-0.17889589,9.97314,10.2295,44.981,1.10001
11.1,15.0096188,0.17728427,7.76168384,1.16260259,0.09160309,1.126703279,-0.17890055,9.97314,10.2295,44.941,1.10022
11.15,15.0677575,0.18190458,7.81553261,1.16207376,0.09250216,1.11152418,-0.17890306,9.97314,10.2295,44.843,1.09928
11.2,15.1258607,0.18656884,7.87117089,1.16172744,0.09365695,1.096224266,-0.17890442,9.97314,10.2295,44.684,1.09603
11.25,15.1839256,0.19128309,7.92670129,1.16157422,0.09460645,1.080813896,-0.17890515,9.97314,10.2295,44.567,1.09255
11.3,15.2419804,0.19605722,7.98226846,1.16118622,0.09563402,1.065303619,-0.17890554,9.97314,10.2295,44.545,1.09044
11.35,15.3000656,0.20087529,8.03331033,1.16130624,0.09719178,1.049705041,-0.17890575,9.97314,10.2295,44.525,1.0899
11.4,15.3581217,0.20571533,8.08601659,1.16028963,0.09858471,1.034031511,-0.16739769,9.97314,10.2295,44.507,1.09012
11.45,15.4161528,0.21076524,8.14052164,1.15976025,0.09956289,1.018298584,-0.15287586,9.97314,10.2295,44.491,1.09161
11.5,15.4740834,0.21576514,8.19064689,1.15879893,0.1002722,1.002524205,-0.14463345,9.97314,10.2295,44.648,1.09587
11.55,15.5320423,0.22079689,8.24232847,1.15832304,0.10158188,0.986728622,-0.14005354,9.97314,10.2295,44.998,1.10372
11.6,15.5899149,0.22589454,8.29124179,1.15846837,0.10254007,0.970934033,-0.13775156,9.97314,10.2295,45.261,1.10868
11.65,15.647803,0.23107022,8.34000406,1.15829809,0.10395491,0.955164027,-0.13645225,9.97314,10.2295,45.272,1.10887
11.7,15.7057661,0.23628984,8.38621709,1.15817682,0.10488897,0.93944287,-0.13576837,9.97314,10.2295,45.166,1.10666
11.75,15.7636651,0.24156934,8.43164585,1.1580751,0.10557388,0.923794715,-0.13539559,9.97314,10.2295,45.123,1.10472
11.8,15.8215622,0.24686473,8.4763444,1.15709992,0.10682068,0.908242824,-0.13519537,9.97314,10.2295,45.186,1.10378
11.85,15.8793979,0.25221014,8.52071228,1.15600328,0.10818902,0.892808855,-0.13508734,9.97314,10.2295,45.058,1.09951
11.9,15.9371843,0.25769345,8.56488302,1.15502654,0.10951813,0.877512296,-0.13074421,9.97314,10.2295,44.716,1.09113
11.95,15.9949018,0.26319872,8.6066535,1.15433679,0.11099051,0.862370059,-0.11808254,9.97314,10.2295,44.405,1.08522
12,16.052568,0.26879188,8.64787082,1.15438388,0.11250981,0.847396278,-0.10432002,9.97314,10.2295,44.181,1.08159
12.05,16.1102668,0.27447293,8.68843056,1.15463814,0.11344379,0.832602288,-0.09860524,9.97314,10.2295,44.093,1.0809
12.1,16.168018,0.28019188,8.72873207,1.15508995,0.11434608,0.817996768,-0.09502273,9.97314,10.2295,44.167,1.08175
12.15,16.2257145,0.28590478,8.76886675,1.1556583,0.11561394,0.803586016,-0.09319026,9.97314,10.2295,44.379,1.08499
12.2,16.2835654,0.29171161,8.80891729,1.15545826,0.11687816,0.789374288,-0.09218685,9.97314,10.2295,44.532,1.0873
12.25,16.3413164,0.29761241,8.84892153,1.1549208,0.1175467,0.775364185,-0.09164651,9.97314,10.2295,44.697,1.09166
12.3,16.3990851,0.30353517,8.88890087,1.15361415,0.11913934,0.761557005,-0.09135621,9.97314,10.2295,44.837,1.09455
12.35,16.4567739,0.3094678,8.92657015,1.15325023,0.12018088,0.747953056,-0.09119926,9.97314,10.2295,44.867,1.09514
12.4,16.5143317,0.31558831,8.96143846,1.15274348,0.12093885,0.734551878,-0.09111482,9.97314,10.2295,44.815,1.09386
12.45,16.5719795,0.32161486,8.99757494,1.15262829,0.12177311,0.721352389,-0.09106926,9.97314,10.2295,44.753,1.09296
12.5,16.6295799,0.32770125,9.03303971,1.15291592,0.12310477,0.708352937,-0.09104471,9.97314,10.2295,44.619,1.09119
12.55,16.6872246,0.33392558,9.06606872,1.15309289,0.1234644,0.695551294,-0.09103148,9.97314,10.2295,44.446,1.08888
12.6,16.7449092,0.34012795,9.09921542,1.15351818,0.12387056,0.682944601,-0.09102434,9.97314,10.2295,44.32,1.0859
12.65,16.802557,0.3463462,9.13227119,1.15366689,0.12520959,0.670529297,-0.09760205,9.97314,10.2295,44.362,1.0848
12.7,16.8602967,0.35260841,9.16918538,1.15307618,0.12607758,0.658301072,-0.1108317,9.97314,10.2295,44.486,1.08541
12.75,16.9179419,0.35896455,9.19969773,1.15262426,0.1268702,0.646254848,-0.12293407,9.97314,10.2295,44.739,1.08963
12.8,16.9755695,0.36532069,9.22981084,1.15207727,0.12816191,0.634384824,-0.12830938,9.97314,10.2295,44.997,1.09555
12.85,17.0331312,0.37176476,9.26384886,1.15229308,0.12872834,0.62268458,-0.13140246,9.97314,10.2295,45.225,1.10132
12.9,17.0907114,0.37825275,9.29338313,1.15244418,0.1293264,0.611147247,-0.13304754,9.97314,10.2295,45.218,1.1024
12.95,17.1483542,0.3847347,9.31796731,1.15217983,0.12985691,0.59976572,-0.13392678,9.97314,10.2295,45.129,1.10092
13,17.2060137,0.39123858,9.35042702,1.15227074,0.13066004,0.588532899,-0.13440486,9.97314,10.2295,45.07,1.09924
13.05,17.2635962,0.39779249,9.37864906,1.1527142,0.1319694,0.577441938,-0.13466081,9.97314,10.2295,45.122,1.10014
13.1,17.3212363,0.40440629,9.40515247,1.15218234,0.13326318,0.566486466,-0.13479929,9.97314,10.2295,45.116,1.10061
13.15,17.3788875,0.41111399,9.43791264,1.1521505,0.13424666,0.555660768,-0.13936273,9.97314,10.2295,45.059,1.10047
13.2,17.4364514,0.41786567,9.46413001,1.15198715,0.13541072,0.544959901,-0.14747343,9.97314,10.2295,44.987,1.09966
13.25,17.494067,0.42466127,9.49016482,1.15215632,0.13618436,0.534379737,-0.15308575,9.97314,10.2295,45.073,1.10125
13.3,17.5516354,0.43154475,9.51951569,1.15240719,0.13675923,0.523916936,-0.15833263,9.97314,10.2295,45.094,1.10169
13.35,17.6093108,0.43837825,9.54266825,1.1524269,0.13779722,0.51356885,-0.16525555,9.97314,10.2295,45.073,1.10102
13.4,17.6669,0.44525569,9.5676334,1.15250056,0.13902263,0.50333338,-0.17272427,9.97314,10.2295,45.053,1.10116
13.45,17.7245438,0.45224904,9.58941458,1.1521138,0.13922723,0.4932088,-0.17547051,9.97314,10.2295,44.958,1.09943
13.5,17.7821601,0.45927042,9.61788974,1.15129454,0.14059927,0.483193575,-0.17708645,9.97314,10.2295,44.889,1.09816
13.55,17.8397279,0.46627972,9.64037676,1.15043045,0.14112142,0.473286189,-0.17792844,9.97314,10.2295,44.895,1.09723
13.6,17.8972094,0.47339884,9.66209013,1.14987432,0.1416661,0.463485002,-0.1740924,9.97314,10.2295,44.877,1.09665
13.65,17.9546658,0.480468,9.68293058,1.14944006,0.14254102,0.453788146,-0.16872593,9.97314,10.2295,44.815,1.09462
13.7,18.0121342,0.4875932,9.70829828,1.14946747,0.14336393,0.444193468,-0.16187583,9.97314,10.2295,44.698,1.09248
13.75,18.0695683,0.49480631,9.72981805,1.14965128,0.14405374,0.434698517,-0.15688222,9.97314,10.2295,44.58,1.08996
13.8,18.1270388,0.50203532,9.74836399,1.15003646,0.14497634,0.425300554,-0.14709763,9.97314,10.2295,44.518,1.08804
13.85,18.1845456,0.50931433,9.7682181,1.15055637,0.14542835,0.4159966,-0.14119616,9.97314,10.2295,44.586,1.08758
13.9,18.242096,0.51660923,9.79269415,1.15032108,0.14625313,0.40678348,-0.13836312,9.97314,10.2295,44.721,1.08922
13.95,18.2996399,0.52389813,9.81382054,1.15017586,0.14687642,0.397657871,-0.13676954,9.97314,10.2295,44.769,1.08913
14,18.357108,0.53130903,9.8302805,1.14935563,0.14744441,0.388616326,-0.13593673,9.97314,10.2295,44.833,1.09028
14.05,18.4146135,0.53866986,9.84952744,1.14899634,0.14833228,0.379655291,-0.13548649,9.97314,10.2295,44.905,1.09161
14.1,18.4719926,0.54607467,9.86857687,1.14845557,0.14913873,0.370771088,-0.13524409,9.97314,10.2295,45.02,1.09504
14.15,18.5294271,0.55359534,9.88818285,1.14792723,0.14985543,0.361959894,-0.13511366,9.97314,10.2295,45.118,1.09785
14.2,18.5868322,0.56111,9.90792623,1.14825101,0.15054914,0.353217712,-0.12814832,9.97314,10.2295,45.231,1.10009
14.25,18.6442053,0.56866857,9.91879472,1.14904914,0.15136102,0.344540347,-0.1173172,9.97314,10.2295,45.246,1.0998
14.3,18.7016024,0.57627114,9.93635153,1.14833362,0.15191796,0.335923411,-0.10837454,9.97314,10.2295,45.183,1.0981
14.35,18.7591127,0.58385773,9.9539582,1.14833089,0.15258608,0.327362367,-0.09908219,9.97314,10.2295,45.147,1.09591
14.4,18.8164943,0.59150423,9.97050501,1.14788893,0.15323407,0.318852614,-0.09551657,9.97314,10.2295,45.206,1.0964
14.45,18.8738958,0.59919466,9.98922892,1.14723139,0.15400415,0.31038964,-0.09340053,9.97314,10.2295,45.207,1.09609
14.5,18.9312513,0.60688508,10.00413024,1.14623353,0.15498347,0.30196922,-0.09230038,9.97314,10.2295,45.072,1.09354
14.55,18.9885506,0.61466944,10.01316469,1.1457185,0.15550746,0.293587656,-0.09170983,9.97314,10.2295,44.885,1.08978
14.6,19.0457732,0.62246978,10.02914202,1.14596342,0.15599008,0.285242053,-0.09138915,9.97314,10.2295,44.882,1.09002
14.65,19.1030467,0.63031399,10.04645112,1.145594,0.15648344,0.276930582,-0.09121744,9.97314,10.2295,44.987,1.09182
14.7,19.1603718,0.63815219,10.05565943,1.14583874,0.15711133,0.268652726,-0.09112451,9.97314,10.2295,45.046,1.09259
14.75,19.2176549,0.64599641,10.07243091,1.14630677,0.15757284,0.260409438,-0.09107451,9.97314,10.2295,44.968,1.09073
14.8,19.2749319,0.65391262,10.08998992,1.14605072,0.15825953,0.252203213,-0.09104754,9.97314,10.2295,44.973,1.09101
14.85,19.3323174,0.66184475,10.09730381,1.14553348,0.15906696,0.244038021,-0.091033,9.97314,10.2295,45.164,1.09441
14.9,19.3895823,0.6697928,10.10420476,1.14548297,0.15923842,0.235919076,-0.08850451,9.97314,10.2295,45.444,1.09995
14.95,19.4468178,0.67781284,10.11866005,1.14552209,0.16008399,0.22785246,-0.08784018,9.97314,10.2295,45.474,1.10089
15,19.5040748,0.68583289,10.13522147,1.14525341,0.16041723,0.219844587,-0.08986932,9.97314,10.2295,45.346,1.09858
15.05,19.5613804,0.69387487,10.14193296,1.14522093,0.16106767,0.211901552,-0.09029001,9.97314,10.2295,45.21,1.09543
15.1,19.6186614,0.70193883,10.14852029,1.14557615,0.16186594,0.204028409,-0.09065171,9.97314,10.2295,45.18,1.09421
15.15,19.6759099,0.71004673,10.16280494,1.14598775,0.16210727,0.196228446,-0.09081965,9.97314,10.2295,45.231,1.0953
15.2,19.7332029,0.71819857,10.17927426,1.14607047,0.16233524,0.188502538,-0.09090948,9.97314,10.2295,45.332,1.09739
15.25,19.7905468,0.7263224,10.18593625,1.14564133,0.16321984,0.180848651,-0.09095915,9.97314,10.2295,45.363,1.09858
15.3,19.8478284,0.73445229,10.1904042,1.14505511,0.16342886,0.173261566,-0.09098517,9.97314,10.2295,45.413,1.09996
15.35,19.9050734,0.74269204,10.19261819,1.14436095,0.16373962,0.165732895,-0.09099943,9.97314,10.2295,45.375,1.09917
15.4,19.9622469,0.75090985,10.19595886,1.14362444,0.16471455,0.158251403,-0.09100706,9.97314,10.2295,45.314,1.09664
15.45,20.019403,0.75912153,10.20867857,1.14359272,0.16529634,0.150803645,-0.09571387,9.97314,10.2295,45.261,1.09547
15.5,20.0765587,0.76744919,10.22425126,1.14317043,0.16570147,0.143374871,-0.10384257,9.97314,10.2295,45.273,1.09477
15.55,20.1337234,0.77573286,10.23043925,1.14394233,0.16603889,0.135950134,-0.11116519,9.97314,10.2295,45.286,1.09444
15.6,20.1908735,0.78406051,10.23465006,1.14460735,0.16654917,0.128515494,-0.11938422,9.97314,10.2295,45.311,1.09427
15.65,20.2481396,0.7923601,10.23672546,1.14498539,0.16707883,0.121059201,-0.12775265,9.97314,10.2295,45.328,1.09487
15.7,20.3054196,0.80075362,10.23789887,1.14528553,0.16754019,0.113572729,-0.1309503,9.97314,10.2295,45.354,1.09533
15.75,20.3627179,0.8091472,10.23852204,1.14491976,0.16812321,0.10605155,-0.13283517,9.97314,10.2295,45.351,1.09586
15.8,20.4199962,0.81756272,10.25036778,1.14408951,0.16835523,0.098495556,-0.13381662,9.97314,10.2295,45.301,1.09541
15.85,20.4772131,0.82602216,10.26507171,1.14335862,0.16872202,0.090909086,-0.13434268,9.97314,10.2295,45.278,1.09692
15.9,20.5343435,0.8344756,10.27341219,1.1433644,0.16915602,0.083300543,-0.13462847,9.97314,10.2295,45.187,1.09672
15.95,20.5914373,0.84295097,10.27804501,1.14357465,0.16982836,0.075681662,-0.13478149,9.97314,10.2295,45.075,1.09469
16,20.6486113,0.85143242,10.2803755,1.14396414,0.1700383,0.068066501,-0.1348643,9.97314,10.2295,45.109,1.09369
16.05,20.7058689,0.85996386,10.28169018,1.1450634,0.17055956,0.060470288,-0.13490886,9.97314,10.2295,45.226,1.0945
16.1,20.7631164,0.86848323,10.28238234,1.14542756,0.1709825,0.052908252,-0.13493289,9.97314,10.2295,45.304,1.09499
16.15,20.8204742,0.87704652,10.28275959,1.14544725,0.17154625,0.045394589,-0.13494585,9.97314,10.2295,45.429,1.09763
16.2,20.8777179,0.88568175,10.28296222,1.14506726,0.17235338,0.037941652,-0.13495283,9.97314,10.2295,45.666,1.10216
16.25,20.9349587,0.89429504,10.28307154,1.14429129,0.17294474,0.030559469,-0.1349566,9.97314,10.2295,45.877,1.10676
16.3,20.9921914,0.90300232,10.28313048,1.14346383,0.17322112,0.023255609,-0.13495863,9.97314,10.2295,45.869,1.10597
16.35,21.0493598,0.91168148,10.28316225,1.14339376,0.17384486,0.016035364,-0.13495972,9.97314,10.2295,45.766,1.10355
16.4,21.1064377,0.92035463,10.28317937,1.14337337,0.17417013,0.008902207,-0.13496031,9.97314,10.2295,45.679,1.10091
16.45,21.1636553,0.92909977,10.2831886,1.14326871,0.17458112,0.001858391,-0.13496063,9.97314,10.2295,45.653,1.10023
16.5,21.2207945,0.9378169,10.28319358,1.14308407,0.17484047,-0.005094407,-0.12794156,9.97314,10.2295,45.569,1.09832
16.55,21.2779911,0.94660596,10.28319626,1.14328739,0.17536373,-0.011954546,-0.1145953,9.97314,10.2295,45.523,1.09746
16.6,21.3350973,0.95536695,10.28319771,1.14288755,0.17574271,-0.018720073,-0.10324297,9.97314,10.2295,45.468,1.09609
16.65,21.3922595,0.964178,10.28319849,1.14237112,0.17628288,-0.025388655,-0.09804467,9.97314,10.2295,45.411,1.0954
16.7,21.4493599,0.97303298,10.28319891,1.14170904,0.17671197,-0.031957805,-0.0947296,9.97314,10.2295,45.34,1.09348
16.75,21.5064683,0.98186597,10.28319914,1.14170057,0.17724139,-0.038425393,-0.09305644,9.97314,10.2295,45.283,1.09172
16.8,21.5634759,0.99071487,10.28319926,1.14137789,0.1771187,-0.044790371,-0.0921088,9.97314,10.2295,45.249,1.09043
16.85,21.6205767,0.99961378,10.28319932,1.14142412,0.17758463,-0.051053608,-0.09160732,9.97314,10.2295,45.283,1.09144
16.9,21.6776127,1.00848468,10.28319936,1.14212796,0.17809698,-0.057218717,-0.09133441,9.97314,10.2295,45.323,1.09219
16.95,21.7347484,1.01737757,10.27661778,1.14205092,0.17786773,-0.063292761,-0.0911877,9.97314,10.2295,45.342,1.09281
17,21.7918836,1.0263204,10.26338598,1.14184238,0.17810017,-0.069286705,-0.0885879,9.97314,10.2295,45.225,1.09085
17.05,21.8489702,1.03521324,10.25128242,1.14181934,0.17852518,-0.075215562,-0.08086573,9.97314,10.2295,45.186,1.08981
17.1,21.9060501,1.04412813,10.24590647,1.14132274,0.17855782,-0.081098182,-0.07401653,9.97314,10.2295,45.178,1.08958
17.15,21.9631481,1.05309291,10.24281305,1.14115615,0.17888842,-0.086956684,-0.06424898,9.97314,10.2295,45.169,1.08968
17.2,22.0201533,1.0620518,10.24116778,1.14129441,0.17935119,-0.09281558,-0.05629622,9.97314,10.2295,45.075,1.08866
17.25,22.0772145,1.07101056,10.24028844,1.14149726,0.17930977,-0.098700673,-0.05252734,9.97314,10.2295,45.09,1.08943
17.3,22.1342944,1.08001932,10.23981031,1.14191113,0.18008937,-0.104637826,-0.04992909,9.97314,10.2295,45.253,1.09197
17.35,22.1914006,1.08898421,10.23955433,1.14213273,0.18032334,-0.110651703,-0.04865628,9.97314,10.2295,45.435,1.09483
17.4,22.2485159,1.09808084,10.2373232,1.14228933,0.18061671,-0.116764611,-0.04791653,9.97314,10.2295,45.486,1.09467
17.45,22.3056143,1.10707758,10.22519241,1.14205685,0.18085714,-0.122995508,-0.04752892,9.97314,10.2295,45.409,1.09226
17.5,22.3627496,1.1161742,10.20993869,1.14161117,0.18098279,-0.129359266,-0.04731698,9.97314,10.2295,45.157,1.08694
17.55,22.4197945,1.12522695,10.20392267,1.14104631,0.18140663,-0.13586621,-0.04720319,9.97314,10.2295,44.875,1.08107
17.6,22.4768498,1.13427357,10.19980446,1.14083626,0.18175826,-0.142521955,-0.0471418,9.97314,10.2295,44.651,1.07702
17.65,22.5338439,1.14336429,10.19777904,1.14028544,0.18194091,-0.149327516,-0.0471087,9.97314,10.2295,44.581,1.07605
17.7,22.5908647,1.15248285,10.19663254,1.1404849,0.1821873,-0.156279652,-0.04709086,9.97314,10.2295,44.528,1.07635
17.75,22.6478105,1.16162346,10.18703625,1.14137921,0.1827331,-0.163371389,-0.04708125,9.97314,10.2295,44.455,1.07605
17.8,22.7048929,1.17073611,10.17284469,1.14184559,0.18286902,-0.170592653,-0.04707606,9.97314,10.2295,44.461,1.07733
17.85,22.762013,1.17993664,10.16239308,1.14179635,0.18350018,-0.177930958,-0.04707327,9.97314,10.2295,44.577,1.07949
17.9,22.8191626,1.18909317,10.15729551,1.14156527,0.18378599,-0.18537208,-0.04707176,9.97314,10.2295,44.696,1.08058
17.95,22.8762006,1.19832777,10.15029459,1.14126733,0.18410498,-0.192900674,-0.04707095,9.97314,10.2295,44.82,1.08134
18,22.9332854,1.20753431,10.13616878,1.14053631,0.18442557,-0.200500797,-0.04707051,9.97314,10.2295,44.909,1.08221
18.05,22.9902901,1.21675677,10.12163419,1.14031191,0.18471281,-0.20815632,-0.04707028,9.97314,10.2295,44.945,1.08222
18.1,23.0472768,1.22600116,10.11549785,1.14052623,0.18487051,-0.215851226,-0.04707015,9.97314,10.2295,44.887,1.08148
18.15,23.1042778,1.23524555,10.10959694,1.14080811,0.18506428,-0.223569796,-0.04707008,9.97314,10.2295,44.772,1.07993
18.2,23.1613407,1.24456199,10.09558617,1.1409372,0.18554949,-0.231296706,-0.0495907,9.97314,10.2295,44.709,1.0802
18.25,23.2184413,1.25379045,10.07930352,1.1418659,0.18551637,-0.23901707,-0.05025078,9.97314,10.2295,44.711,1.08107
18.3,23.2754554,1.26307882,10.07273338,1.14098709,0.18548358,-0.246716437,-0.04821935,9.97314,10.2295,44.818,1.08389
18.35,23.3325979,1.27239527,10.0568092,1.14116487,0.18590575,-0.254380798,-0.05272417,9.97314,10.2295,44.936,1.08517
18.4,23.3895869,1.28165559,10.04010083,1.1402239,0.18622333,-0.2619966,-0.06087545,9.97314,10.2295,45.123,1.0873
18.45,23.4466431,1.29101602,10.03062524,1.13994515,0.18623041,-0.269550809,-0.06596113,9.97314,10.2295,45.308,1.09004
18.5,23.5035703,1.30028234,10.01880831,1.13973037,0.18650728,-0.277031012,-0.07087924,9.97314,10.2295,45.486,1.09345
18.55,23.5605749,1.30964277,10.00291965,1.13953268,0.18652932,-0.284425571,-0.07486257,9.97314,10.2295,45.519,1.09379
18.6,23.6175397,1.31894708,9.98932546,1.14011432,0.18666864,-0.291723828,-0.07898015,9.97314,10.2295,45.514,1.09415
18.65,23.6745055,1.32832332,9.97417498,1.13988872,0.18641254,-0.298916321,-0.08582387,9.97314,10.2295,45.484,1.09334
18.7,23.731568,1.3376557,9.95679127,1.13974997,0.18683018,-0.305995035,-0.08805965,9.97314,10.2295,45.471,1.09315
18.75,23.7885655,1.3469501,9.94464195,1.1395875,0.18708545,-0.312953631,-0.08945946,9.97314,10.2295,45.422,1.09207
18.8,23.8455163,1.35633246,9.92712833,1.1391591,0.18690073,-0.319787657,-0.09017872,9.97314,10.2295,45.38,1.09138
18.85,23.9025085,1.3657087,9.90939688,1.13866543,0.18735269,-0.326494724,-0.09056274,9.97314,10.2295,45.276,1.08894
18.9,23.9594076,1.375013,9.89040707,1.13872409,0.18747993,-0.333074623,-0.09077262,9.97314,10.2295,45.159,1.08654
18.95,24.0163061,1.3844613,9.87103336,1.13869918,0.18764954,-0.339529398,-0.09088449,9.97314,10.2295,45.005,1.08293
19,24.073237,1.39386548,9.85794989,1.13933221,0.1876728,-0.345863353,-0.09094519,9.97314,10.2295,44.959,1.08199
19.05,24.1302033,1.40321979,9.83986831,1.13970353,0.18803293,-0.352083007,-0.09097781,9.97314,10.2295,44.93,1.08173
19.1,24.1872737,1.41261809,9.82185103,1.13981775,0.18788313,-0.358197007,-0.09099542,9.97314,10.2295,44.962,1.08234
19.15,24.2442509,1.42203831,9.80270127,1.14020778,0.1870911,-0.364215991,-0.0910049,9.97314,10.2295,45.038,1.08266
19.2,24.301228,1.4314366,9.78324259,1.13987189,0.18809498,-0.370152428,-0.08672503,9.97314,10.2295,45.05,1.08182
19.25,24.3582699,1.44074692,9.76802045,1.13880476,0.18765061,-0.376020427,-0.08132067,9.97314,10.2295,45.009,1.0806
19.3,24.4151963,1.45021102,9.74936606,1.1383846,0.1874122,-0.381835532,-0.07669135,9.97314,10.2295,45.035,1.08167
19.35,24.4720664,1.45954339,9.72635898,1.13875113,0.18733375,-0.387614502,-0.0745982,9.97314,10.2295,45.016,1.08202
