time,x,y,psi,u,v,r,p,delta,n,thrust,torque
10.6,14.6937647,0.42287504,12.3594282,1.13149056,0.16536803,0.791175145,-0.21257974,19.9829,10.2295,42.684,1.0528
10.65,14.7502925,0.43118675,12.39522184,1.1313495,0.16715982,0.767298462,-0.19749066,19.9829,10.2295,42.83,1.05604
10.7,14.8068743,0.4395424,12.43204836,1.13100242,0.16839856,0.743669549,-0.18893883,19.9829,10.2295,42.954,1.05719
10.75,14.8634171,0.44803595,12.46846907,1.13062412,0.16991355,0.72027369,-0.18419299,19.9829,10.2295,42.978,1.05452
10.8,14.9199292,0.45653939,12.50686062,1.13026887,0.17110063,0.697096628,-0.18180135,19.9829,10.2295,42.91,1.05153
10.85,14.9764271,0.46516476,12.53842048,1.12984382,0.17254288,0.674124829,-0.17826147,19.9829,10.2295,42.868,1.04995
10.9,15.0329098,0.47378412,12.56903226,1.12914663,0.17347226,0.651345663,-0.17039591,19.9829,10.2295,42.923,1.05157
10.95,15.0893665,0.48253527,12.60336076,1.12821151,0.1747493,0.628747506,-0.15824517,19.9829,10.2295,43.009,1.05351
11,15.1457458,0.4912804,12.63534341,1.12831401,0.17598526,0.606319776,-0.14622257,19.9829,10.2295,43.056,1.05387
11.05,15.2020803,0.50012551,12.66061176,1.12766304,0.17723116,0.584052899,-0.14126345,19.9829,10.2295,42.94,1.05164
11.1,15.2585519,0.50903048,12.69147383,1.12656068,0.17789936,0.561938254,-0.1382989,19.9829,10.2295,42.838,1.04987
11.15,15.3148121,0.51795138,12.7171978,1.12657669,0.17928556,0.539968091,-0.13676218,19.9829,10.2295,42.797,1.05055
11.2,15.3711076,0.52693821,12.74265583,1.12599202,0.18010503,0.51813548,-0.13593254,19.9829,10.2295,42.801,1.05248
11.25,15.4274186,0.53599698,12.77177957,1.12461509,0.18102911,0.496434301,-0.13548373,19.9829,10.2295,42.863,1.05442
11.3,15.483681,0.54507166,12.7947839,1.12390259,0.18268431,0.474859302,-0.1352431,19.9829,10.2295,43.153,1.05932
11.35,15.5397784,0.5541964,12.81518564,1.12361318,0.18351694,0.453406246,-0.13511296,19.9829,10.2295,43.37,1.06168
11.4,15.5959341,0.56349686,12.83575013,1.12328819,0.18458696,0.43207215,-0.13504294,19.9829,10.2295,43.464,1.06242
11.45,15.6520671,0.57270338,12.85789755,1.12232132,0.18566615,0.410855607,-0.13500517,19.9829,10.2295,43.395,1.06105
11.5,15.708245,0.58199782,12.87852537,1.12194649,0.18643614,0.389757172,-0.14649298,19.9829,10.2295,43.356,1.06033
11.55,15.7642738,0.59138621,12.8992288,1.12168778,0.18732717,0.368779764,-0.1610039,19.9829,10.2295,43.442,1.06133
11.6,15.8203731,0.60079659,12.91227707,1.12102295,0.18842499,0.347929046,-0.16924043,19.9829,10.2295,43.627,1.06362
11.65,15.8764325,0.6102009,12.93055942,1.12033249,0.18952123,0.327213705,-0.17381717,19.9829,10.2295,43.764,1.06516
11.7,15.9324127,0.61974306,12.94714852,1.11938103,0.1904352,0.30664558,-0.17611744,19.9829,10.2295,43.767,1.06599
11.75,15.988354,0.6292512,12.95872797,1.11847846,0.19175887,0.286239567,-0.17741583,19.9829,10.2295,43.563,1.0625
11.8,16.0443023,0.63892519,12.97578312,1.11762165,0.19309778,0.266013259,-0.18238419,19.9829,10.2295,43.405,1.06041
11.85,16.100127,0.64859919,12.99181676,1.11803554,0.19396782,0.245986292,-0.1929812,19.9829,10.2295,43.483,1.06242
11.9,16.1559736,0.65833911,12.99877146,1.11828777,0.19517842,0.226179399,-0.20629709,19.9829,10.2295,43.819,1.06832
11.95,16.2119115,0.66807301,13.0030217,1.11830192,0.19615534,0.206613209,-0.21394053,19.9829,10.2295,44.145,1.07427
12,16.2678854,0.67793871,13.01420083,1.1179182,0.19687548,0.187306856,-0.21795051,19.9829,10.2295,44.364,1.07792
12.05,16.3237605,0.68780447,13.02926012,1.11793967,0.19752812,0.168276501,-0.22024079,19.9829,10.2295,44.464,1.08021
12.1,16.3796314,0.69772016,13.04017875,1.11734867,0.19905917,0.149533888,-0.22572225,19.9829,10.2295,44.562,1.0821
12.15,16.4355165,0.70765786,13.04552723,1.1165061,0.2001954,0.131085059,-0.23178338,19.9829,10.2295,44.698,1.08469
12.2,16.4913131,0.71774332,13.0483789,1.11608467,0.20010186,0.112929368,-0.24398775,19.9829,10.2295,44.847,1.08684
12.25,16.5470457,0.72778479,13.04994732,1.11534647,0.20094708,0.095058897,-0.25538562,19.9829,10.2295,44.862,1.08682
12.3,16.6028375,0.7377324,13.0507756,1.1151651,0.20182721,0.077458354,-0.26019086,19.9829,10.2295,44.778,1.08518
12.35,16.6585496,0.74788373,13.05122746,1.11578319,0.20191017,0.060105494,-0.26335119,19.9829,10.2295,44.644,1.08303
12.4,16.7143301,0.75805712,13.05146956,1.11591237,0.20247306,0.042972052,-0.26491329,19.9829,10.2295,44.515,1.08122
12.45,16.7701301,0.76810845,13.0516004,1.11568757,0.2035268,0.026025125,-0.26578692,19.9829,10.2295,44.584,1.08328
12.5,16.8259433,0.77832576,13.05167087,1.1152728,0.20354338,0.009228913,-0.26625219,19.9829,10.2295,44.777,1.08686
12.55,16.8816799,0.78855894,13.05170886,1.11471028,0.20442198,-0.00745333,-0.26650323,19.9829,10.2295,44.849,1.0881
12.6,16.9374315,0.79877626,13.05172935,1.11476957,0.205001,-0.024057274,-0.26663874,19.9829,10.2295,44.843,1.08708
12.65,16.9931175,0.80903751,13.05174039,1.11436399,0.20595505,-0.040615585,-0.26671165,19.9829,10.2295,44.87,1.08786
12.7,17.0488801,0.8193866,13.05174634,1.11430798,0.20690231,-0.057156228,-0.26675101,19.9829,10.2295,44.925,1.08927
12.75,17.1045581,0.82973575,13.05174955,1.11458027,0.20750255,-0.073701123,-0.2667722,19.9829,10.2295,45.041,1.09201
12.8,17.1602694,0.84018868,13.05175128,1.114164,0.20820272,-0.090265242,-0.26020209,19.9829,10.2295,45.161,1.09443
12.85,17.2160058,0.8505817,13.05175221,1.11394109,0.20857858,-0.106856172,-0.24697652,19.9829,10.2295,45.172,1.0952
12.9,17.2717043,0.86099677,13.04024446,1.11388079,0.2098365,-0.123474167,-0.23487636,19.9829,10.2295,45.038,1.0929
12.95,17.3273479,0.8714777,13.02572274,1.11383075,0.21053673,-0.14011263,-0.22950223,19.9829,10.2295,44.977,1.09065
13,17.3830724,0.88209048,13.01748038,1.11363666,0.21067685,-0.156758976,-0.22640979,19.9829,10.2295,45.02,1.08989
13.05,17.4387318,0.89265327,13.01290051,1.11337509,0.21168554,-0.173395768,-0.21818336,19.9829,10.2295,45.145,1.09136
13.1,17.4944446,0.90319411,13.01059854,1.11369678,0.2124006,-0.190002054,-0.20407228,19.9829,10.2295,45.24,1.092
13.15,17.5500683,0.9138569,12.99779099,1.11369056,0.2127341,-0.206554771,-0.19149054,19.9829,10.2295,45.242,1.0918
13.2,17.6057564,0.92453561,12.98258512,1.11389614,0.21371349,-0.223030155,-0.18585861,19.9829,10.2295,45.116,1.08874
13.25,17.6614551,0.93516431,12.97396983,1.11343483,0.21436054,-0.239405055,-0.18262668,19.9829,10.2295,45.062,1.08725
13.3,17.7171609,0.94595895,12.95768141,1.1131277,0.21459634,-0.255658102,-0.16939871,19.9829,10.2295,45.05,1.08615
13.35,17.7727742,0.95669752,12.94074938,1.11248615,0.21496763,-0.271770684,-0.15395728,19.9829,10.2295,45.122,1.08703
13.4,17.8284279,0.96745808,12.93114931,1.11148198,0.21564191,-0.287727699,-0.14521503,19.9829,10.2295,45.233,1.08856
13.45,17.8839681,0.97824063,12.91686646,1.11090248,0.21597755,-0.303518077,-0.14036745,19.9829,10.2295,45.44,1.09249
13.5,17.9394736,0.98904512,12.90031283,1.11017951,0.21628595,-0.319135086,-0.13133911,19.9829,10.2295,45.57,1.0954
13.55,17.9949721,0.9998996,12.88194868,1.11003963,0.21697324,-0.334576409,-0.11673015,19.9829,10.2295,45.651,1.09728
13.6,18.0504728,1.01074801,12.86291818,1.11016183,0.21767513,-0.349844046,-0.10390076,19.9829,10.2295,45.627,1.0974
13.65,18.1059373,1.02164041,12.84562392,1.1103483,0.21764991,-0.36494404,-0.09812941,19.9829,10.2295,45.546,1.09592
13.7,18.1614867,1.03259868,12.82649106,1.11070402,0.21829806,-0.379886081,-0.09482357,19.9829,10.2295,45.427,1.09335
13.75,18.2170149,1.04344716,12.80519185,1.11092966,0.21879737,-0.394683001,-0.0930637,19.9829,10.2295,45.341,1.09134
13.8,18.2726041,1.05438951,12.78500563,1.11043023,0.2191021,-0.40935021,-0.09212258,19.9829,10.2295,45.215,1.08824
13.85,18.3281316,1.06537584,12.76454342,1.11027588,0.21956106,-0.423905095,-0.09161115,19.9829,10.2295,45.191,1.08686
13.9,18.3836015,1.07635617,12.74440153,1.10958128,0.21979547,-0.438366428,-0.09133722,19.9829,10.2295,45.151,1.08539
13.95,18.4391112,1.08735843,12.72001252,1.10903411,0.21963385,-0.452753787,-0.09118905,19.9829,10.2295,45.161,1.08534
14,18.4945379,1.09835467,12.69633394,1.10882572,0.22034684,-0.467087044,-0.09110931,19.9829,10.2295,45.115,1.0849
14.05,18.5499453,1.10935693,12.67215486,1.10902092,0.2205534,-0.481385913,-0.09106629,19.9829,10.2295,45.034,1.08321
14.1,18.6053695,1.12038714,12.65068058,1.10861393,0.22118771,-0.495669574,-0.09104311,19.9829,10.2295,44.831,1.08052
14.15,18.6608424,1.13146145,12.62261809,1.10882568,0.22129491,-0.509956382,-0.09103061,19.9829,10.2295,44.588,1.07743
14.2,18.7162644,1.14259542,12.60029295,1.10930041,0.22159868,-0.524263642,-0.09102388,19.9829,10.2295,44.461,1.07544
14.25,18.7717143,1.15363566,12.57342708,1.10819677,0.22245755,-0.538607444,-0.09102025,19.9829,10.2295,44.492,1.07593
14.3,18.8271878,1.16473177,12.54468116,1.10803736,0.22246319,-0.553002534,-0.09101829,19.9829,10.2295,44.708,1.07968
14.35,18.8825057,1.17588791,12.51910439,1.10768024,0.22287169,-0.567462213,-0.09101723,19.9829,10.2295,44.991,1.08405
14.4,18.9378988,1.18699994,12.48866987,1.10691529,0.22333237,-0.581998217,-0.10252484,19.9829,10.2295,45.103,1.08541
14.45,18.9932708,1.19817803,12.45869774,1.10650235,0.22336777,-0.596620598,-0.11704643,19.9829,10.2295,45.025,1.08279
14.5,19.0485548,1.20937792,12.43009035,1.10689886,0.22344336,-0.611337565,-0.12528871,19.9829,10.2295,44.924,1.07987
14.55,19.1038384,1.22051202,12.39867395,1.10683217,0.22369649,-0.626155301,-0.12986854,19.9829,10.2295,44.832,1.07633
14.6,19.1592257,1.23173408,12.36283439,1.10658208,0.22346301,-0.641077764,-0.13217049,19.9829,10.2295,44.777,1.0747
14.65,19.2145386,1.24291204,12.33286092,1.10708742,0.2239303,-0.656106474,-0.13346978,19.9829,10.2295,44.803,1.07464
14.7,19.2698698,1.25406205,12.30304122,1.10683683,0.22385886,-0.671240325,-0.14566181,19.9829,10.2295,44.817,1.07581
14.75,19.3252159,1.26530593,12.26916192,1.10613642,0.22398489,-0.686475433,-0.16055649,19.9829,10.2295,44.783,1.07525
14.8,19.3805596,1.27650594,12.23248924,1.10635642,0.22432946,-0.701805053,-0.16899915,19.9829,10.2295,44.823,1.07655
14.85,19.4358025,1.28770595,12.19707181,1.1066034,0.22459986,-0.717219585,-0.1736871,19.9829,10.2295,44.859,1.07712
14.9,19.4911616,1.29897189,12.16120477,1.10637769,0.22502449,-0.73270668,-0.17604734,19.9829,10.2295,44.973,1.07957
14.95,19.5465009,1.31021577,12.12513811,1.10655202,0.2249276,-0.748251456,-0.17737803,19.9829,10.2295,45.163,1.08236
15,19.6018032,1.32147569,12.08896194,1.10729835,0.2247774,-0.763836816,-0.17807883,19.9829,10.2295,45.412,1.0861
15.05,19.6571253,1.33269763,12.05063516,1.10734294,0.22476461,-0.779443868,-0.17846075,19.9829,10.2295,45.51,1.08663
15.1,19.7125352,1.34391958,12.01182379,1.10726341,0.2247706,-0.795052409,-0.17866588,19.9829,10.2295,45.424,1.08532
15.15,19.7679239,1.35513553,11.97032704,1.10733033,0.22495731,-0.810641463,-0.17877656,19.9829,10.2295,45.158,1.08111
15.2,19.8232508,1.3664234,11.93014437,1.10675894,0.22524872,-0.826189847,-0.17883623,19.9829,10.2295,44.838,1.07637
15.25,19.87861,1.37766741,11.88505483,1.10607274,0.22468965,-0.841676723,-0.17886839,19.9829,10.2295,44.585,1.0715
15.3,19.933863,1.38897723,11.84371404,1.10545757,0.22536372,-0.857082133,-0.17888573,19.9829,10.2295,44.445,1.06834
15.35,19.9891565,1.40012724,11.79794613,1.10519727,0.22551788,-0.872387487,-0.17889507,19.9829,10.2295,44.433,1.06699
15.4,20.0443636,1.41153104,11.75414878,1.10518454,0.22551048,-0.887575984,-0.17890011,19.9829,10.2295,44.457,1.06691
15.45,20.0996271,1.42275299,11.70764189,1.10532979,0.22552078,-0.90263298,-0.17890282,19.9829,10.2295,44.321,1.06346
15.5,20.1548455,1.43399087,11.66304787,1.1061896,0.22538227,-0.917546266,-0.17232274,19.9829,10.2295,44.103,1.05986
15.55,20.2101855,1.44532273,11.61654083,1.10648334,0.22522654,-0.932306284,-0.1590918,19.9829,10.2295,43.943,1.0572
15.6,20.2655416,1.45656661,11.56962347,1.10645294,0.22538547,-0.946906257,-0.14698874,19.9829,10.2295,43.999,1.05838
15.65,20.320883,1.46776061,11.52198001,1.1062976,0.22490711,-0.961342251,-0.14161306,19.9829,10.2295,44.166,1.06093
15.7,20.376193,1.47908634,11.47406842,1.10601765,0.22497336,-0.975613163,-0.13423489,19.9829,10.2295,44.403,1.06455
15.75,20.4314909,1.49023636,11.42594947,1.105527,0.22503112,-0.989720635,-0.11995941,19.9829,10.2295,44.627,1.06767
15.8,20.4867751,1.5015083,11.37312013,1.10525189,0.22507758,-1.003668899,-0.10533453,19.9829,10.2295,44.849,1.07024
15.85,20.5420282,1.5127523,11.32154542,1.1055626,0.22434785,-1.01746457,-0.09915076,19.9829,10.2295,45.015,1.07204
15.9,20.5972739,1.52400609,11.26745164,1.10637121,0.22437706,-1.031116364,-0.09103221,19.9829,10.2295,45.119,1.07316
15.95,20.6525745,1.53512803,11.21544508,1.10686912,0.22457179,-1.044634792,-0.07643333,19.9829,10.2295,45.106,1.07327
16,20.7079649,1.54639398,11.16523896,1.10738253,0.22402591,-1.0580318,-0.06161092,19.9829,10.2295,45.011,1.07266
16.05,20.7633437,1.55761592,11.1110102,1.10755478,0.22408584,-1.071320411,-0.05532536,19.9829,10.2295,44.862,1.07025
16.1,20.8187519,1.56872808,11.05655022,1.10696239,0.22396855,-1.084514349,-0.05143613,19.9829,10.2295,44.789,1.06876
16.15,20.8741423,1.5799439,11.00147696,1.10688153,0.22344035,-1.097627691,-0.04943786,19.9829,10.2295,44.896,1.06941
16.2,20.9294171,1.59118189,10.94832043,1.10671537,0.22359245,-1.110674553,-0.04625263,19.9829,10.2295,45.228,1.07376
16.25,20.9847494,1.60226586,10.89304328,1.10632465,0.22357988,-1.12366882,-0.03360798,19.9829,10.2295,45.494,1.07735
16.3,21.0400641,1.61347201,10.83541371,1.10653689,0.22363994,-1.136623945,-0.01807833,19.9829,10.2295,45.606,1.07839
16.35,21.0953605,1.62462803,10.77694501,1.10627441,0.222772,-1.149552817,-0.01191308,19.9829,10.2295,45.557,1.0779
16.4,21.150694,1.63584396,10.71995296,1.10640356,0.22264219,-1.1624677,-0.00771461,19.9829,10.2295,45.374,1.07508
16.45,21.2060034,1.64687794,10.66101714,1.10591537,0.22206077,-1.175380252,-0.00794253,19.9829,10.2295,45.215,1.0733
16.5,21.261341,1.65800602,10.60193793,1.10575414,0.22189557,-1.188301599,-0.00737414,19.9829,10.2295,45.258,1.07402
16.55,21.3165852,1.6690742,10.54239164,1.10586749,0.22234393,-1.201242469,-0.00511079,19.9829,10.2295,45.412,1.07712
16.6,21.3718934,1.68021431,10.48028739,1.10554941,0.22148049,-1.21421335,-0.00444461,19.9829,10.2295,45.393,1.07572
16.65,21.4271816,1.69130441,10.41984984,1.10571722,0.22141589,-1.22722467,-0.00848173,19.9829,10.2295,45.19,1.07182
16.7,21.4824373,1.70233249,10.36181842,1.10581534,0.22125608,-1.240286953,-0.02093919,19.9829,10.2295,44.977,1.06542
16.75,21.5377529,1.71341658,10.29780306,1.10560098,0.22090396,-1.253410944,-0.03181395,19.9829,10.2295,44.762,1.0607
16.8,21.5930111,1.72444078,10.23495495,1.10611367,0.2199464,-1.266607664,-0.03926274,19.9829,10.2295,44.544,1.05624
16.85,21.6483026,1.7354211,10.16898595,1.10571084,0.21962604,-1.279888392,-0.0428802,19.9829,10.2295,44.362,1.05417
16.9,21.7036253,1.74636722,10.10467638,1.10568989,0.21924936,-1.293264545,-0.0447935,19.9829,10.2295,44.202,1.05207
16.95,21.75888,1.75731947,10.04010368,1.10577943,0.21889434,-1.306747461,-0.04794316,19.9829,10.2295,44.138,1.05199
17,21.8141649,1.76829378,9.97594142,1.10569582,0.21829485,-1.320348088,-0.06055878,19.9829,10.2295,44.121,1.05128
17.05,21.8694393,1.77915806,9.90975583,1.10551617,0.21834552,-1.334076595,-0.0760776,19.9829,10.2295,44.215,1.0535
17.1,21.9247707,1.79005052,9.84268292,1.10597165,0.21818261,-1.347941925,-0.08223563,19.9829,10.2295,44.388,1.05664
17.15,21.9800026,1.80098686,9.77527052,1.10568291,0.21697104,-1.36195133,-0.08643061,19.9829,10.2295,44.624,1.06177
17.2,22.0353288,1.81186706,9.70783296,1.1059789,0.21659095,-1.376109922,-0.08849739,19.9829,10.2295,44.77,1.06457
17.25,22.0906018,1.82256552,9.63540548,1.10655672,0.21673849,-1.390420278,-0.08966618,19.9829,10.2295,44.838,1.06638
17.3,22.1459272,1.83339194,9.56647936,1.10705102,0.2161917,-1.404882142,-0.09709235,19.9829,10.2295,44.799,1.06579
17.35,22.2012925,1.84425256,9.49743971,1.10682012,0.21554384,-1.419492237,-0.11071885,19.9829,10.2295,44.714,1.06392
17.4,22.256698,1.85498511,9.42666201,1.10634412,0.21466862,-1.434244228,-0.12261429,19.9829,10.2295,44.67,1.06101
17.45,22.3120111,1.86568346,9.35804956,1.10638258,0.21472051,-1.44912882,-0.12799563,19.9829,10.2295,44.696,1.05972
17.5,22.3672717,1.87638795,9.28475632,1.10615952,0.21482061,-1.464133998,-0.13126352,19.9829,10.2295,44.733,1.05907
17.55,22.4225769,1.88716071,9.21301119,1.10558299,0.213811,-1.479245391,-0.13295342,19.9829,10.2295,44.767,1.05965
17.6,22.4778987,1.89783335,9.13872026,1.10603005,0.21313642,-1.494446717,-0.13388067,19.9829,10.2295,44.662,1.05741
17.65,22.5331163,1.90842191,9.06148927,1.10676746,0.21311104,-1.509720288,-0.13437872,19.9829,10.2295,44.579,1.05566
17.7,22.5884838,1.91908854,8.98308784,1.10627641,0.2124738,-1.525047529,-0.13464698,19.9829,10.2295,44.5,1.05399
17.75,22.643854,1.92973925,8.90869921,1.10613961,0.21213011,-1.540409478,-0.1347918,19.9829,10.2295,44.406,1.05286
17.8,22.6991403,1.94029596,8.83045991,1.10635303,0.2117024,-1.555787243,-0.1258822,19.9829,10.2295,44.313,1.05291
17.85,22.7544472,1.95091859,8.75179059,1.10650143,0.21079532,-1.571162382,-0.11206245,19.9829,10.2295,44.243,1.05388
17.9,22.8097776,1.96143745,8.67248182,1.1068687,0.21035312,-1.586517206,-0.10181129,19.9829,10.2295,44.2,1.05452
17.95,22.8651114,1.97192825,8.5929157,1.10696258,0.20952007,-1.601835006,-0.09682169,19.9829,10.2295,44.27,1.05676
18,22.9204844,1.98236905,8.51319354,1.10714312,0.20931578,-1.617100205,-0.09416392,19.9829,10.2295,44.468,1.0606
18.05,22.9758332,1.99278791,8.43119684,1.10712337,0.20892964,-1.632298451,-0.09269986,19.9829,10.2295,44.737,1.06468
18.1,23.031172,2.00324697,8.34836813,1.10657041,0.207755,-1.647416673,-0.0829401,19.9829,10.2295,44.883,1.06627
18.15,23.0865602,2.01362796,8.26483459,1.10658062,0.20642941,-1.662443117,-0.06865645,19.9829,10.2295,45.001,1.06713
18.2,23.1418097,2.02391497,8.1815001,1.10705522,0.20618193,-1.677367371,-0.05815666,19.9829,10.2295,45.152,1.06985
18.25,23.197143,2.0341798,8.0981102,1.10682641,0.20601003,-1.6921804,-0.0530327,19.9829,10.2295,45.343,1.07423
18.3,23.2525541,2.04452294,8.01215372,1.10695845,0.20514049,-1.706874579,-0.04601768,19.9829,10.2295,45.5,1.07862
18.35,23.3078363,2.05472812,7.92551948,1.10764478,0.2045917,-1.721443749,-0.03429035,19.9829,10.2295,45.529,1.07992
18.4,23.3632113,2.06494933,7.83825426,1.10727605,0.20379609,-1.73588326,-0.02038182,19.9829,10.2295,45.31,1.07657
18.45,23.4186242,2.07513257,7.75071114,1.10723454,0.20345171,-1.750190017,-0.01241363,19.9829,10.2295,44.975,1.07077
18.5,23.4739841,2.08527171,7.66300606,1.10718278,0.20304669,-1.764362515,-0.00613748,19.9829,10.2295,44.635,1.06649
18.55,23.5293375,2.09547689,7.57521538,1.10710792,0.20235042,-1.778400845,0.00360021,19.9829,10.2295,44.374,1.06102
18.6,23.5846976,2.10551248,7.48497271,1.1069078,0.20139458,-1.792306679,0.01882922,19.9829,10.2295,44.122,1.05651
18.65,23.6400426,2.11551976,7.39188273,1.10675215,0.19993534,-1.806083233,0.02897671,19.9829,10.2295,44.019,1.05369
18.7,23.6953658,2.12556503,7.30003496,1.10685492,0.19881922,-1.819735187,0.03415212,19.9829,10.2295,44.033,1.05369
18.75,23.7507003,2.13539069,7.21002188,1.10702202,0.1986365,-1.8332686,0.03728146,19.9829,10.2295,44.168,1.05566
18.8,23.8060566,2.14524443,7.12072263,1.10709792,0.19795669,-1.846690788,0.03889296,19.9829,10.2295,44.374,1.06033
18.85,23.8614412,2.15521397,7.02731055,1.10669622,0.19650301,-1.860010191,0.03978507,19.9829,10.2295,44.52,1.06368
18.9,23.9167473,2.16501747,6.93293052,1.10636568,0.19507211,-1.873236211,0.04026161,19.9829,10.2295,44.575,1.06589
18.95,23.9720559,2.1747271,6.84032745,1.10655537,0.19425335,-1.886379038,0.04051901,19.9829,10.2295,44.62,1.06684
19,24.0273684,2.18433295,6.74561859,1.10680175,0.19388696,-1.899449441,0.0406578,19.9829,10.2295,44.702,1.06877
19.05,24.0827139,2.19404493,6.64829716,1.10719594,0.19326465,-1.912458532,0.04073255,19.9829,10.2295,44.911,1.07259
19.1,24.1380909,2.2036569,6.5523407,1.10742331,0.1923188,-1.925417497,0.04077286,19.9829,10.2295,45.272,1.07927
19.15,24.1935004,2.21326275,6.4538786,1.10777783,0.19121039,-1.938337299,0.04079459,19.9829,10.2295,45.504,1.08687
19.2,24.2489178,2.22280254,6.3574187,1.10752614,0.19035021,-1.951228357,0.0408063,19.9829,10.2295,45.587,1.09178
19.25,24.3042658,2.23230461,6.25866031,1.1070585,0.18940704,-1.96410023,0.04081262,19.9829,10.2295,45.409,1.09058
19.3,24.3596473,2.24167484,6.16204475,1.10698593,0.18846464,-1.976961313,0.04081602,19.9829,10.2295,45.087,1.08604
19.35,24.4149475,2.251067,6.06320227,1.1069954,0.1872109,-1.989818592,0.04081785,19.9829,10.2295,44.776,1.07942
19.4,24.4702722,2.26045326,5.96149452,1.10674984,0.18617246,-2.00267748,0.04081884,19.9829,10.2295,44.561,1.07423
19.45,24.5256532,2.26968551,5.861306,1.10670802,0.18464077,-2.015541778,0.04081938,19.9829,10.2295,44.38,1.06944
19.5,24.5809746,2.27884581,5.75903326,1.10746639,0.18352452,-2.028413763,0.03140411,19.9829,10.2295,44.271,1.0684
19.55,24.6363068,2.28801225,5.65847276,1.10807769,0.183476,-2.041294435,0.01743038,19.9829,10.2295,44.191,1.0679
