time,x,y,psi,u,v,r,p,delta,n,thrust,torque
10.3,14.9186621,-0.35118658,-15.33430417,1.12822771,-0.16374994,-2.544139809,0.24686011,-5.49316,10.2295,47.913,1.1579
10.35,14.9750918,-0.35946648,-15.4607015,1.12791273,-0.16649515,-2.525224052,0.2540028,-6.32324,10.2295,47.979,1.15934
10.4,15.0314352,-0.36778423,-15.58851082,1.1270219,-0.16891879,-2.505360831,0.25694768,-7.06787,10.2295,48.125,1.16371
10.45,15.0878061,-0.37638387,-15.71628193,1.12644602,-0.17082549,-2.484573538,0.27012937,-7.89795,10.2295,48.138,1.16536
10.5,15.1441001,-0.38499331,-15.84178577,1.1253883,-0.1730817,-2.462890334,0.28554062,-8.6792,10.2295,48.037,1.16316
10.55,15.2003644,-0.39368461,-15.96442526,1.12447089,-0.17525534,-2.440343851,0.29425945,-9.47266,10.2295,47.932,1.16008
10.6,15.2565772,-0.40252973,-16.09084158,1.12367159,-0.17787118,-2.416970819,0.29909802,-10.2905,10.2295,47.958,1.15922
10.65,15.3127223,-0.41142486,-16.21283506,1.12240481,-0.18076986,-2.392811633,0.30153878,-11.0229,10.2295,48.03,1.16028
10.7,15.368815,-0.42057377,-16.33191443,1.12181482,-0.18305664,-2.367909897,0.30291311,-11.853,10.2295,48.017,1.15962
10.75,15.4248326,-0.42982652,-16.45190641,1.12071761,-0.18521902,-2.342311956,0.30363737,-12.6587,10.2295,47.987,1.15972
10.8,15.4809406,-0.43915499,-16.56922354,1.11906088,-0.1873321,-2.316066432,0.30403194,-13.4277,10.2295,48.07,1.16183
10.85,15.5368184,-0.44854337,-16.6838258,1.11820216,-0.18987461,-2.28922379,0.3042439,-14.2456,10.2295,48.131,1.16319
10.9,15.5926857,-0.45814767,-16.79705475,1.11672798,-0.19275918,-2.261835931,0.30435826,-15.0269,10.2295,48.092,1.16255
10.95,15.6485089,-0.4678399,-16.91187963,1.1157935,-0.19535704,-2.233955808,0.30441991,-15.8203,10.2295,47.903,1.1585
11,15.7041965,-0.4776859,-17.02492218,1.11487115,-0.19816493,-2.205637078,0.30445314,-16.6016,10.2295,47.834,1.15568
11.05,15.7599474,-0.48765767,-17.13306843,1.11422055,-0.19999497,-2.176933764,0.30656372,-17.2241,10.2295,47.882,1.15565
11.1,15.8155903,-0.49777721,-17.23967245,1.11367523,-0.20220488,-2.147899937,0.30712139,-17.8711,10.2295,48.044,1.1587
11.15,15.8712757,-0.50794068,-17.34954326,1.11251171,-0.20474447,-2.118589395,0.30781813,-18.396,10.2295,48.31,1.16429
11.2,15.926898,-0.51824205,-17.45758596,1.11135806,-0.20714032,-2.089055338,0.30557276,-18.8232,10.2295,48.627,1.17105
11.25,15.9824486,-0.52868133,-17.56121276,1.10967058,-0.20924998,-2.059350039,0.30510083,-19.2261,10.2295,48.842,1.17599
11.3,16.0378866,-0.53923042,-17.66131128,1.10786583,-0.21138195,-2.029524498,0.30481876,-19.519,10.2295,48.908,1.17674
11.35,16.0932305,-0.54987125,-17.7618278,1.10611066,-0.2134325,-1.999628088,0.30466298,-19.7632,10.2295,48.798,1.17347
11.4,16.1484735,-0.56062799,-17.85947395,1.10564779,-0.21606423,-1.969708188,0.30458616,-19.9097,10.2295,48.52,1.16661
11.45,16.2036706,-0.5714567,-17.95885429,1.10511531,-0.21864757,-1.939809812,0.30454217,-19.9707,10.2295,48.291,1.16244
11.5,16.2589079,-0.58248921,-18.05329036,1.10465038,-0.22013921,-1.909975246,0.30451921,-19.9829,10.2295,48.249,1.16141
11.55,16.3141558,-0.59359754,-18.14726622,1.10459769,-0.22236605,-1.880243678,0.30450664,-19.9951,10.2295,48.235,1.16138
11.6,16.369379,-0.60472175,-18.24051872,1.10363616,-0.22509058,-1.850650868,0.30449989,-19.9951,10.2295,48.121,1.1592
11.65,16.4245479,-0.61602781,-18.33067427,1.10267962,-0.22660947,-1.821228831,0.30449626,-19.9951,10.2295,47.997,1.15703
11.7,16.4797003,-0.62752175,-18.41992679,1.10142134,-0.22834797,-1.792005582,0.30449429,-19.9951,10.2295,47.932,1.15521
11.75,16.5347486,-0.63893159,-18.50851698,1.0997466,-0.23065616,-1.763004942,0.30449324,-19.9951,10.2295,47.986,1.15633
11.8,16.5896637,-0.65050131,-18.59678714,1.09846724,-0.23325191,-1.734246426,0.30449267,-19.9951,10.2295,48.06,1.15801
11.85,16.6445173,-0.66220288,-18.68236192,1.09780029,-0.23587807,-1.705745247,0.30449236,-19.9951,10.2295,48.063,1.1591
11.9,16.6993616,-0.67408023,-18.76498947,1.09723932,-0.23765014,-1.677512424,0.30449219,-19.9951,10.2295,48.039,1.15881
11.95,16.7541944,-0.6860735,-18.8490238,1.09673076,-0.24005985,-1.649555037,0.30000318,-19.9951,10.2295,48.132,1.16109
12,16.8090443,-0.69803876,-18.93042173,1.09615411,-0.24195509,-1.621876599,0.29653092,-19.9951,10.2295,48.32,1.16412
12.05,16.8638554,-0.71030172,-19.00898118,1.09545753,-0.24411809,-1.594477558,0.29433669,-19.9951,10.2295,48.432,1.16654
12.1,16.918605,-0.7225026,-19.08405368,1.09458748,-0.24570351,-1.567355902,0.28857036,-19.9951,10.2295,48.472,1.16741
12.15,16.9733173,-0.73488534,-19.16002534,1.09309652,-0.24835379,-1.540507825,0.28458619,-19.9951,10.2295,48.448,1.16711
12.2,17.027947,-0.74730593,-19.2358976,1.09178875,-0.25011301,-1.51392843,0.27558198,-19.9951,10.2295,48.244,1.1628
12.25,17.0824701,-0.75995839,-19.31200519,1.09130864,-0.25142982,-1.487612402,0.26854313,-19.9951,10.2295,47.972,1.15673
12.3,17.1369564,-0.77256083,-19.38564,1.09073779,-0.25350005,-1.461554625,0.26534503,-19.9951,10.2295,47.74,1.15162
12.35,17.1915312,-0.78526708,-19.45847937,1.09033583,-0.25505032,-1.435750676,0.26303724,-19.9951,10.2295,47.545,1.14779
12.4,17.2460362,-0.79805517,-19.52851953,1.0897436,-0.2570258,-1.410197185,0.26193799,-19.9951,10.2295,47.244,1.1421
12.45,17.3005212,-0.81092127,-19.59797202,1.08856299,-0.25920269,-1.384892024,0.26128714,-19.9951,10.2295,47.043,1.13828
12.5,17.3549223,-0.82398512,-19.66660335,1.08815103,-0.2602289,-1.359834327,0.26094884,-19.9951,10.2295,46.978,1.13659
12.55,17.4092721,-0.83713688,-19.73472471,1.08707795,-0.26193784,-1.335024359,0.26076317,-19.9951,10.2295,47.098,1.13791
12.6,17.4636572,-0.85016666,-19.80280225,1.08642973,-0.26408883,-1.310463246,0.26066359,-19.9951,10.2295,47.194,1.13939
12.65,17.5178934,-0.86346617,-19.86630236,1.08578897,-0.26559494,-1.286152628,0.26060985,-19.9951,10.2295,47.248,1.13986
12.7,17.572172,-0.87680962,-19.9285863,1.08567792,-0.26765911,-1.26209426,0.26058088,-19.9951,10.2295,47.309,1.14078
12.75,17.626413,-0.89019703,-19.98716191,1.08513913,-0.26930709,-1.238289612,0.26056526,-19.9951,10.2295,47.446,1.14266
12.8,17.6806806,-0.90383218,-20.04709308,1.08457837,-0.27073794,-1.214739524,0.26055684,-19.9951,10.2295,47.475,1.14265
12.85,17.7349043,-0.91732945,-20.10699546,1.08373765,-0.27187345,-1.191443931,0.26547893,-19.9951,10.2295,47.365,1.14024
12.9,17.7891033,-0.93093052,-20.16438351,1.08241523,-0.27374642,-1.168401696,0.27597817,-19.9951,10.2295,47.103,1.13476
12.95,17.843195,-0.94466948,-20.22145481,1.08107242,-0.27511597,-1.145610548,0.28133357,-19.9951,10.2295,46.893,1.13049
13,17.8971849,-0.95849633,-20.2804279,1.08007369,-0.27660603,-1.123067131,0.2891899,-19.9951,10.2295,46.753,1.12748
13.05,17.9511405,-0.97232319,-20.33459251,1.07806218,-0.27844273,-1.10076714,0.29677956,-19.9951,10.2295,46.748,1.12652
13.1,18.0050812,-0.98632582,-20.3860574,1.07757945,-0.28000841,-1.07870553,0.29992342,-19.9951,10.2295,46.813,1.12837
13.15,18.0588054,-1.00037241,-20.44094458,1.07718073,-0.28178354,-1.05687677,0.30212498,-19.9951,10.2295,46.897,1.13011
13.2,18.1126989,-1.01447885,-20.49356592,1.07649897,-0.2835988,-1.035275111,0.30318831,-19.9951,10.2295,47.039,1.1341
13.25,18.1664992,-1.02874515,-20.54595989,1.07654515,-0.28503271,-1.013894844,0.30379483,-19.9951,10.2295,47.193,1.13652
13.3,18.2203331,-1.04303342,-20.59538274,1.07635145,-0.28672922,-0.992730535,0.30411549,-19.9951,10.2295,47.188,1.13516
13.35,18.2741787,-1.05743156,-20.64209867,1.07561363,-0.28830843,-0.971777213,0.30428905,-19.9951,10.2295,47.261,1.13506
13.4,18.3279351,-1.07189563,-20.68784401,1.07479005,-0.28971699,-0.951030514,0.30438267,-19.9951,10.2295,47.383,1.13637
13.45,18.3816357,-1.08642561,-20.73498832,1.07365203,-0.29123443,-0.93048677,0.30443304,-19.9951,10.2295,47.462,1.13749
13.5,18.4353323,-1.1010215,-20.78235212,1.07263923,-0.29250729,-0.910143048,0.30446023,-19.9951,10.2295,47.463,1.13774
13.55,18.4889126,-1.11572726,-20.8278268,1.07198545,-0.29408961,-0.889997151,0.30447487,-19.9951,10.2295,47.496,1.13872
13.6,18.5424867,-1.13042697,-20.87055133,1.07150408,-0.2956231,-0.870047575,0.30448277,-19.9951,10.2295,47.569,1.14048
13.65,18.5960346,-1.14525852,-20.91212085,1.07089594,-0.2973559,-0.850293436,0.30448702,-19.9951,10.2295,47.591,1.13992
13.7,18.649578,-1.16019005,-20.95291871,1.07043661,-0.29823882,-0.830734372,0.30448932,-19.9951,10.2295,47.592,1.13937
13.75,18.7030436,-1.17519737,-20.99332958,1.06996383,-0.30018133,-0.811370423,0.30449055,-19.9951,10.2295,47.606,1.13922
13.8,18.756571,-1.19016077,-21.03352762,1.06942668,-0.30127851,-0.792201891,0.30449122,-19.9951,10.2295,47.634,1.14043
13.85,18.8100127,-1.20534388,-21.07361117,1.06880095,-0.30261588,-0.773229189,0.30449158,-19.9951,10.2295,47.679,1.14071
13.9,18.8634645,-1.2204391,-21.11111277,1.0673633,-0.30403083,-0.754452673,0.30449177,-19.9951,10.2295,47.717,1.14147
13.95,18.9168446,-1.23570023,-21.14573897,1.06641089,-0.30523705,-0.735872468,0.30449188,-19.9951,10.2295,47.673,1.1404
14,18.9701087,-1.25103715,-21.18180726,1.06572369,-0.30637835,-0.717488292,0.29768645,-19.9951,10.2295,47.557,1.13839
14.05,19.0233519,-1.26634603,-21.21784938,1.06485194,-0.30725253,-0.69929928,0.28680213,-19.9951,10.2295,47.395,1.13384
14.1,19.0766058,-1.28177086,-21.25403855,1.06452622,-0.30872489,-0.681303813,0.27571801,-19.9951,10.2295,47.24,1.12983
14.15,19.1297572,-1.29723961,-21.28726077,1.06431111,-0.31027054,-0.663499365,0.26860459,-19.9951,10.2295,47.073,1.12582
14.2,19.1829761,-1.31275836,-21.3156578,1.06356004,-0.31145891,-0.645882375,0.26501527,-19.9951,10.2295,46.929,1.12268
14.25,19.236152,-1.32842488,-21.3475028,1.06266951,-0.31289996,-0.628448137,0.2629247,-19.9951,10.2295,46.843,1.12038
14.3,19.2892334,-1.34409136,-21.37826733,1.06200182,-0.31415532,-0.611190741,0.26183509,-19.9951,10.2295,46.926,1.12221
14.35,19.3423018,-1.35980787,-21.40520215,1.0613164,-0.31508976,-0.594103044,0.26123985,-19.9951,10.2295,47.091,1.12533
14.4,19.3953354,-1.37562212,-21.43629809,1.06056802,-0.31619166,-0.5771767,0.26092047,-19.9951,10.2295,47.328,1.13013
14.45,19.4483563,-1.39146441,-21.46664202,1.05981354,-0.31774279,-0.560402248,0.26074835,-19.9951,10.2295,47.449,1.13228
14.5,19.5013338,-1.40735066,-21.49335457,1.05989983,-0.31879824,-0.543769256,0.26065551,-19.9951,10.2295,47.55,1.13331
14.55,19.5542813,-1.42339673,-21.51940296,1.05931114,-0.31962783,-0.52726655,0.2606055,-19.9951,10.2295,47.554,1.13202
14.6,19.6072743,-1.43940876,-21.54181019,1.05964151,-0.32102749,-0.510882506,0.26057853,-19.9951,10.2295,47.514,1.13051
14.65,19.6601966,-1.45544882,-21.5706252,1.05946379,-0.3222287,-0.494605426,0.260564,-19.9951,10.2295,47.467,1.12856
14.7,19.7132392,-1.47159871,-21.59328754,1.05861663,-0.32327013,-0.478423974,0.26055616,-19.9951,10.2295,47.533,1.12939
14.75,19.7661566,-1.48783046,-21.61761899,1.05798894,-0.32316644,-0.462327676,0.26055194,-19.9951,10.2295,47.606,1.13057
14.8,19.8190204,-1.50401826,-21.63917117,1.05721443,-0.32543663,-0.44630745,0.26054966,-19.9951,10.2295,47.581,1.13059
14.85,19.8718487,-1.52028407,-21.66001495,1.05689902,-0.32602668,-0.430356125,0.26054844,-19.9951,10.2295,47.439,1.12803
14.9,19.9246744,-1.53667571,-21.6804678,1.05544927,-0.32618389,-0.414468928,0.26054777,-19.9951,10.2295,47.361,1.12574
14.95,19.9774457,-1.55303929,-21.7006909,1.05514537,-0.32863089,-0.39864386,0.26054742,-19.9951,10.2295,47.341,1.12456
15,20.0301193,-1.56938693,-21.72080301,1.05463708,-0.32864137,-0.382881927,0.26054722,-19.9951,10.2295,47.289,1.12316
15.05,20.082894,-1.58602021,-21.74085104,1.05389425,-0.32990535,-0.367187154,0.26054712,-19.9951,10.2295,47.166,1.11985
15.1,20.1355576,-1.60239971,-21.76086571,1.05343894,-0.33110301,-0.351566352,0.26054707,-19.9951,10.2295,47.09,1.11818
15.15,20.1881952,-1.61898912,-21.77876948,1.0533264,-0.33230428,-0.336028611,0.26054704,-19.9951,10.2295,47.163,1.12011
15.2,20.2408538,-1.63566632,-21.78879245,1.05308418,-0.33347555,-0.320584499,0.26054702,-19.9951,10.2295,47.274,1.12216
15.25,20.2935181,-1.65236557,-21.80561652,1.05305725,-0.33409975,-0.30524502,0.26054701,-19.9951,10.2295,47.244,1.12176
15.3,20.346144,-1.66915268,-21.82330589,1.0527402,-0.33522193,-0.290020388,0.26054701,-19.9951,10.2295,47.26,1.12227
15.35,20.398783,-1.68588978,-21.83493358,1.05260972,-0.33614592,-0.274918698,0.260547,-19.9951,10.2295,47.265,1.12228
15.4,20.4514072,-1.70271476,-21.85239731,1.05223037,-0.33722202,-0.259944642,0.260547,-19.9951,10.2295,47.293,1.12227
15.45,20.5040205,-1.71961173,-21.86855283,1.05200489,-0.33870675,-0.245098399,0.260547,-19.9951,10.2295,47.334,1.12354
15.5,20.5566069,-1.73659662,-21.87561273,1.05161869,-0.33935762,-0.230374837,0.260547,-19.9951,10.2295,47.375,1.12401
15.55,20.6091924,-1.75366942,-21.87991079,1.05104201,-0.34087245,-0.215763171,0.260547,-19.9951,10.2295,47.467,1.12508
15.6,20.6617461,-1.7706323,-21.88641551,1.05033485,-0.34189803,-0.20124715,0.260547,-19.9951,10.2295,47.545,1.12575
15.65,20.7142473,-1.78779289,-21.90025808,1.05064137,-0.34262138,-0.186805838,0.260547,-19.9951,10.2295,47.496,1.1244
15.7,20.7666995,-1.80496946,-21.91465657,1.05017056,-0.34326614,-0.17241496,0.260547,-19.9951,10.2295,47.433,1.12296
15.75,20.8192854,-1.82215212,-21.92071324,1.05007401,-0.34462161,-0.158048723,0.260547,-19.9951,10.2295,47.476,1.12423
15.8,20.8717728,-1.83937263,-21.9244805,1.05019156,-0.34523156,-0.143681986,0.260547,-19.9951,10.2295,47.62,1.12674
15.85,20.9242469,-1.85668706,-21.92641239,1.04983194,-0.34597504,-0.12929255,0.260547,-19.9951,10.2295,47.742,1.12883
15.9,20.9767924,-1.87399548,-21.92746944,1.04965199,-0.34692509,-0.114863364,0.260547,-19.9951,10.2295,47.775,1.12934
15.95,21.0292064,-1.89139784,-21.93013132,1.04942598,-0.34727724,-0.100384386,0.260547,-19.9951,10.2295,47.778,1.12994
16,21.0817159,-1.90877213,-21.94249347,1.04900378,-0.34833347,-0.085853897,0.260547,-19.9951,10.2295,47.764,1.12967
16.05,21.1341692,-1.92618434,-21.95787233,1.04811928,-0.34883784,-0.071279092,0.260547,-19.9951,10.2295,47.761,1.12976
16.1,21.1865651,-1.94369654,-21.96395565,1.04716442,-0.3493643,-0.056675848,0.260547,-19.9951,10.2295,47.815,1.13027
16.15,21.2388824,-1.96118074,-21.96811018,1.04631939,-0.35039607,-0.04206766,0.260547,-19.9951,10.2295,47.907,1.13223
16.2,21.2911818,-1.97870887,-21.97015517,1.04539816,-0.35160268,-0.027483822,0.25155943,-19.9951,10.2295,47.939,1.13227
16.25,21.3434217,-1.99632491,-21.97131222,1.04564011,-0.35195169,-0.012956998,0.23769762,-19.9951,10.2295,47.886,1.13168
16.3,21.3956525,-2.01398482,-21.97192657,1.04492186,-0.35296379,0.001479582,0.23212649,-19.9951,10.2295,47.762,1.12884
16.35,21.4479863,-2.03162285,-21.97225929,1.04498588,-0.35354722,0.015795039,0.22835619,-19.9951,10.2295,47.697,1.12764
16.4,21.5001502,-2.04931076,-21.97243866,1.04513935,-0.35416972,0.02996362,0.22222006,-19.9951,10.2295,47.662,1.12622
16.45,21.5523891,-2.06708665,-21.96102701,1.04449205,-0.35485243,0.043967051,0.22004862,-19.9951,10.2295,47.608,1.12525
16.5,21.6046791,-2.08483459,-21.94655713,1.04387541,-0.35531602,0.057796286,0.21836148,-19.9951,10.2295,47.553,1.12423
16.55,21.6568043,-2.10259835,-21.93834271,1.04314924,-0.35579303,0.071452499,0.21757671,-19.9951,10.2295,47.595,1.12511
16.6,21.7089843,-2.12040608,-21.93377789,1.04266876,-0.35701251,0.084947257,0.21712233,-19.9951,10.2295,47.671,1.12659
16.65,21.7610611,-2.13829176,-21.93148404,1.04211156,-0.35790814,0.0983019,0.21688299,-19.9951,10.2295,47.772,1.12852
16.7,21.8131906,-2.15619949,-21.93018912,1.04248272,-0.35763683,0.111546212,0.21675352,-19.9951,10.2295,47.852,1.1296
16.75,21.865226,-2.17418907,-21.92950761,1.04222978,-0.35853902,0.124716538,0.21668359,-19.9951,10.2295,47.973,1.13108
16.8,21.9174121,-2.19201874,-21.92704346,1.0423457,-0.35922857,0.137853528,0.21664601,-19.9951,10.2295,48.144,1.13366
16.85,21.9694868,-2.2100082,-21.91478767,1.04233393,-0.35953429,0.150999709,0.21662572,-19.9951,10.2295,48.281,1.13704
16.9,22.0216471,-2.22799778,-21.89946649,1.04200713,-0.35951778,0.16419709,0.21661479,-19.9951,10.2295,48.217,1.13599
16.95,22.0737302,-2.24609715,-21.89341409,1.04157381,-0.36060689,0.177484957,0.21660889,-19.9951,10.2295,48.04,1.13309
17,22.12579,-2.26394888,-21.88927629,1.04141293,-0.36016886,0.190898003,0.21660572,-19.9951,10.2295,47.887,1.13042
17.05,22.1778254,-2.28213611,-21.88724029,1.04137219,-0.36106092,0.204464866,0.216604,-19.9951,10.2295,47.889,1.1302
17.1,22.2298911,-2.30009775,-21.87457985,1.04146514,-0.36161491,0.218207132,0.21660308,-19.9951,10.2295,47.973,1.13075
17.15,22.2819709,-2.31819712,-21.85944613,1.04174428,-0.36167225,0.23213879,0.21660258,-19.9951,10.2295,48.193,1.1343
17.2,22.3340412,-2.33631242,-21.85087231,1.04154589,-0.36245628,0.246266108,0.21660231,-19.9951,10.2295,48.44,1.13881
17.25,22.386162,-2.35440578,-21.83712611,1.04120897,-0.36234666,0.260587861,0.21660217,-19.9951,10.2295,48.659,1.14293
17.3,22.4381891,-2.37259914,-21.82086601,1.04104297,-0.36315755,0.275095854,0.21660209,-19.9951,10.2295,48.77,1.14515
17.35,22.4902025,-2.39069251,-21.8092409,1.04030926,-0.36347165,0.289775643,0.21660205,-19.9951,10.2295,48.84,1.14644
17.4,22.5422496,-2.40896772,-21.79694561,1.03927907,-0.36415589,0.304607393,0.21660203,-19.9951,10.2295,48.921,1.14844
17.45,22.5941835,-2.42714895,-21.78066155,1.03907104,-0.36468219,0.319566821,0.21660201,-19.9951,10.2295,48.951,1.14947
17.5,22.6460951,-2.44540223,-21.76478939,1.03914724,-0.36532781,0.334626154,0.21660201,-19.9951,10.2295,48.789,1.14725
17.55,22.69806,-2.4637213,-21.74647086,1.03930423,-0.36548337,0.3497551,0.216602,-19.9951,10.2295,48.638,1.14422
17.6,22.7500147,-2.48206243,-21.72768076,1.03981708,-0.36583746,0.364921787,0.216602,-19.9951,10.2295,48.462,1.14099
17.65,22.8020158,-2.50024365,-21.71079454,1.0403682,-0.36657764,0.38009368,0.216602,-19.9951,10.2295,48.344,1.13775
17.7,22.8540941,-2.51862877,-21.69180684,1.04031968,-0.36669295,0.395238459,0.216602,-19.9951,10.2295,48.27,1.13582
17.75,22.9061175,-2.53699784,-21.66997268,1.04044179,-0.36728476,0.41032486,0.216602,-19.9951,10.2295,48.185,1.13337
17.8,22.9580954,-2.55533897,-21.6496692,1.03966479,-0.36770225,0.425323472,0.216602,-19.9951,10.2295,48.047,1.13005
17.85,23.0101293,-2.57376194,-21.62697607,1.03896667,-0.36839024,0.440207472,0.216602,-19.9951,10.2295,48.064,1.12972
17.9,23.062018,-2.59216286,-21.60622969,1.03864182,-0.36792415,0.454953299,0.216602,-19.9951,10.2295,48.138,1.13149
17.95,23.1139296,-2.61065788,-21.58078552,1.03887646,-0.36931689,0.469541224,0.216602,-19.9951,10.2295,48.154,1.13226
18,23.1658459,-2.62907094,-21.55715834,1.03910362,-0.36922032,0.483955807,0.216602,-19.9951,10.2295,48.069,1.13131
18.05,23.2177834,-2.6475438,-21.53312999,1.03922065,-0.36972772,0.498186214,0.216602,-19.9951,10.2295,47.94,1.12871
18.1,23.2697924,-2.66601076,-21.50230136,1.03968523,-0.37035957,0.512226373,0.216602,-19.9951,10.2295,47.887,1.12798
18.15,23.3217507,-2.68456558,-21.47905811,1.03905785,-0.37083457,0.526074949,0.216602,-19.9951,10.2295,47.947,1.12972
18.2,23.3737457,-2.70310436,-21.45127955,1.03919363,-0.37092357,0.539735154,0.21211297,-19.9951,10.2295,48.041,1.13233
18.25,23.4256506,-2.72168725,-21.41974823,1.03897637,-0.37158761,0.553214372,0.2043557,-19.9951,10.2295,48.1,1.13315
18.3,23.4775951,-2.74022002,-21.39329244,1.03835651,-0.37161739,0.566523641,0.19675433,-19.9951,10.2295,48.185,1.13493
18.35,23.5295243,-2.75889678,-21.36456349,1.03803638,-0.37194716,0.579677013,0.18592908,-19.9951,10.2295,48.352,1.13674
18.4,23.5813843,-2.77740762,-21.33489572,1.0376516,-0.37226426,0.592690831,0.17953475,-19.9951,10.2295,48.63,1.14111
18.45,23.633251,-2.79607836,-21.3066803,1.03774059,-0.37226605,0.60558297,0.17639323,-19.9951,10.2295,48.972,1.14671
18.5,23.6851496,-2.81470512,-21.27542147,1.03802756,-0.37300421,0.618372092,0.17464934,-19.9951,10.2295,49.2,1.15141
18.55,23.7370713,-2.83330381,-21.23967652,1.03800427,-0.37352739,0.631076951,0.17373038,-19.9951,10.2295,49.232,1.15249
18.6,23.7889686,-2.85199048,-21.2097528,1.03772464,-0.37368303,0.643715797,0.17323491,-19.9951,10.2295,49.134,1.15158
18.65,23.8408219,-2.87074908,-21.17995963,1.0375166,-0.37418254,0.656305899,0.17296785,-19.9951,10.2295,48.965,1.14853
18.7,23.892725,-2.88937583,-21.14609482,1.03649291,-0.3746947,0.66886321,0.17282417,-19.9951,10.2295,48.86,1.14661
18.75,23.9445499,-2.90815637,-21.10942987,1.03621091,-0.37432773,0.681402166,0.17274663,-19.9951,10.2295,48.831,1.14623
18.8,23.9962923,-2.92690884,-21.07642267,1.0359008,-0.37425082,0.693935626,0.17270486,-19.9951,10.2295,48.876,1.14835
18.85,24.048102,-2.94557356,-21.04348464,1.0364612,-0.37468649,0.706474919,0.17268234,-19.9951,10.2295,48.875,1.1492
18.9,24.0998866,-2.9643541,-21.00838325,1.03695834,-0.37462446,0.719029979,0.1726702,-19.9951,10.2295,48.787,1.14812
18.95,24.1517848,-2.98309078,-20.97285826,1.03713361,-0.37490349,0.73160953,0.16805044,-19.9951,10.2295,48.612,1.14498
19,24.2036703,-3.00180539,-20.93494584,1.0374224,-0.37487426,0.744221298,0.16431821,-19.9951,10.2295,48.45,1.14106
19.05,24.255548,-3.02057992,-20.8964237,1.03784573,-0.374672,0.756872211,0.15797683,-19.9951,10.2295,48.297,1.13694
19.1,24.3074302,-3.03930433,-20.85716478,1.03725847,-0.37522168,0.769568576,0.15381979,-19.9951,10.2295,48.26,1.13601
19.15,24.3593206,-3.05807898,-20.81762177,1.03691075,-0.37612447,0.782316209,0.14719676,-19.9951,10.2295,48.259,1.13632
