time,x,y,psi,u,v,r,p,delta,n,thrust,torque
64.4,67.75446546,-0.65087997,19.12304766,0.8800424,0.14527442,1.631832339,-0.34999276,19.9707,10.2295,44.428,1.09174
64.45,67.79843996,-0.64354109,19.20347606,0.87878816,0.14709152,1.602514754,-0.34383115,19.9707,10.2295,44.437,1.09238
64.5,67.84232555,-0.63613028,19.28366204,0.87804772,0.1488425,1.573536754,-0.34108434,19.9707,10.2295,44.245,1.08768
64.55,67.88618423,-0.62863161,19.3614192,0.87803994,0.1509722,1.54490137,-0.33504165,19.9707,10.2295,43.916,1.08115
64.6,67.93006798,-0.62104496,19.43608823,0.87782757,0.15298079,1.516611398,-0.32885526,19.9707,10.2295,43.658,1.0756
64.65,67.97399558,-0.61330453,19.50975033,0.87686691,0.15488289,1.488669827,-0.32166766,19.9707,10.2295,43.58,1.07387
64.7,68.01783402,-0.60550419,19.58495632,0.87693741,0.15671414,1.461080127,-0.316696,19.9707,10.2295,43.752,1.07699
64.75,68.06159952,-0.59759404,19.65569619,0.8759379,0.15859447,1.433846397,-0.31423451,19.9707,10.2295,44.041,1.08354
64.8,68.10545848,-0.58965584,19.72563413,0.87490856,0.16075947,1.406973369,-0.31477368,19.9707,10.2295,44.324,1.0887
64.85,68.14913081,-0.58153591,19.794324,0.87390925,0.16256256,1.380466274,-0.31452896,19.9707,10.2295,44.43,1.09184
64.9,68.19279358,-0.57331208,19.86274944,0.87306598,0.16417788,1.354330606,-0.31258441,19.9707,10.2295,44.356,1.09065
64.95,68.23642418,-0.56505641,19.92880656,0.87279301,0.16584848,1.328571811,-0.31423867,19.9707,10.2295,44.123,1.08559
65,68.27999876,-0.55670675,19.99378978,0.87212708,0.16793403,1.30319494,-0.31633957,19.9707,10.2295,43.936,1.08089
65.05,68.32363822,-0.5482473,20.05592531,0.87104154,0.16995578,1.27820431,-0.31518307,19.9707,10.2295,43.763,1.07707
65.1,68.36722514,-0.53968786,20.11986183,0.87137941,0.1712891,1.253603203,-0.31324564,19.9707,10.2295,43.653,1.07536
65.15,68.41066122,-0.53105256,20.1811718,0.87070203,0.17288086,1.229393635,-0.31233936,19.9707,10.2295,43.814,1.07958
65.2,68.45423431,-0.52235135,20.23948033,0.86958867,0.17450611,1.205576223,-0.31157079,19.9707,10.2295,44.061,1.08436
65.25,68.497699,-0.5136123,20.29710955,0.8684945,0.17596213,1.182150136,-0.31121368,19.9707,10.2295,44.186,1.08654
65.3,68.54111087,-0.50473539,20.35624318,0.86790743,0.17742002,1.159113157,-0.31099083,19.9707,10.2295,44.261,1.08736
65.35,68.58442406,-0.49585836,20.4106699,0.86672507,0.17874339,1.136461821,-0.310877,19.9707,10.2295,44.449,1.09122
65.4,68.62780843,-0.48687165,20.46694304,0.86587062,0.18040597,1.114191608,-0.31081355,19.9707,10.2295,44.688,1.0955
65.45,68.67104721,-0.4778189,20.52047216,0.86596446,0.18207411,1.09229719,-0.31077972,19.9707,10.2295,44.924,1.10111
65.5,68.71428821,-0.4686343,20.57342941,0.86536118,0.18330497,1.07077267,-0.31076141,19.9707,10.2295,45.098,1.10542
65.55,68.75758579,-0.45941184,20.62822135,0.86464458,0.1845711,1.049611823,-0.31075154,19.9707,10.2295,45.161,1.10738
65.6,68.80080456,-0.45016132,20.6808265,0.86423593,0.18593421,1.028808293,-0.31074622,19.9707,10.2295,45.397,1.11171
65.65,68.84397072,-0.44087294,20.73097148,0.86354467,0.18750528,1.008355747,-0.31074335,19.9707,10.2295,45.649,1.11777
65.7,68.88716788,-0.43142476,20.78022149,0.8628885,0.18918701,0.988247982,-0.31074181,19.9707,10.2295,45.68,1.11737
65.75,68.93027827,-0.42193248,20.82665604,0.86219662,0.19041633,0.968478975,-0.31074097,19.9707,10.2295,45.601,1.11473
65.8,68.97338141,-0.41233053,20.87222031,0.86179365,0.19183019,0.949042889,-0.31074053,19.9707,10.2295,45.628,1.11354
65.85,69.01640133,-0.40273447,20.91938182,0.86133422,0.19354462,0.92993405,-0.31074028,19.9707,10.2295,45.888,1.11706
65.9,69.0595045,-0.39300669,20.96441492,0.86115251,0.1944909,0.911146899,-0.31074015,19.9707,10.2295,46.293,1.12316
65.95,69.10253441,-0.38320685,21.00917908,0.86038615,0.19615997,0.892675936,-0.31074008,19.9707,10.2295,46.627,1.12823
66,69.1455815,-0.37338508,21.05351187,0.85983258,0.19760905,0.874515661,-0.31074004,19.9707,10.2295,46.74,1.13021
66.05,69.18851426,-0.36343145,21.09526925,0.85909293,0.1984744,0.856660524,-0.31074002,19.9707,10.2295,46.826,1.13196
66.1,69.2314547,-0.35346191,21.13640427,0.85827879,0.19985102,0.839104883,-0.31074001,19.9707,10.2295,46.76,1.13159
66.15,69.27435384,-0.34342644,21.17693754,0.858055,0.20115245,0.821842969,-0.30372108,19.9707,10.2295,46.711,1.13053
66.2,69.31718699,-0.33338496,21.21721241,0.8577481,0.20273567,0.804868862,-0.29037534,19.9707,10.2295,46.717,1.1307
66.25,69.36010789,-0.32319571,21.25733593,0.85735225,0.20382053,0.788176459,-0.27902348,19.9707,10.2295,46.667,1.12941
66.3,69.40299684,-0.3129344,21.29737944,0.85735073,0.20517459,0.771759445,-0.27382539,19.9707,10.2295,46.511,1.12471
66.35,69.44582023,-0.30263537,21.33485949,0.85748798,0.20651883,0.75561126,-0.27051045,19.9707,10.2295,46.403,1.12143
66.4,69.48868422,-0.29227029,21.36925012,0.85681604,0.20760083,0.739725046,-0.26883735,19.9707,10.2295,46.427,1.1215
66.45,69.5315349,-0.2818393,21.4052535,0.85650149,0.20906065,0.724093598,-0.26788976,19.9707,10.2295,46.498,1.12301
66.5,69.57433775,-0.27138036,21.44136809,0.85585135,0.21008502,0.708709298,-0.2673883,19.9707,10.2295,46.487,1.12423
66.55,69.61711385,-0.26083956,21.47756554,0.85483022,0.21129396,0.693564063,-0.2671154,19.9707,10.2295,46.534,1.12664
66.6,69.65987568,-0.25025478,21.51088946,0.85402525,0.21231741,0.678649284,-0.26696869,19.9707,10.2295,46.539,1.12863
66.65,69.70255246,-0.23957602,21.54107912,0.85367999,0.21331208,0.663955795,-0.26260467,19.9707,10.2295,46.621,1.13086
66.7,69.74517077,-0.22890339,21.57341878,0.85399744,0.21470068,0.649473853,-0.25485834,19.9707,10.2295,46.753,1.13402
66.75,69.78786357,-0.2181209,21.60545163,0.8547421,0.21596998,0.635193156,-0.24237992,19.9707,10.2295,46.953,1.13794
66.8,69.83060318,-0.20727243,21.63686201,0.8549835,0.21728986,0.621102893,-0.23280083,19.9707,10.2295,47.097,1.1418
66.85,69.87339461,-0.19640201,21.66674925,0.85454478,0.21824423,0.607191836,-0.22842056,19.9707,10.2295,47.129,1.14277
66.9,69.91613362,-0.18539976,21.69869857,0.85373923,0.21957462,0.593448467,-0.22579573,19.9707,10.2295,47.119,1.14276
66.95,69.95880566,-0.1744415,21.7273635,0.85245971,0.22031336,0.579861142,-0.22444586,19.9707,10.2295,47.199,1.14458
67,70.00140318,-0.16336725,21.75377489,0.85114528,0.22128965,0.566418283,-0.22370979,19.9707,10.2295,47.332,1.14785
67.05,70.04393767,-0.15232107,21.78162779,0.84991718,0.22261197,0.55310859,-0.223314,19.9707,10.2295,47.473,1.15069
67.1,70.08639883,-0.14114305,21.80654596,0.85029262,0.22357667,0.539921255,-0.22310121,19.9707,10.2295,47.495,1.15063
67.15,70.12882722,-0.12992104,21.83644018,0.85051395,0.22467933,0.526846169,-0.22298626,19.9707,10.2295,47.47,1.14827
67.2,70.17136745,-0.11867709,21.86209683,0.85085258,0.22633074,0.513874111,-0.2229244,19.9707,10.2295,47.563,1.14888
67.25,70.21391666,-0.10731729,21.88486451,0.85107002,0.22720034,0.500996891,-0.22289102,19.9707,10.2295,47.678,1.15044
67.3,70.25652506,-0.09587558,21.91328522,0.8504383,0.22864246,0.488207458,-0.22287304,19.9707,10.2295,47.791,1.15353
67.35,70.299063,-0.08447779,21.93588006,0.849779,0.22966529,0.475499941,-0.22286334,19.9707,10.2295,47.723,1.1541
67.4,70.34151213,-0.07294821,21.95825023,0.84921296,0.23052444,0.46286965,-0.22285811,19.9707,10.2295,47.447,1.14942
67.45,70.38396294,-0.06135272,21.97927519,0.84828681,0.23227508,0.450313013,-0.22285529,19.9707,10.2295,47.256,1.14352
67.5,70.42635172,-0.04980115,22.00437991,0.84755713,0.23241405,0.437827477,-0.22285378,19.9707,10.2295,47.219,1.14063
67.55,70.46869187,-0.0380238,22.02586096,0.84740158,0.23361453,0.425411384,-0.22285296,19.9707,10.2295,47.23,1.13932
67.6,70.51106528,-0.02643432,22.04499984,0.8476087,0.23478759,0.413063831,-0.22285252,19.9707,10.2295,47.237,1.13936
67.65,70.55341161,-0.01464112,22.0650019,0.84718474,0.23560075,0.400784541,-0.22285228,19.9707,10.2295,47.118,1.13764
67.7,70.59579847,-0.00275993,22.08470787,0.84713692,0.23636499,0.388573757,-0.22285215,19.9707,10.2295,46.957,1.13618
67.75,70.63810712,0.00901133,22.10460992,0.8470458,0.23790395,0.376432168,-0.22285208,19.9707,10.2295,46.87,1.13566
67.8,70.68049652,0.02091451,22.12452318,0.84614647,0.23870542,0.364360887,-0.22285204,19.9707,10.2295,46.842,1.13526
67.85,70.72280719,0.03295547,22.13757462,0.84571694,0.23968193,0.352361451,-0.22285202,19.9707,10.2295,46.821,1.13428
67.9,70.76503455,0.04496849,22.15572781,0.84548157,0.24055068,0.340435859,-0.22285201,19.9707,10.2295,46.88,1.13479
67.95,70.80729157,0.05701938,22.17405227,0.84523511,0.24154355,0.328586605,-0.22285201,19.9707,10.2295,46.977,1.13582
68,70.84955593,0.06909826,22.18836501,0.8454988,0.24257492,0.316816703,-0.222852,19.9707,10.2295,47.148,1.13865
68.05,70.89180674,0.08126507,22.2066231,0.84583121,0.24301451,0.305129641,-0.222852,19.9707,10.2295,47.293,1.14097
68.1,70.93414977,0.0935038,22.22124564,0.84597229,0.24432216,0.293529276,-0.222852,19.9707,10.2295,47.494,1.14469
68.15,70.97641233,0.10570853,22.23012607,0.84597428,0.24485105,0.28201962,-0.222852,19.9707,10.2295,47.658,1.14894
68.2,71.01877005,0.11800712,22.24602754,0.84541516,0.24626678,0.270604512,-0.222852,19.9707,10.2295,47.773,1.15147
68.25,71.06101783,0.1303217,22.26329315,0.84454119,0.24648609,0.259287198,-0.222852,19.9707,10.2295,47.745,1.15099
68.3,71.10322747,0.14275213,22.27038615,0.84399491,0.24806125,0.248069812,-0.22504427,19.9707,10.2295,47.766,1.15156
68.35,71.14538728,0.15511671,22.28407658,0.84376286,0.24865901,0.236952822,-0.22781064,19.9707,10.2295,47.765,1.15169
68.4,71.18755953,0.16761307,22.30027731,0.84387527,0.24956759,0.225934472,-0.22691692,19.9707,10.2295,47.71,1.14948
68.45,71.22973457,0.18008751,22.31186713,0.84404333,0.25071919,0.215010286,-0.22516044,19.9707,10.2295,47.623,1.14648
68.5,71.27194578,0.19264985,22.31756886,0.84456889,0.25137706,0.204172699,-0.22434288,19.9707,10.2295,47.621,1.14544
68.55,71.31416786,0.20527806,22.32061208,0.84488425,0.2521996,0.193410866,-0.22362469,19.9707,10.2295,47.59,1.14522
68.6,71.35643957,0.21787825,22.33127157,0.84502257,0.25314313,0.182710689,-0.22329428,19.9707,10.2295,47.548,1.14485
68.65,71.39869778,0.23057237,22.34601737,0.844669,0.25368139,0.172055099,-0.22308591,19.9707,10.2295,47.463,1.14335
68.7,71.44095093,0.24326649,22.35677316,0.84376768,0.25493385,0.161424579,-0.22297988,19.9707,10.2295,47.422,1.14205
68.75,71.48313576,0.25600459,22.36203329,0.84357066,0.25584921,0.150797931,-0.22292064,19.9707,10.2295,47.432,1.14165
68.8,71.52526961,0.2688525,22.36483722,0.84369981,0.25684225,0.140153217,-0.22288907,19.9707,10.2295,47.463,1.14161
68.85,71.56741838,0.28171638,22.36638002,0.84376392,0.2574625,0.129468836,-0.22287198,19.9707,10.2295,47.433,1.14021
68.9,71.6096453,0.29463024,22.36719445,0.84357493,0.25804858,0.118724658,-0.22286277,19.9707,10.2295,47.465,1.13989
68.95,71.6518256,0.30752214,22.37914711,0.84363486,0.25894988,0.107903131,-0.22285781,19.9707,10.2295,47.517,1.14101
69,71.69398786,0.32045193,22.39390717,0.84324202,0.25953734,0.096990294,-0.22285513,19.9707,10.2295,47.546,1.14157
69.05,71.73618366,0.33349763,22.40227835,0.84268253,0.26044304,0.08597662,-0.21815089,19.9707,10.2295,47.502,1.14141
69.1,71.77830013,0.34654333,22.40692761,0.84193708,0.26143252,0.07485764,-0.21221577,19.9707,10.2295,47.499,1.1415
69.15,71.82038967,0.35967694,22.40926699,0.84133847,0.26191565,0.063634297,-0.20503989,19.9707,10.2295,47.557,1.14275
69.2,71.86239327,0.37276053,22.41058645,0.84103005,0.26283252,0.052313016,-0.19524116,19.9707,10.2295,47.668,1.14463
69.25,71.90443562,0.38593808,22.41128119,0.841159,0.26357222,0.040905467,-0.18930705,19.9707,10.2295,47.732,1.14582
69.3,71.94651338,0.39918153,22.41165984,0.84165345,0.26393123,0.02942805,-0.18375426,19.9707,10.2295,47.744,1.14568
69.35,71.98857343,0.41238104,22.41186321,0.84147921,0.26488665,0.017901102,-0.18156904,19.9707,10.2295,47.767,1.14657
69.4,72.03069597,0.4256404,22.41197294,0.84163812,0.26558846,0.006347888,-0.1803319,19.9707,10.2295,47.791,1.14746
69.45,72.07273811,0.43894977,22.4120321,0.8413847,0.2662012,-0.00520659,-0.17967239,19.9707,10.2295,47.806,1.14788
69.5,72.11480961,0.45228113,22.41206398,0.84043068,0.26723884,-0.016736892,-0.17932053,19.9707,10.2295,47.795,1.14716
69.55,72.15683103,0.46562838,22.41208117,0.83996196,0.26769168,-0.028218472,-0.17912902,19.9707,10.2295,47.726,1.1462
69.6,72.19878177,0.47913551,22.41209044,0.83981371,0.26864818,-0.039628976,-0.17432368,19.9707,10.2295,47.651,1.14482
69.65,72.2407529,0.49248279,22.41209543,0.83963036,0.26953422,-0.050949405,-0.16152847,19.9707,10.2295,47.626,1.14484
69.7,72.28276506,0.50598989,22.41209812,0.8393918,0.26997399,-0.06216508,-0.15044847,19.9707,10.2295,47.623,1.14442
69.75,72.32472585,0.51957887,22.41000694,0.83928124,0.27030409,-0.073266339,-0.14289373,19.9707,10.2295,47.712,1.14592
69.8,72.36669716,0.53304205,22.39795146,0.83945832,0.27117837,-0.084248906,-0.13921836,19.9707,10.2295,47.804,1.14635
69.85,72.40863697,0.54661509,22.38273836,0.83955553,0.27178462,-0.095113921,-0.1372739,19.9707,10.2295,47.833,1.14636
69.9,72.45056806,0.56024801,22.37674423,0.83862307,0.2724042,-0.10586761,-0.13620014,19.9707,10.2295,47.774,1.14445
69.95,72.49258583,0.57388697,22.37263783,0.83829613,0.27317166,-0.116520638,-0.13563192,19.9707,10.2295,47.729,1.14341
70,72.53444304,0.58756382,22.37061877,0.83831081,0.27348908,-0.127087192,-0.13532199,19.9707,10.2295,47.683,1.1424
70.05,72.57636441,0.60129069,22.3694757,0.83799841,0.27393778,-0.137583866,-0.13515578,19.9707,10.2295,47.652,1.14214
70.1,72.61826838,0.61494556,22.3622873,0.83837385,0.27480211,-0.14802845,-0.13506597,19.9707,10.2295,47.619,1.14169
70.15,72.66014747,0.62871636,22.34872682,0.83849499,0.27555552,-0.15843871,-0.13742361,19.9707,10.2295,47.653,1.14275
70.2,72.70207623,0.64253111,22.33644607,0.83837113,0.27585793,-0.168831264,-0.13802761,19.9707,10.2295,47.692,1.1433
70.25,72.74401574,0.65636782,22.33097471,0.83823394,0.27638323,-0.179220625,-0.13618388,19.9707,10.2295,47.814,1.14524
70.3,72.78595289,0.67017047,22.3278298,0.83802036,0.27710794,-0.189618488,-0.14029115,19.9707,10.2295,47.94,1.14703
70.35,72.8278206,0.68405112,22.32187188,0.8375231,0.27774438,-0.200033289,-0.1476151,19.9707,10.2295,48.05,1.14921
70.4,72.86970207,0.6979477,22.30834721,0.83746772,0.27840163,-0.210470043,-0.15263042,19.9707,10.2295,48.078,1.14981
70.45,72.91152416,0.71191626,22.29411533,0.83724386,0.27899352,-0.220930456,-0.16271872,19.9707,10.2295,48.105,1.15082
70.5,72.95343076,0.72590679,22.28814931,0.83775996,0.27908214,-0.23141326,-0.17088636,19.9707,10.2295,48.063,1.15079
70.55,72.99528316,0.73982535,22.2729226,0.83754665,0.27970238,-0.241914723,-0.17437187,19.9707,10.2295,47.978,1.14972
70.6,73.03721317,0.75383179,22.25649498,0.83731723,0.2802649,-0.252429259,-0.17652841,19.9707,10.2295,47.878,1.14749
70.65,73.07902309,0.7679102,22.24720961,0.83751385,0.28093949,-0.262950082,-0.17761625,19.9707,10.2295,47.892,1.1471
70.7,73.12090611,0.78194467,22.23548646,0.83716936,0.28100099,-0.273469833,-0.17821241,19.9707,10.2295,47.946,1.1479
70.75,73.16278478,0.79601703,22.21965086,0.83710313,0.2813677,-0.283981132,-0.1785325,19.9707,10.2295,48.032,1.14909
70.8,73.20460723,0.81013333,22.20608484,0.83671467,0.2822897,-0.294477028,-0.17870448,19.9707,10.2295,48.043,1.14921
70.85,73.24643592,0.82422766,22.18842899,0.83700087,0.28215637,-0.304951314,-0.17879745,19.9707,10.2295,48.07,1.14946
70.9,73.28826217,0.83839397,22.17039343,0.8371571,0.28331282,-0.315398715,-0.17884746,19.9707,10.2295,48.093,1.14967
70.95,73.33013756,0.85251029,22.15818728,0.83753634,0.28373014,-0.325814964,-0.17887445,19.9707,10.2295,48.185,1.15108
71,73.37202963,0.86678647,22.14054994,0.83721536,0.28454802,-0.336196774,-0.17888899,19.9707,10.2295,48.236,1.15177
71.05,73.41390976,0.88097476,22.12249062,0.837545,0.28420236,-0.346541749,-0.17889683,19.9707,10.2295,48.277,1.15253
71.1,73.45571624,0.89526686,22.10591794,0.83745427,0.28515366,-0.356848244,-0.17890106,19.9707,10.2295,48.259,1.15237
71.15,73.49762936,0.90949304,22.08710806,0.83742771,0.28583492,-0.367115213,-0.17890334,19.9707,10.2295,48.224,1.15201
71.2,73.53945188,0.92376315,22.07007253,0.83728705,0.28604505,-0.377342063,-0.17890456,19.9707,10.2295,48.141,1.1508
71.25,73.581391,0.9381772,22.05105123,0.83727564,0.28634584,-0.387528519,-0.17890523,19.9707,10.2295,48.053,1.1484
71.3,73.62323898,0.95244733,22.02961674,0.83779127,0.28673015,-0.397674509,-0.17890558,19.9707,10.2295,47.919,1.14602
71.35,73.66508951,0.96680533,22.00941285,0.838381,0.2866144,-0.407780078,-0.17890578,19.9707,10.2295,47.883,1.14497
71.4,73.70704036,0.98118532,21.98900727,0.83823088,0.28764066,-0.417845318,-0.17890588,19.9707,10.2295,47.948,1.14653
71.45,73.74897879,0.99549938,21.96887671,0.83828563,0.28803928,-0.427870315,-0.17890593,19.9707,10.2295,48.07,1.14843
71.5,73.7908587,1.01002332,21.94450969,0.83803384,0.28814815,-0.437855116,-0.17890596,19.9707,10.2295,48.098,1.14878
71.55,73.83274603,1.02438134,21.92335945,0.8378609,0.28885922,-0.447799703,-0.17890598,19.9707,10.2295,48.062,1.14765
71.6,73.87466017,1.03882119,21.89984636,0.83784054,0.28867353,-0.45770399,-0.17890599,19.9707,10.2295,48.038,1.14767
71.65,73.91655193,1.05333904,21.87874952,0.8383671,0.28979875,-0.467567837,-0.17232445,19.9707,10.2295,48.034,1.14795
71.7,73.95845228,1.06781297,21.85089683,0.83849564,0.29006195,-0.477391089,-0.15909272,19.9707,10.2295,48.028,1.14857
71.75,74.00039021,1.08233086,21.82867717,0.83893865,0.29047474,-0.487173654,-0.14698924,19.9707,10.2295,48.003,1.14835
71.8,74.04234335,1.09686464,21.80439144,0.83918006,0.29097183,-0.496915595,-0.14161333,19.9707,10.2295,48.052,1.14904
71.85,74.08430338,1.11141437,21.78082591,0.8393382,0.2912381,-0.506617263,-0.13851992,19.9707,10.2295,48.213,1.15092
71.9,74.12627291,1.12604211,21.75441039,0.838851,0.29158156,-0.516279442,-0.13687466,19.9707,10.2295,48.349,1.15327
71.95,74.16824683,1.14061,21.72767652,0.83851419,0.29127317,-0.52590349,-0.13599533,19.9707,10.2295,48.413,1.15347
72,74.21014524,1.15512181,21.70520178,0.8385563,0.29107865,-0.535491473,-0.1355172,19.9707,10.2295,48.408,1.15334
72.05,74.25206958,1.16967152,21.67372868,0.83858341,0.29204664,-0.545046252,-0.13526122,19.9707,10.2295,48.371,1.15237
72.1,74.29400317,1.18427122,21.64607701,0.83846264,0.29266315,-0.554571522,-0.13512273,19.9707,10.2295,48.32,1.15161
72.15,74.33594593,1.19894291,21.61987394,0.83895089,0.29290708,-0.56407177,-0.1350482,19.9707,10.2295,48.184,1.14883
72.2,74.37782895,1.21363656,21.5872764,0.83918245,0.2928102,-0.57355216,-0.135008,19.9707,10.2295,48.053,1.14651
72.25,74.41983151,1.22825825,21.55895452,0.83890456,0.29312079,-0.58301833,-0.13049741,19.9707,10.2295,47.991,1.14502
72.3,74.46182574,1.24289584,21.53239279,0.83876428,0.29392084,-0.592476122,-0.12032261,19.9707,10.2295,48.087,1.14606
72.35,74.50372508,1.25756754,21.49960858,0.8387883,0.29391944,-0.601931252,-0.10956443,19.9707,10.2295,48.245,1.14829
72.4,74.54563261,1.27236498,21.46888664,0.83835384,0.29420085,-0.611388956,-0.09990563,19.9707,10.2295,48.368,1.15076
72.45,74.58761664,1.28701468,21.439576,0.83850452,0.29417461,-0.620853628,-0.09591506,19.9707,10.2295,48.292,1.14998
72.5,74.62951579,1.30168035,21.40785609,0.83908658,0.29501187,-0.630328491,-0.09362358,19.9707,10.2295,48.172,1.14799
72.55,74.67145432,1.31648383,21.37675636,0.83973468,0.29493275,-0.639815324,-0.09241921,19.9707,10.2295,48.032,1.14571
72.6,74.71343856,1.3312593,21.34568046,0.83975842,0.29538888,-0.649314274,-0.09177371,19.9707,10.2295,47.947,1.14408
72.65,74.75550041,1.34599084,21.31343833,0.83982706,0.29540956,-0.658823764,-0.0914237,19.9707,10.2295,47.873,1.14211
72.7,74.79746629,1.3608103,21.28092492,0.83966574,0.29556029,-0.668340509,-0.09123601,19.9707,10.2295,47.9,1.14189
72.75,74.83945627,1.37556984,21.24698751,0.83988859,0.29553538,-0.677859645,-0.09113454,19.9707,10.2295,47.928,1.14169
72.8,74.88140808,1.39034536,21.2125181,0.84006758,0.29601266,-0.687374959,-0.09107991,19.9707,10.2295,47.984,1.14205
72.85,74.92343367,1.40521475,21.1770577,0.83988794,0.29647425,-0.6968792,-0.09105045,19.9707,10.2295,48.013,1.14193
72.9,74.96545372,1.42001221,21.14126522,0.83987476,0.29662319,-0.706364472,-0.09103457,19.9707,10.2295,48.038,1.14225
72.95,75.00744958,1.4348536,21.1052254,0.84030315,0.29724138,-0.71582265,-0.09102601,19.9707,10.2295,48.018,1.14171
73,75.0494131,1.44969506,21.06707003,0.84039349,0.29743405,-0.725245836,-0.0910214,19.9707,10.2295,48.024,1.14147
73.05,75.09146876,1.46465838,21.03334178,0.84039806,0.29673388,-0.734626784,-0.09101891,19.9707,10.2295,48.04,1.14127
73.1,75.13348964,1.47949377,20.99770696,0.84062725,0.2969721,-0.743959304,-0.09101757,19.9707,10.2295,48.084,1.14128
73.15,75.17551069,1.49429124,20.9595974,0.84054472,0.29759076,-0.753238598,-0.09101685,19.9707,10.2295,48.063,1.14038
