time,x,y,psi,u,v,r,p,delta,n,thrust,torque
118.2,100.7449061,-1.14894747,-5.83936987,0.71802546,-0.16434941,3.016514781,0.05285318,-34.9609,10.2295,50.159,1.20804
118.25,100.7808104,-1.15716528,-5.68603339,0.71828923,-0.16302247,3.028979532,0.04747499,-34.9609,10.2295,50.65,1.21496
118.3,100.8167538,-1.16527695,-5.53407286,0.71930282,-0.16204843,3.041361445,0.04438036,-34.9609,10.2295,50.75,1.21548
118.35,100.8526916,-1.17331057,-5.38174447,0.71923932,-0.16137624,3.053657596,0.04273444,-34.9609,10.2295,50.698,1.21308
118.4,100.8887432,-1.18134052,-5.22976493,0.71941522,-0.16061819,3.065865032,0.04185475,-34.9609,10.2295,50.635,1.21154
118.45,100.9247009,-1.18940442,-5.07332144,0.71954183,-0.15928043,3.077980778,0.0368875,-34.9609,10.2295,50.557,1.20892
118.5,100.9607057,-1.19730253,-4.91774906,0.7195958,-0.15833346,3.090001835,0.0264683,-34.9609,10.2295,50.451,1.20623
118.55,100.9966613,-1.20519451,-4.76428708,0.71960552,-0.15754345,3.101925151,0.01557786,-34.9609,10.2295,50.479,1.20614
118.6,101.0326791,-1.21302057,-4.60944353,0.72011244,-0.15629295,3.113747596,0.0058479,-34.9609,10.2295,50.361,1.20417
118.65,101.0686599,-1.2208307,-4.451892,0.72018821,-0.15505445,3.125465921,0.00181895,-34.9609,10.2295,49.974,1.19628
118.7,101.10469,-1.22855297,-4.29788159,0.72070392,-0.15429183,3.137076735,-0.00049322,-34.9609,10.2295,49.58,1.18892
118.75,101.1406816,-1.23620932,-4.1399327,0.720815,-0.15361956,3.148576484,-0.00170875,-34.9609,10.2295,49.301,1.18303
118.8,101.17682,-1.24390966,-3.9815385,0.72130891,-0.15191527,3.159961452,-0.00236026,-34.9609,10.2295,49.079,1.17849
118.85,101.2128059,-1.2515001,-3.82240324,0.72153438,-0.15094453,3.171227789,-0.00271351,-34.9609,10.2295,48.903,1.17418
118.9,101.2489318,-1.2589246,-3.6629929,0.72157107,-0.14971333,3.182371561,-0.00290295,-34.9609,10.2295,48.784,1.17303
118.95,101.2850094,-1.26642717,-3.50339632,0.7216195,-0.14930208,3.193388837,-0.00300536,-34.9609,10.2295,48.813,1.17395
119,101.3211148,-1.27381982,-3.34370721,0.72181273,-0.14751992,3.204275804,-0.00306049,-34.9609,10.2295,49.031,1.17933
119.05,101.3571734,-1.28126249,-3.18166956,0.72158412,-0.14650766,3.215028913,-0.00309023,-34.9609,10.2295,49.277,1.1824
119.1,101.393289,-1.2884673,-3.01920684,0.72169497,-0.14538306,3.225645043,-0.00310626,-34.9609,10.2295,49.512,1.18564
119.15,101.4293711,-1.29570005,-2.85832507,0.72172582,-0.14447082,3.236121691,-0.0031149,-34.9609,10.2295,49.688,1.18794
119.2,101.4654597,-1.30291699,-2.69759752,0.72205793,-0.14363585,3.246457157,-0.00311955,-34.9609,10.2295,49.641,1.18671
119.25,101.5015319,-1.31007403,-2.53498239,0.72203367,-0.14239292,3.256650715,-0.00312206,-34.9609,10.2295,49.463,1.18266
119.3,101.5376748,-1.31715902,-2.37000759,0.72212351,-0.14076292,3.266702768,-0.00312342,-34.9609,10.2295,49.343,1.18052
119.35,101.5737635,-1.32415014,-2.20848713,0.72218151,-0.1397518,3.276614935,-0.00312415,-34.9609,10.2295,49.256,1.17828
119.4,101.6099048,-1.33107533,-2.04236677,0.72221439,-0.13871256,3.286390092,-0.00312454,-34.9609,10.2295,49.166,1.17601
119.45,101.6459673,-1.33800666,-1.87614378,0.7219975,-0.13744087,3.296032312,-0.00312475,-34.9609,10.2295,49.032,1.17263
119.5,101.6821064,-1.34485,-1.7090972,0.72200979,-0.13619138,3.305546717,-0.00082821,-34.9609,10.2295,49.033,1.17239
119.55,101.7181821,-1.35164335,-1.54404405,0.72226557,-0.13485133,3.314939228,0.00666813,-34.9609,10.2295,49.355,1.17667
119.6,101.7542822,-1.3583269,-1.37942164,0.7225649,-0.13380054,3.324216208,0.01581919,-34.9609,10.2295,49.636,1.18392
119.65,101.7904302,-1.36497248,-1.21499266,0.72270492,-0.13239119,3.333384021,0.02441164,-34.9609,10.2295,49.426,1.17864
119.7,101.8265812,-1.37162405,-1.0461723,0.72300457,-0.13098151,3.342448517,0.03320876,-34.9609,10.2295,48.988,1.16918
119.75,101.8627296,-1.37810983,-0.87655547,0.72338672,-0.12950833,3.35141448,0.03658388,-34.9609,10.2295,48.569,1.16105
119.8,101.8989191,-1.38450163,-0.70854088,0.72337101,-0.12852191,3.360285074,0.03857407,-34.9609,10.2295,48.114,1.15322
119.85,101.9350921,-1.39090558,-0.54040111,0.72371581,-0.12713544,3.369061327,0.03961104,-34.9609,10.2295,47.659,1.14555
119.9,101.9712738,-1.39726554,-0.37207477,0.72371434,-0.12563749,3.377741704,0.04016676,-34.9609,10.2295,47.341,1.1397
119.95,102.007498,-1.40348763,-0.20386574,0.72381425,-0.1247594,3.3863218,0.04046871,-34.9609,10.2295,47.138,1.13568
120,102.0436644,-1.40964368,-0.03353981,0.72368602,-0.12290564,3.394794201,0.04063035,-34.9609,10.2295,47.079,1.13453
120.05,102.0798424,-1.41585598,0.13489988,0.72354372,-0.12185879,3.403148537,0.04071784,-34.9609,10.2295,47.054,1.13433
120.1,102.1160348,-1.42181438,0.30535505,0.72359942,-0.12003346,3.411371731,0.04076491,-34.9609,10.2295,47.161,1.13659
120.15,102.1521867,-1.42781666,0.47841941,0.72364831,-0.11897625,3.419448457,0.04079031,-34.9609,10.2295,47.381,1.14101
120.2,102.1883915,-1.43370913,0.65009523,0.72385607,-0.11689788,3.427361779,0.04080399,-34.9609,10.2295,47.492,1.14272
120.25,102.2245532,-1.43954182,0.81977347,0.7240848,-0.1157986,3.435093949,0.04081137,-34.9609,10.2295,47.402,1.1407
120.3,102.2607849,-1.44520847,0.99131339,0.72407127,-0.11474945,3.442627311,0.04081535,-34.9609,10.2295,47.397,1.14038
120.35,102.2969762,-1.45093726,1.16279239,0.72383774,-0.11340348,3.449945262,0.04081749,-34.9609,10.2295,47.533,1.14328
120.4,102.3331916,-1.45662219,1.33699396,0.72405874,-0.1116441,3.457033199,0.04081865,-34.9609,10.2295,47.583,1.14434
120.45,102.3693843,-1.46211313,1.51189734,0.72406169,-0.10987016,3.463879395,0.04081927,-34.9609,10.2295,47.402,1.14117
120.5,102.4055919,-1.46756008,1.68720614,0.7242168,-0.10848761,3.470475741,0.04081961,-34.9609,10.2295,47.184,1.13629
120.55,102.4417883,-1.47291916,1.86273839,0.72446402,-0.10764452,3.476818281,0.04081979,-34.9609,10.2295,47.1,1.13398
120.6,102.478028,-1.47828047,2.03838319,0.72463504,-0.10634847,3.482907518,0.04081989,-34.9609,10.2295,47.185,1.13419
120.65,102.5142598,-1.48356984,2.21189923,0.72503467,-0.10440202,3.488748439,0.03611725,-34.9609,10.2295,47.215,1.13356
120.7,102.5505095,-1.48878716,2.38487458,0.72503032,-0.10259165,3.49435025,0.03018307,-34.9609,10.2295,47.122,1.13021
120.75,102.5868187,-1.49378254,2.55933598,0.72503457,-0.10157556,3.499725831,0.02091516,-34.9609,10.2295,46.92,1.12591
120.8,102.6230446,-1.49884608,2.73628811,0.72489352,-0.10035491,3.504890919,0.01056889,-34.9609,10.2295,46.743,1.12349
120.85,102.6592593,-1.50387177,2.91434853,0.72474317,-0.09820229,3.509863079,0.00394352,-34.9609,10.2295,46.595,1.12195
120.9,102.6955233,-1.50875961,3.09113327,0.72475629,-0.09666732,3.514660501,0.00063905,-34.9609,10.2295,46.418,1.11996
120.95,102.7317265,-1.51345346,3.26777199,0.72468556,-0.09523131,3.519300705,-0.00107265,-34.9609,10.2295,46.297,1.1191
121,102.7679869,-1.51823139,3.44394989,0.72495146,-0.09430027,3.52379922,-0.00411948,-34.9609,10.2295,46.331,1.12032
121.05,102.8042079,-1.52289952,3.61997772,0.72500438,-0.09219953,3.528168329,-0.01438227,-34.9609,10.2295,46.409,1.12224
121.1,102.8404597,-1.52747968,3.79588509,0.72480093,-0.09044706,3.532415937,-0.02926903,-34.9609,10.2295,46.478,1.123
121.15,102.8767276,-1.5319379,3.97173642,0.72474236,-0.08939805,3.536544635,-0.03705284,-34.9609,10.2295,46.523,1.12412
121.2,102.9129346,-1.53633621,4.14755505,0.72434099,-0.08786058,3.540551026,-0.0415687,-34.9609,10.2295,46.626,1.12565
121.25,102.9491409,-1.54070268,4.3233565,0.72402691,-0.08605439,3.544425319,-0.04411491,-34.9609,10.2295,46.683,1.12629
121.3,102.9853469,-1.54493129,4.49914861,0.72363542,-0.08420074,3.548151235,-0.04546569,-34.9609,10.2295,46.591,1.12402
121.35,103.0215113,-1.54908183,4.67702832,0.72348223,-0.08294201,3.551706215,-0.04620763,-34.9609,10.2295,46.375,1.11956
121.4,103.0576615,-1.55317258,4.85545334,0.72356814,-0.08149007,3.5550619,-0.04660446,-34.9609,10.2295,46.17,1.11512
121.45,103.093825,-1.55725342,5.03708903,0.72423484,-0.07947627,3.558184866,-0.04681918,-34.9609,10.2295,46.05,1.11259
121.5,103.1300544,-1.56117447,5.21713588,0.72446609,-0.07798184,3.561037549,-0.04693478,-34.9609,10.2295,45.983,1.11036
121.55,103.1662891,-1.56497346,5.3946775,0.72433841,-0.07643696,3.563579322,-0.04699711,-34.9609,10.2295,45.877,1.10895
121.6,103.2025235,-1.56877859,5.57151409,0.72422529,-0.07452387,3.565767651,-0.04703071,-34.9609,10.2295,45.77,1.10733
121.65,103.2387465,-1.57247982,5.75023803,0.72361605,-0.07295356,3.567559269,-0.04704882,-34.8633,10.2295,45.897,1.11004
121.7,103.2749465,-1.57604319,5.93164331,0.72338722,-0.07152824,3.568911318,-0.04705858,-34.6802,10.2295,46.276,1.1166
121.75,103.3110656,-1.5795687,6.11168618,0.72314957,-0.07027254,3.569782405,-0.04706385,-34.3994,10.2295,46.795,1.12603
121.8,103.3472191,-1.58307228,6.28964003,0.72308081,-0.06829181,3.570133515,-0.04706668,-34.0576,10.2295,47.176,1.13268
121.85,103.3833457,-1.58643788,6.46898866,0.72303982,-0.06679334,3.569928772,-0.04706821,-33.6792,10.2295,47.348,1.13517
121.9,103.419498,-1.58967163,6.65032112,0.7233759,-0.06506161,3.569136003,-0.04706904,-33.1421,10.2295,47.246,1.13237
121.95,103.4556468,-1.59291152,6.83043248,0.72335663,-0.06338269,3.567727101,-0.04706948,-32.5684,10.2295,47.109,1.13062
122,103.4918389,-1.59604149,7.01076237,0.72330775,-0.06119891,3.565678204,-0.04706972,-31.8848,10.2295,47.039,1.13225
122.05,103.5280315,-1.59903349,7.1882208,0.72266227,-0.05954616,3.562969679,-0.04706985,-31.1768,10.2295,47.029,1.13456
122.1,103.5641502,-1.60193174,7.3698913,0.72254002,-0.05788781,3.559585945,-0.04706992,-30.3711,10.2295,46.962,1.13461
122.15,103.6002506,-1.60476996,7.55240016,0.72207469,-0.05645435,3.555515167,-0.04706996,-29.6265,10.2295,46.886,1.13312
122.2,103.6363688,-1.6075544,7.73080945,0.72169785,-0.0543671,3.550748841,-0.04706998,-28.833,10.2295,46.683,1.12902
122.25,103.6724409,-1.6102669,7.90829872,0.72215087,-0.0525041,3.545281316,-0.04706999,-27.9907,10.2295,46.264,1.12099
122.3,103.7085343,-1.61281349,8.08492762,0.72219506,-0.05089678,3.53910928,-0.04706999,-27.2461,10.2295,45.753,1.11117
122.35,103.7446465,-1.61530028,8.26117419,0.7222933,-0.04867858,3.532231248,-0.04707,-26.4282,10.2295,45.591,1.10713
122.4,103.7807453,-1.61774909,8.43950214,0.72246657,-0.04675894,3.524647072,-0.04707,-25.6592,10.2295,45.827,1.11082
122.45,103.8168982,-1.61994412,8.61831554,0.72210174,-0.04523843,3.516357497,-0.04707,-24.8657,10.2295,46.254,1.11758
122.5,103.8529977,-1.62215118,8.79542532,0.72193205,-0.04330288,3.507363791,-0.04707,-24.0356,10.2295,46.64,1.1242
122.55,103.8890942,-1.62431437,8.97217179,0.72154744,-0.0415475,3.497667434,-0.04707,-23.3032,10.2295,46.884,1.12848
122.6,103.9251679,-1.62627378,9.14841611,0.72124136,-0.0397355,3.487269904,-0.04707,-22.4731,10.2295,46.981,1.13179
122.65,103.9612097,-1.6282392,9.32446615,0.72156537,-0.03761045,3.476172533,-0.04707,-21.6919,10.2295,47.099,1.13464
122.7,103.9972441,-1.63006676,9.49809164,0.72122411,-0.03499205,3.464376452,-0.04707,-20.8862,10.2295,47.168,1.13753
122.75,104.0333792,-1.63175635,9.67105142,0.72114918,-0.03284385,3.451882599,-0.05135498,-20.0806,10.2295,46.988,1.13462
122.8,104.0693754,-1.63328614,9.84561789,0.72097385,-0.0318253,3.438691799,-0.06398556,-19.3237,10.2295,46.571,1.12774
122.85,104.1054404,-1.63481817,10.02049506,0.72072848,-0.03016773,3.424804897,-0.07773146,-18.5181,10.2295,46.184,1.11963
122.9,104.1414857,-1.63632826,10.19344015,0.72015557,-0.02721748,3.410222923,-0.08343725,-17.7124,10.2295,46.06,1.11597
122.95,104.1775093,-1.63764437,10.36341357,0.71987265,-0.02552246,3.394947289,-0.08910754,-16.9434,10.2295,46.192,1.11739
123,104.2134356,-1.63877863,10.53258362,0.71949222,-0.0240407,3.37897999,-0.10299359,-16.1255,10.2295,46.303,1.11988
123.05,104.249422,-1.63998116,10.70147868,0.71945792,-0.02223306,3.362323797,-0.11920901,-15.3442,10.2295,46.393,1.12173
123.1,104.2853397,-1.64102366,10.86999211,0.71979159,-0.01968178,3.344982425,-0.12574291,-14.5386,10.2295,46.398,1.12178
123.15,104.3213117,-1.64197842,11.04048262,0.71936176,-0.01745292,3.326960654,-0.1301393,-13.7329,10.2295,46.199,1.11725
123.2,104.357343,-1.64276715,11.209011,0.7187646,-0.01549327,3.308264404,-0.14130272,-12.9883,10.2295,45.903,1.11203
123.25,104.3932674,-1.64344608,11.3749007,0.71854031,-0.01364682,3.288900738,-0.15639194,-12.1582,10.2295,45.776,1.11008
123.3,104.4291658,-1.64409316,11.5399772,0.71809036,-0.01193908,3.268877801,-0.16731807,-11.3647,10.2295,45.887,1.11276
123.35,104.4650773,-1.64463033,11.70464296,0.71807082,-0.00941981,3.248204688,-0.17969249,-10.5713,10.2295,45.969,1.11516
123.4,104.5009187,-1.64512364,11.86657461,0.71766524,-0.00731926,3.226891254,-0.19589389,-9.77783,10.2295,46.112,1.11839
123.45,104.5368151,-1.64533498,12.02761722,0.7176428,-0.0053168,3.204947879,-0.20881668,-9.021,10.2295,46.447,1.12451
123.5,104.5726859,-1.64555858,12.18806921,0.71789786,-0.00398762,3.182385196,-0.21484435,-8.17871,10.2295,46.764,1.13098
123.55,104.6085811,-1.64572828,12.34821918,0.71773649,-0.00175181,3.159213824,-0.22070449,-7.40967,10.2295,46.772,1.13166
123.6,104.6444962,-1.64576013,12.50820944,0.71720551,0.00069519,3.135444111,-0.23467625,-6.64062,10.2295,46.644,1.13026
123.65,104.6803717,-1.64566992,12.66349862,0.71694248,0.00303896,3.111085924,-0.25096831,-5.79834,10.2295,46.574,1.12953
123.7,104.7161688,-1.64544197,12.81984974,0.71638219,0.00466003,3.086148492,-0.25753467,-5.05371,10.2295,46.504,1.12797
123.75,104.7519999,-1.64509798,12.97592006,0.71613574,0.00647697,3.060640338,-0.26195212,-4.19922,10.2295,46.336,1.12412
123.8,104.7877537,-1.6447942,13.13186156,0.71583307,0.00858509,3.034569283,-0.26413846,-3.44238,10.2295,45.991,1.11787
123.85,104.8235708,-1.6443048,13.28063102,0.71578656,0.01063861,3.007942531,-0.26537175,-2.66113,10.2295,45.578,1.11093
123.9,104.8592977,-1.64371149,13.430115,0.71555434,0.01277995,2.980766827,-0.27260845,-1.83105,10.2295,45.3,1.1071
123.95,104.8951307,-1.6430084,13.57838263,0.71520693,0.01479861,2.953048663,-0.28619445,-1.0498,10.2295,45.278,1.10644
124,104.9308624,-1.64220518,13.72414492,0.71471691,0.01698126,2.924794508,-0.2984887,-0.244141,10.2295,45.606,1.11227
124.05,104.9665885,-1.64131423,13.87169773,0.71373957,0.01915651,2.896011044,-0.3039674,0.512695,10.2295,46.081,1.12016
124.1,105.0022705,-1.6402353,14.01899897,0.71363522,0.02121725,2.866705375,-0.30711626,1.33057,10.2295,46.56,1.12845
124.15,105.0379171,-1.63914658,14.16422215,0.71334529,0.02306431,2.836885195,-0.30879139,2.14844,10.2295,46.867,1.13384
124.2,105.0735702,-1.63790396,14.30677474,0.71320352,0.02545332,2.806558901,-0.30968683,2.89307,10.2295,46.973,1.13542
124.25,105.1092319,-1.63661747,14.44599552,0.7132276,0.02757261,2.775735657,-0.31017364,3.69873,10.2295,46.856,1.13361
124.3,105.1448934,-1.635143,14.58608661,0.71318102,0.02966011,2.744425401,-0.3104343,4.50439,10.2295,46.812,1.13307
124.35,105.1805418,-1.63358681,14.72333576,0.71263597,0.03137642,2.712638825,-0.30827876,5.31006,10.2295,46.651,1.1302
124.4,105.2161763,-1.63197071,14.85801914,0.71229627,0.03342966,2.680387332,-0.29876607,6.11572,10.2295,46.275,1.12234
124.45,105.2517635,-1.63022276,14.9894782,0.71171703,0.03550772,2.647683007,-0.28658786,6.87256,10.2295,45.856,1.11384
124.5,105.287355,-1.62840276,15.12165547,0.71098903,0.03754382,2.614538604,-0.2766663,7.66602,10.2295,45.798,1.11178
124.55,105.3228733,-1.62647296,15.25329353,0.71081047,0.0393662,2.580967569,-0.27216076,8.48389,10.2295,45.992,1.11473
124.6,105.3583699,-1.62443939,15.38292832,0.71036459,0.04128439,2.546984101,-0.2696875,9.24072,10.2295,46.289,1.11981
124.65,105.3938977,-1.62228989,15.51162541,0.7104451,0.04376892,2.512603238,-0.26834605,10.0464,10.2295,46.501,1.12378
124.7,105.4294218,-1.62008048,15.63515191,0.71058002,0.04575146,2.477840961,-0.26763549,10.8398,10.2295,46.971,1.13291
124.75,105.4649311,-1.61768935,15.75759767,0.70983791,0.04753021,2.44271429,-0.26724787,11.6455,10.2295,47.569,1.14541
124.8,105.5004625,-1.61526024,15.87868853,0.70891787,0.04959456,2.407241341,-0.26255143,12.4634,10.2295,47.971,1.15383
124.85,105.5358797,-1.61269928,15.99925961,0.70853247,0.05149391,2.371441329,-0.25227607,13.1958,10.2295,48.003,1.15555
124.9,105.5712595,-1.61009445,16.11708149,0.7078689,0.05360785,2.335334495,-0.24146376,14.0259,10.2295,47.829,1.15281
124.95,105.6066579,-1.60737359,16.23650803,0.70728517,0.0559162,2.298941942,-0.23177577,14.8071,10.2295,47.629,1.14978
125,105.6419855,-1.60447701,16.35138921,0.7065204,0.05773701,2.262285392,-0.22776947,15.6006,10.2295,47.49,1.14593
125.05,105.6773027,-1.60154858,16.46526587,0.70667424,0.05975661,2.225386858,-0.2254695,16.4429,10.2295,47.433,1.14355
125.1,105.7125554,-1.59850423,16.57584745,0.70612907,0.062266,2.188268279,-0.22426055,17.1753,10.2295,47.517,1.14343
125.15,105.7479093,-1.59534396,16.68305531,0.70516545,0.06404098,2.150951117,-0.2236126,18.0176,10.2295,47.552,1.14381
125.2,105.7831568,-1.59202389,16.7865654,0.70466592,0.06562018,2.113455988,-0.22326125,18.7866,10.2295,47.319,1.13795
125.25,105.81835,-1.58872198,16.89096854,0.70383984,0.06746087,2.075802324,-0.22307285,19.5801,10.2295,47.01,1.13266
125.3,105.8535391,-1.58533811,16.99510016,0.70354837,0.07021831,2.03800813,-0.22297099,20.3857,10.2295,46.859,1.13062
125.35,105.8886634,-1.58176036,17.09670621,0.7038809,0.07208085,2.000089841,-0.22291616,21.1426,10.2295,46.836,1.13082
125.4,105.9238589,-1.57801682,17.19510179,0.7036479,0.07331082,1.962062295,-0.22288658,21.9971,10.2295,46.754,1.12881
125.45,105.9590683,-1.57434732,17.29025284,0.70333255,0.07524315,1.923938838,-0.22287064,22.7539,10.2295,46.655,1.1278
125.5,105.9942059,-1.57054609,17.38620222,0.70311425,0.07705649,1.885731534,-0.22286205,23.5352,10.2295,46.736,1.12955
125.55,106.0293551,-1.56664474,17.48172298,0.70233732,0.07908498,1.847451485,-0.22285742,24.353,10.2295,46.962,1.13354
125.6,106.0644877,-1.56260566,17.57312381,0.70122345,0.08091567,1.80910921,-0.22494754,25.1099,10.2295,47.278,1.13753
125.65,106.0995244,-1.55850666,17.66338871,0.70039555,0.08253447,1.770715076,-0.23700237,25.9521,10.2295,47.712,1.14443
125.7,106.1345002,-1.55434776,17.75026101,0.69988003,0.08458037,1.732279728,-0.25221506,26.709,10.2295,47.95,1.14767
125.75,106.1694422,-1.55002894,17.83365199,0.69992633,0.08620609,1.6938145,-0.25820899,27.5146,10.2295,48.092,1.1495
125.8,106.2044239,-1.54566625,17.91756265,0.6995031,0.08793467,1.655331765,-0.26231527,28.3203,10.2295,48.177,1.15133
125.85,106.2394064,-1.54124366,17.9990408,0.69903065,0.08947354,1.616845201,-0.26433428,29.1016,10.2295,48.326,1.15488
125.9,106.2743472,-1.53671127,18.08018317,0.69852189,0.09162615,1.578369965,-0.26547731,29.9072,10.2295,48.479,1.15787
125.95,106.3092458,-1.53208489,18.15813372,0.69751524,0.09322846,1.539922745,-0.2660841,30.7007,10.2295,48.58,1.15917
126,106.3441197,-1.52734872,18.23322224,0.69668007,0.09482722,1.501521706,-0.2779204,31.4453,10.2295,48.787,1.16277
126.05,106.3789106,-1.52255264,18.30945158,0.69574275,0.09642662,1.463186319,-0.29261881,32.1655,10.2295,49.051,1.16822
126.1,106.4136883,-1.51769665,18.37827093,0.69549435,0.09814316,1.4249371,-0.3009563,32.7637,10.2295,49.096,1.16912
126.15,106.4483945,-1.51274067,18.44786188,0.69505894,0.09987906,1.386795271,-0.30558749,33.313,10.2295,49.055,1.1692
126.2,106.483189,-1.50767489,18.51643666,0.69459725,0.10191012,1.348782366,-0.30791712,33.8013,10.2295,48.891,1.1671
126.25,106.5178992,-1.50249919,18.58476876,0.6944474,0.10357958,1.310919813,-0.30923133,34.1919,10.2295,48.7,1.16415
126.3,106.552585,-1.49730756,18.64820072,0.69430202,0.10547186,1.273228523,-0.31650553,34.5093,10.2295,48.491,1.1605
126.35,106.5873185,-1.49198411,18.70819745,0.69345905,0.1069085,1.2357285,-0.33011588,34.729,10.2295,48.411,1.15912
126.4,106.6219977,-1.48659473,18.76867523,0.69265737,0.10848112,1.198438516,-0.34242329,34.8999,10.2295,48.369,1.1583
126.45,106.6566047,-1.48113956,18.82622136,0.69135967,0.10969645,1.161375855,-0.3479091,34.9731,10.2295,48.38,1.15802
126.5,106.6911698,-1.4755964,18.88350562,0.69062651,0.1111741,1.124556138,-0.35106178,34.9976,10.2295,48.422,1.15884
126.55,106.7256034,-1.47000925,18.93770868,0.69010469,0.1126146,1.087993256,-0.35273898,34.9976,10.2295,48.488,1.15999
126.6,106.7600993,-1.46433424,18.98891149,0.68915999,0.11403647,1.05169938,-0.35363553,34.9976,10.2295,48.657,1.16244
126.65,106.7945442,-1.45857137,19.04114419,0.68907112,0.11541588,1.015685077,-0.35412294,34.9976,10.2295,48.878,1.16554
126.7,106.8289362,-1.45276452,19.09039041,0.68907965,0.11654505,0.979959486,-0.35438392,34.9976,10.2295,48.906,1.1661
